Channels,1,
Samples,4753,
Date,3/6/2015,
Time,12:03:58,
Y_Unit_Label,Angle (deg),
X_Dimension,Time (s),
X0,03:58.7,
Delta_X,0.02,
***End_of_Header***,,
X_Value,03/06/2015 12:03:55 PM - Angular - Dev1_ctr0,Comment
59.26,6.84,
59.28,6.336,
59.3,5.796,
59.32,5.256,
59.34,4.644,
59.36,4.032,
59.38,3.42,
59.4,2.736,
59.42,2.124,
59.44,1.44,
59.46,0.756,
59.48,0.108,
59.5,-0.576,
59.52,-1.296,
59.54,-1.944,
59.56,-2.592,
59.58,-3.24,
59.6,-3.852,
59.62,-4.464,
59.64,-5.076,
59.66,-5.616,
59.68,-6.156,
59.7,-6.66,
59.72,-7.128,
59.74,-7.524,
59.76,-7.92,
59.78,-8.28,
59.8,-8.568,
59.82,-8.856,
59.84,-9.072,
59.86,-9.216,
59.88,-9.36,
59.9,-9.432,
59.92,-9.468,
59.94,-9.432,
59.96,-9.396,
59.98,-9.288,
60,-9.108,
60.02,-8.928,
60.04,-8.676,
60.06,-8.388,
60.08,-8.028,
60.1,-7.668,
60.12,-7.272,
60.14,-6.804,
60.16,-6.336,
60.18,-5.832,
60.2,-5.292,
60.22,-4.716,
60.24,-4.104,
60.26,-3.528,
60.28,-2.916,
60.3,-2.268,
60.32,-1.584,
60.34,-0.972,
60.36,-0.288,
60.38,0.36,
60.4,1.008,
60.42,1.656,
60.44,2.304,
60.46,2.952,
60.48,3.564,
60.5,4.14,
60.52,4.716,
60.54,5.256,
60.56,5.796,
60.58,6.264,
60.6,6.732,
60.62,7.164,
60.64,7.56,
60.66,7.92,
60.68,8.208,
60.7,8.496,
60.72,8.712,
60.74,8.892,
60.76,9.036,
60.78,9.108,
60.8,9.144,
60.82,9.144,
60.84,9.108,
60.86,9.036,
60.88,8.892,
60.9,8.712,
60.92,8.46,
60.94,8.208,
60.96,7.884,
60.98,7.56,
61,7.164,
61.02,6.732,
61.04,6.3,
61.06,5.796,
61.08,5.292,
61.1,4.752,
61.12,4.176,
61.14,3.6,
61.16,3.024,
61.18,2.412,
61.2,1.764,
61.22,1.152,
61.24,0.504,
61.26,-0.144,
61.28,-0.756,
61.3,-1.404,
61.32,-2.016,
61.34,-2.628,
61.36,-3.24,
61.38,-3.816,
61.4,-4.392,
61.42,-4.932,
61.44,-5.436,
61.46,-5.94,
61.48,-6.372,
61.5,-6.804,
61.52,-7.2,
61.54,-7.56,
61.56,-7.848,
61.58,-8.136,
61.6,-8.352,
61.62,-8.568,
61.64,-8.712,
61.66,-8.82,
61.68,-8.856,
61.7,-8.856,
61.72,-8.856,
61.74,-8.784,
61.76,-8.64,
61.78,-8.496,
61.8,-8.28,
61.82,-8.028,
61.84,-7.776,
61.86,-7.416,
61.88,-7.056,
61.9,-6.66,
61.92,-6.264,
61.94,-5.796,
61.96,-5.292,
61.98,-4.788,
62,-4.248,
62.02,-3.672,
62.04,-3.132,
62.06,-2.52,
62.08,-1.908,
62.1,-1.332,
62.12,-0.684,
62.14,-0.072,
62.16,0.54,
62.18,1.152,
62.2,1.764,
62.22,2.376,
62.24,2.952,
62.26,3.528,
62.28,4.068,
62.3,4.608,
62.32,5.112,
62.34,5.58,
62.36,6.048,
62.38,6.444,
62.4,6.84,
62.42,7.2,
62.44,7.524,
62.46,7.776,
62.48,8.028,
62.5,8.208,
62.52,8.388,
62.54,8.496,
62.56,8.568,
62.58,8.568,
62.6,8.568,
62.62,8.496,
62.64,8.424,
62.66,8.28,
62.68,8.064,
62.7,7.848,
62.72,7.596,
62.74,7.272,
62.76,6.948,
62.78,6.552,
62.8,6.156,
62.82,5.724,
62.84,5.256,
62.86,4.752,
62.88,4.248,
62.9,3.708,
62.92,3.168,
62.94,2.592,
62.96,2.052,
62.98,1.476,
63,0.864,
63.02,0.288,
63.04,-0.324,
63.06,-0.936,
63.08,-1.512,
63.1,-2.088,
63.12,-2.664,
63.14,-3.204,
63.16,-3.744,
63.18,-4.284,
63.2,-4.788,
63.22,-5.256,
63.24,-5.688,
63.26,-6.12,
63.28,-6.516,
63.3,-6.876,
63.32,-7.164,
63.34,-7.452,
63.36,-7.704,
63.38,-7.884,
63.4,-8.064,
63.42,-8.172,
63.44,-8.244,
63.46,-8.28,
63.48,-8.28,
63.5,-8.244,
63.52,-8.172,
63.54,-8.028,
63.56,-7.884,
63.58,-7.668,
63.6,-7.416,
63.62,-7.128,
63.64,-6.84,
63.66,-6.48,
63.68,-6.084,
63.7,-5.688,
63.72,-5.256,
63.74,-4.788,
63.76,-4.284,
63.78,-3.78,
63.8,-3.24,
63.82,-2.7,
63.84,-2.16,
63.86,-1.584,
63.88,-1.008,
63.9,-0.432,
63.92,0.144,
63.94,0.72,
63.96,1.296,
63.98,1.872,
64,2.412,
64.02,2.952,
64.04,3.492,
64.06,3.996,
64.08,4.464,
64.1,4.932,
64.12,5.4,
64.14,5.796,
64.16,6.156,
64.18,6.516,
64.2,6.84,
64.22,7.128,
64.24,7.344,
64.26,7.56,
64.28,7.74,
64.3,7.848,
64.32,7.956,
64.34,7.992,
64.36,7.992,
64.38,7.992,
64.4,7.92,
64.42,7.812,
64.44,7.632,
64.46,7.452,
64.48,7.236,
64.5,6.984,
64.52,6.66,
64.54,6.336,
64.56,5.976,
64.58,5.58,
64.6,5.184,
64.62,4.716,
64.64,4.248,
64.66,3.78,
64.68,3.276,
64.7,2.736,
64.72,2.232,
64.74,1.692,
64.76,1.152,
64.78,0.576,
64.8,0.036,
64.82,-0.54,
64.84,-1.08,
64.86,-1.62,
64.88,-2.16,
64.9,-2.7,
64.92,-3.204,
64.94,-3.708,
64.96,-4.176,
64.98,-4.644,
65,-5.076,
65.02,-5.472,
65.04,-5.832,
65.06,-6.192,
65.08,-6.516,
65.1,-6.804,
65.12,-7.056,
65.14,-7.236,
65.16,-7.416,
65.18,-7.56,
65.2,-7.632,
65.22,-7.704,
65.24,-7.704,
65.26,-7.704,
65.28,-7.668,
65.3,-7.56,
65.32,-7.416,
65.34,-7.236,
65.36,-7.056,
65.38,-6.804,
65.4,-6.516,
65.42,-6.192,
65.44,-5.868,
65.46,-5.508,
65.48,-5.112,
65.5,-4.68,
65.52,-4.248,
65.54,-3.78,
65.56,-3.276,
65.58,-2.808,
65.6,-2.268,
65.62,-1.764,
65.64,-1.224,
65.66,-0.684,
65.68,-0.144,
65.7,0.396,
65.72,0.936,
65.74,1.44,
65.76,1.98,
65.78,2.484,
65.8,2.988,
65.82,3.456,
65.84,3.924,
65.86,4.392,
65.88,4.788,
65.9,5.184,
65.92,5.544,
65.94,5.904,
65.96,6.192,
65.98,6.48,
66,6.732,
66.02,6.948,
66.04,7.128,
66.06,7.272,
66.08,7.344,
66.1,7.416,
66.12,7.452,
66.14,7.452,
66.16,7.416,
66.18,7.308,
66.2,7.2,
66.22,7.02,
66.24,6.84,
66.26,6.624,
66.28,6.336,
66.3,6.048,
66.32,5.724,
66.34,5.4,
66.36,5.004,
66.38,4.608,
66.4,4.212,
66.42,3.744,
66.44,3.312,
66.46,2.808,
66.48,2.34,
66.5,1.836,
66.52,1.332,
66.54,0.828,
66.56,0.288,
66.58,-0.216,
66.6,-0.72,
66.62,-1.224,
66.64,-1.728,
66.66,-2.232,
66.68,-2.736,
66.7,-3.204,
66.72,-3.636,
66.74,-4.068,
66.76,-4.5,
66.78,-4.896,
66.8,-5.256,
66.82,-5.58,
66.84,-5.904,
66.86,-6.156,
66.88,-6.408,
66.9,-6.624,
66.92,-6.804,
66.94,-6.948,
66.96,-7.056,
66.98,-7.092,
67,-7.128,
67.02,-7.128,
67.04,-7.128,
67.06,-7.056,
67.08,-6.912,
67.1,-6.804,
67.12,-6.624,
67.14,-6.408,
67.16,-6.156,
67.18,-5.904,
67.2,-5.58,
67.22,-5.256,
67.24,-4.896,
67.26,-4.5,
67.28,-4.104,
67.3,-3.672,
67.32,-3.24,
67.34,-2.808,
67.36,-2.34,
67.38,-1.836,
67.4,-1.368,
67.42,-0.864,
67.44,-0.36,
67.46,0.144,
67.48,0.612,
67.5,1.116,
67.52,1.62,
67.54,2.088,
67.56,2.556,
67.58,3.024,
67.6,3.456,
67.62,3.852,
67.64,4.248,
67.66,4.644,
67.68,5.004,
67.7,5.328,
67.72,5.616,
67.74,5.904,
67.76,6.12,
67.78,6.336,
67.8,6.516,
67.82,6.66,
67.84,6.768,
67.86,6.84,
67.88,6.876,
67.9,6.876,
67.92,6.876,
67.94,6.804,
67.96,6.696,
67.98,6.552,
68,6.408,
68.02,6.192,
68.04,5.976,
68.06,5.724,
68.08,5.436,
68.1,5.148,
68.12,4.788,
68.14,4.428,
68.16,4.068,
68.18,3.672,
68.2,3.24,
68.22,2.808,
68.24,2.376,
68.26,1.908,
68.28,1.44,
68.3,0.972,
68.32,0.504,
68.34,0.036,
68.36,-0.468,
68.38,-0.936,
68.4,-1.404,
68.42,-1.872,
68.44,-2.304,
68.46,-2.736,
68.48,-3.168,
68.5,-3.6,
68.52,-3.96,
68.54,-4.32,
68.56,-4.68,
68.58,-5.004,
68.6,-5.292,
68.62,-5.58,
68.64,-5.796,
68.66,-6.012,
68.68,-6.192,
68.7,-6.336,
68.72,-6.444,
68.74,-6.516,
68.76,-6.552,
68.78,-6.588,
68.8,-6.552,
68.82,-6.516,
68.84,-6.408,
68.86,-6.3,
68.88,-6.156,
68.9,-5.976,
68.92,-5.76,
68.94,-5.508,
68.96,-5.256,
68.98,-4.932,
69,-4.608,
69.02,-4.284,
69.04,-3.924,
69.06,-3.528,
69.08,-3.132,
69.1,-2.736,
69.12,-2.304,
69.14,-1.872,
69.16,-1.404,
69.18,-0.936,
69.2,-0.504,
69.22,-0.036,
69.24,0.432,
69.26,0.864,
69.28,1.332,
69.3,1.764,
69.32,2.196,
69.34,2.628,
69.36,3.024,
69.38,3.42,
69.4,3.816,
69.42,4.14,
69.44,4.464,
69.46,4.788,
69.48,5.076,
69.5,5.328,
69.52,5.544,
69.54,5.76,
69.56,5.94,
69.58,6.084,
69.6,6.192,
69.62,6.264,
69.64,6.3,
69.66,6.336,
69.68,6.336,
69.7,6.264,
69.72,6.192,
69.74,6.084,
69.76,5.94,
69.78,5.76,
69.8,5.58,
69.82,5.364,
69.84,5.112,
69.86,4.824,
69.88,4.536,
69.9,4.212,
69.92,3.852,
69.94,3.492,
69.96,3.132,
69.98,2.736,
70,2.34,
70.02,1.908,
70.04,1.512,
70.06,1.08,
70.08,0.612,
70.1,0.18,
70.12,-0.252,
70.14,-0.684,
70.16,-1.116,
70.18,-1.548,
70.2,-1.944,
70.22,-2.376,
70.24,-2.772,
70.26,-3.132,
70.28,-3.492,
70.3,-3.852,
70.32,-4.176,
70.34,-4.464,
70.36,-4.752,
70.38,-5.004,
70.4,-5.256,
70.42,-5.436,
70.44,-5.616,
70.46,-5.76,
70.48,-5.868,
70.5,-5.94,
70.52,-5.976,
70.54,-6.012,
70.56,-6.012,
70.58,-5.976,
70.6,-5.904,
70.62,-5.796,
70.64,-5.652,
70.66,-5.508,
70.68,-5.328,
70.7,-5.112,
70.72,-4.86,
70.74,-4.608,
70.76,-4.32,
70.78,-3.996,
70.8,-3.672,
70.82,-3.348,
70.84,-2.952,
70.86,-2.592,
70.88,-2.232,
70.9,-1.8,
70.92,-1.404,
70.94,-1.008,
70.96,-0.576,
70.98,-0.144,
71,0.252,
71.02,0.684,
71.04,1.08,
71.06,1.512,
71.08,1.908,
71.1,2.304,
71.12,2.664,
71.14,3.024,
71.16,3.384,
71.18,3.708,
71.2,4.032,
71.22,4.284,
71.24,4.572,
71.26,4.824,
71.28,5.004,
71.3,5.22,
71.32,5.364,
71.34,5.508,
71.36,5.616,
71.38,5.688,
71.4,5.76,
71.42,5.76,
71.44,5.76,
71.46,5.76,
71.48,5.688,
71.5,5.58,
71.52,5.472,
71.54,5.328,
71.56,5.148,
71.58,4.968,
71.6,4.716,
71.62,4.464,
71.64,4.212,
71.66,3.924,
71.68,3.636,
71.7,3.312,
71.72,2.952,
71.74,2.592,
71.76,2.232,
71.78,1.872,
71.8,1.476,
71.82,1.08,
71.84,0.684,
71.86,0.288,
71.88,-0.108,
71.9,-0.504,
71.92,-0.9,
71.94,-1.296,
71.96,-1.656,
71.98,-2.052,
72,-2.376,
72.02,-2.736,
72.04,-3.096,
72.06,-3.384,
72.08,-3.708,
72.1,-3.996,
72.12,-4.248,
72.14,-4.5,
72.16,-4.68,
72.18,-4.896,
72.2,-5.04,
72.22,-5.184,
72.24,-5.292,
72.26,-5.364,
72.28,-5.436,
72.3,-5.472,
72.32,-5.472,
72.34,-5.436,
72.36,-5.364,
72.38,-5.292,
72.4,-5.184,
72.42,-5.04,
72.44,-4.86,
72.46,-4.68,
72.48,-4.464,
72.5,-4.212,
72.52,-3.96,
72.54,-3.708,
72.56,-3.42,
72.58,-3.096,
72.6,-2.772,
72.62,-2.448,
72.64,-2.088,
72.66,-1.728,
72.68,-1.368,
72.7,-0.972,
72.72,-0.612,
72.74,-0.216,
72.76,0.144,
72.78,0.54,
72.8,0.9,
72.82,1.296,
72.84,1.656,
72.86,1.98,
72.88,2.34,
72.9,2.664,
72.92,2.988,
72.94,3.276,
72.96,3.564,
72.98,3.852,
73,4.068,
73.02,4.284,
73.04,4.5,
73.06,4.68,
73.08,4.824,
73.1,4.968,
73.12,5.076,
73.14,5.148,
73.16,5.184,
73.18,5.22,
73.2,5.22,
73.22,5.22,
73.24,5.148,
73.26,5.076,
73.28,4.968,
73.3,4.824,
73.32,4.68,
73.34,4.536,
73.36,4.32,
73.38,4.104,
73.4,3.888,
73.42,3.6,
73.44,3.348,
73.46,3.06,
73.48,2.736,
73.5,2.448,
73.52,2.124,
73.54,1.764,
73.56,1.44,
73.58,1.08,
73.6,0.72,
73.62,0.36,
73.64,0,
73.66,-0.36,
73.68,-0.72,
73.7,-1.08,
73.72,-1.404,
73.74,-1.764,
73.76,-2.088,
73.78,-2.376,
73.8,-2.7,
73.82,-2.988,
73.84,-3.276,
73.86,-3.528,
73.88,-3.78,
73.9,-3.96,
73.92,-4.176,
73.94,-4.356,
73.96,-4.5,
73.98,-4.644,
74,-4.752,
74.02,-4.824,
74.04,-4.86,
74.06,-4.896,
74.08,-4.896,
74.1,-4.896,
74.12,-4.824,
74.14,-4.752,
74.16,-4.68,
74.18,-4.536,
74.2,-4.392,
74.22,-4.248,
74.24,-4.032,
74.26,-3.852,
74.28,-3.6,
74.3,-3.384,
74.32,-3.096,
74.34,-2.844,
74.36,-2.556,
74.38,-2.232,
74.4,-1.944,
74.42,-1.62,
74.44,-1.296,
74.46,-0.936,
74.48,-0.612,
74.5,-0.288,
74.52,0.072,
74.54,0.396,
74.56,0.756,
74.58,1.08,
74.6,1.404,
74.62,1.728,
74.64,2.052,
74.66,2.34,
74.68,2.628,
74.7,2.88,
74.72,3.168,
74.74,3.384,
74.76,3.6,
74.78,3.816,
74.8,3.996,
74.82,4.176,
74.84,4.32,
74.86,4.428,
74.88,4.536,
74.9,4.608,
74.92,4.644,
74.94,4.68,
74.96,4.68,
74.98,4.68,
75,4.608,
75.02,4.536,
75.04,4.464,
75.06,4.356,
75.08,4.212,
75.1,4.068,
75.12,3.888,
75.14,3.708,
75.16,3.492,
75.18,3.276,
75.2,3.024,
75.22,2.772,
75.24,2.484,
75.26,2.232,
75.28,1.944,
75.3,1.62,
75.32,1.332,
75.34,1.008,
75.36,0.684,
75.38,0.36,
75.4,0.072,
75.42,-0.288,
75.44,-0.576,
75.46,-0.9,
75.48,-1.224,
75.5,-1.512,
75.52,-1.8,
75.54,-2.088,
75.56,-2.376,
75.58,-2.628,
75.6,-2.88,
75.62,-3.096,
75.64,-3.312,
75.66,-3.528,
75.68,-3.672,
75.7,-3.852,
75.72,-3.996,
75.74,-4.104,
75.76,-4.212,
75.78,-4.284,
75.8,-4.32,
75.82,-4.356,
75.84,-4.356,
75.86,-4.356,
75.88,-4.32,
75.9,-4.248,
75.92,-4.14,
75.94,-4.032,
75.96,-3.924,
75.98,-3.78,
76,-3.6,
76.02,-3.42,
76.04,-3.24,
76.06,-3.024,
76.08,-2.772,
76.1,-2.556,
76.12,-2.304,
76.14,-2.016,
76.16,-1.728,
76.18,-1.476,
76.2,-1.188,
76.22,-0.864,
76.24,-0.576,
76.26,-0.288,
76.28,0.036,
76.3,0.324,
76.32,0.648,
76.34,0.936,
76.36,1.224,
76.38,1.512,
76.4,1.764,
76.42,2.016,
76.44,2.304,
76.46,2.52,
76.48,2.772,
76.5,2.988,
76.52,3.168,
76.54,3.348,
76.56,3.528,
76.58,3.672,
76.6,3.78,
76.62,3.888,
76.64,3.996,
76.66,4.032,
76.68,4.104,
76.7,4.104,
76.72,4.14,
76.74,4.104,
76.76,4.068,
76.78,4.032,
76.8,3.96,
76.82,3.852,
76.84,3.744,
76.86,3.6,
76.88,3.42,
76.9,3.276,
76.92,3.096,
76.94,2.88,
76.96,2.664,
76.98,2.448,
77,2.232,
77.02,1.98,
77.04,1.728,
77.06,1.44,
77.08,1.188,
77.1,0.9,
77.12,0.612,
77.14,0.36,
77.16,0.072,
77.18,-0.216,
77.2,-0.504,
77.22,-0.756,
77.24,-1.044,
77.26,-1.296,
77.28,-1.584,
77.3,-1.8,
77.32,-2.052,
77.34,-2.304,
77.36,-2.52,
77.38,-2.7,
77.4,-2.88,
77.42,-3.06,
77.44,-3.24,
77.46,-3.348,
77.48,-3.492,
77.5,-3.6,
77.52,-3.672,
77.54,-3.744,
77.56,-3.78,
77.58,-3.816,
77.6,-3.816,
77.62,-3.816,
77.64,-3.78,
77.66,-3.708,
77.68,-3.636,
77.7,-3.528,
77.72,-3.42,
77.74,-3.312,
77.76,-3.168,
77.78,-3.024,
77.8,-2.844,
77.82,-2.664,
77.84,-2.448,
77.86,-2.232,
77.88,-2.016,
77.9,-1.8,
77.92,-1.548,
77.94,-1.296,
77.96,-1.044,
77.98,-0.792,
78,-0.54,
78.02,-0.252,
78.04,0,
78.06,0.252,
78.08,0.504,
78.1,0.792,
78.12,1.044,
78.14,1.26,
78.16,1.512,
78.18,1.764,
78.2,1.98,
78.22,2.196,
78.24,2.376,
78.26,2.556,
78.28,2.736,
78.3,2.916,
78.32,3.024,
78.34,3.168,
78.36,3.276,
78.38,3.384,
78.4,3.456,
78.42,3.528,
78.44,3.564,
78.46,3.564,
78.48,3.564,
78.5,3.564,
78.52,3.528,
78.54,3.492,
78.56,3.42,
78.58,3.312,
78.6,3.24,
78.62,3.132,
78.64,2.988,
78.66,2.844,
78.68,2.664,
78.7,2.484,
78.72,2.304,
78.74,2.124,
78.76,1.908,
78.78,1.692,
78.8,1.476,
78.82,1.26,
78.84,1.008,
78.86,0.792,
78.88,0.54,
78.9,0.288,
78.92,0.072,
78.94,-0.18,
78.96,-0.432,
78.98,-0.648,
79,-0.9,
79.02,-1.116,
79.04,-1.332,
79.06,-1.548,
79.08,-1.764,
79.1,-1.944,
79.12,-2.16,
79.14,-2.304,
79.16,-2.484,
79.18,-2.628,
79.2,-2.772,
79.22,-2.88,
79.24,-2.988,
79.26,-3.06,
79.28,-3.132,
79.3,-3.204,
79.32,-3.24,
79.34,-3.24,
79.36,-3.24,
79.38,-3.24,
79.4,-3.24,
79.42,-3.168,
79.44,-3.096,
79.46,-3.024,
79.48,-2.952,
79.5,-2.844,
79.52,-2.736,
79.54,-2.592,
79.56,-2.448,
79.58,-2.304,
79.6,-2.088,
79.62,-1.944,
79.64,-1.728,
79.66,-1.548,
79.68,-1.332,
79.7,-1.116,
79.72,-0.9,
79.74,-0.684,
79.76,-0.468,
79.78,-0.252,
79.8,-0.036,
79.82,0.18,
79.84,0.396,
79.86,0.612,
79.88,0.828,
79.9,1.044,
79.92,1.26,
79.94,1.476,
79.96,1.656,
79.98,1.836,
80,1.98,
80.02,2.16,
80.04,2.304,
80.06,2.448,
80.08,2.556,
80.1,2.664,
80.12,2.772,
80.14,2.844,
80.16,2.916,
80.18,2.952,
80.2,2.988,
80.22,3.024,
80.24,3.024,
80.26,3.024,
80.28,2.988,
80.3,2.952,
80.32,2.88,
80.34,2.808,
80.36,2.736,
80.38,2.628,
80.4,2.52,
80.42,2.412,
80.44,2.268,
80.46,2.124,
80.48,1.98,
80.5,1.8,
80.52,1.62,
80.54,1.44,
80.56,1.26,
80.58,1.08,
80.6,0.864,
80.62,0.684,
80.64,0.468,
80.66,0.288,
80.68,0.072,
80.7,-0.144,
80.72,-0.324,
80.74,-0.54,
80.76,-0.72,
80.78,-0.936,
80.8,-1.116,
80.82,-1.296,
80.84,-1.44,
80.86,-1.62,
80.88,-1.764,
80.9,-1.908,
80.92,-2.052,
80.94,-2.16,
80.96,-2.304,
80.98,-2.376,
81,-2.484,
81.02,-2.556,
81.04,-2.592,
81.06,-2.664,
81.08,-2.7,
81.1,-2.7,
81.12,-2.7,
81.14,-2.7,
81.16,-2.7,
81.18,-2.664,
81.2,-2.592,
81.22,-2.52,
81.24,-2.448,
81.26,-2.376,
81.28,-2.268,
81.3,-2.16,
81.32,-2.052,
81.34,-1.908,
81.36,-1.8,
81.38,-1.62,
81.4,-1.476,
81.42,-1.332,
81.44,-1.152,
81.46,-0.972,
81.48,-0.792,
81.5,-0.648,
81.52,-0.432,
81.54,-0.252,
81.56,-0.072,
81.58,0.108,
81.6,0.288,
81.62,0.468,
81.64,0.648,
81.66,0.828,
81.68,0.972,
81.7,1.152,
81.72,1.296,
81.74,1.44,
81.76,1.584,
81.78,1.728,
81.8,1.872,
81.82,1.98,
81.84,2.088,
81.86,2.16,
81.88,2.268,
81.9,2.304,
81.92,2.376,
81.94,2.412,
81.96,2.448,
81.98,2.448,
82,2.484,
82.02,2.484,
82.04,2.448,
82.06,2.412,
82.08,2.376,
82.1,2.34,
82.12,2.268,
82.14,2.16,
82.16,2.088,
82.18,1.98,
82.2,1.872,
82.22,1.764,
82.24,1.656,
82.26,1.512,
82.28,1.368,
82.3,1.224,
82.32,1.08,
82.34,0.936,
82.36,0.756,
82.38,0.612,
82.4,0.432,
82.42,0.288,
82.44,0.108,
82.46,-0.036,
82.48,-0.216,
82.5,-0.36,
82.52,-0.54,
82.54,-0.684,
82.56,-0.828,
82.58,-0.972,
82.6,-1.116,
82.62,-1.26,
82.64,-1.368,
82.66,-1.512,
82.68,-1.62,
82.7,-1.728,
82.72,-1.8,
82.74,-1.872,
82.76,-1.944,
82.78,-2.016,
82.8,-2.052,
82.82,-2.088,
82.84,-2.124,
82.86,-2.16,
82.88,-2.16,
82.9,-2.16,
82.92,-2.16,
82.94,-2.124,
82.96,-2.088,
82.98,-2.016,
83,-1.98,
83.02,-1.908,
83.04,-1.836,
83.06,-1.728,
83.08,-1.656,
83.1,-1.548,
83.12,-1.44,
83.14,-1.332,
83.16,-1.224,
83.18,-1.08,
83.2,-0.972,
83.22,-0.828,
83.24,-0.684,
83.26,-0.54,
83.28,-0.396,
83.3,-0.252,
83.32,-0.108,
83.34,0.036,
83.36,0.18,
83.38,0.324,
83.4,0.432,
83.42,0.576,
83.44,0.72,
83.46,0.864,
83.48,0.972,
83.5,1.08,
83.52,1.224,
83.54,1.296,
83.56,1.404,
83.58,1.512,
83.6,1.584,
83.62,1.656,
83.64,1.728,
83.66,1.8,
83.68,1.836,
83.7,1.872,
83.72,1.908,
83.74,1.908,
83.76,1.908,
83.78,1.908,
83.8,1.908,
83.82,1.908,
83.84,1.872,
83.86,1.836,
83.88,1.764,
83.9,1.728,
83.92,1.656,
83.94,1.584,
83.96,1.512,
83.98,1.404,
84,1.296,
84.02,1.224,
84.04,1.116,
84.06,1.008,
84.08,0.864,
84.1,0.756,
84.12,0.648,
84.14,0.54,
84.16,0.396,
84.18,0.288,
84.2,0.144,
84.22,0.036,
84.24,-0.108,
84.26,-0.216,
84.28,-0.324,
84.3,-0.468,
84.32,-0.576,
84.34,-0.684,
84.36,-0.792,
84.38,-0.9,
84.4,-0.972,
84.42,-1.08,
84.44,-1.152,
84.46,-1.224,
84.48,-1.296,
84.5,-1.368,
84.52,-1.44,
84.54,-1.476,
84.56,-1.512,
84.58,-1.548,
84.6,-1.548,
84.62,-1.584,
84.64,-1.584,
84.66,-1.584,
84.68,-1.584,
84.7,-1.548,
84.72,-1.512,
84.74,-1.512,
84.76,-1.44,
84.78,-1.404,
84.8,-1.368,
84.82,-1.296,
84.84,-1.224,
84.86,-1.152,
84.88,-1.08,
84.9,-1.008,
84.92,-0.9,
84.94,-0.828,
84.96,-0.72,
84.98,-0.612,
85,-0.54,
85.02,-0.432,
85.04,-0.324,
85.06,-0.216,
85.08,-0.108,
85.1,0,
85.12,0.108,
85.14,0.216,
85.16,0.288,
85.18,0.396,
85.2,0.504,
85.22,0.576,
85.24,0.684,
85.26,0.756,
85.28,0.864,
85.3,0.936,
85.32,1.008,
85.34,1.08,
85.36,1.116,
85.38,1.188,
85.4,1.224,
85.42,1.26,
85.44,1.296,
85.46,1.332,
85.48,1.368,
85.5,1.368,
85.52,1.368,
85.54,1.368,
85.56,1.368,
85.58,1.368,
85.6,1.332,
85.62,1.296,
85.64,1.26,
85.66,1.224,
85.68,1.188,
85.7,1.116,
85.72,1.08,
85.74,1.008,
85.76,0.936,
85.78,0.864,
85.8,0.792,
85.82,0.72,
85.84,0.648,
85.86,0.576,
85.88,0.504,
85.9,0.396,
85.92,0.324,
85.94,0.216,
85.96,0.144,
85.98,0.072,
86,-0.036,
86.02,-0.108,
86.04,-0.18,
86.06,-0.288,
86.08,-0.36,
86.1,-0.432,
86.12,-0.504,
86.14,-0.576,
86.16,-0.648,
86.18,-0.684,
86.2,-0.756,
86.22,-0.792,
86.24,-0.828,
86.26,-0.864,
86.28,-0.936,
86.3,-0.936,
86.32,-0.972,
86.34,-1.008,
86.36,-1.008,
86.38,-1.008,
86.4,-1.008,
86.42,-1.008,
86.44,-1.008,
86.46,-1.008,
86.48,-0.972,
86.5,-0.936,
86.52,-0.936,
86.54,-0.9,
86.56,-0.864,
86.58,-0.792,
86.6,-0.756,
86.62,-0.72,
86.64,-0.648,
86.66,-0.612,
86.68,-0.54,
86.7,-0.504,
86.72,-0.432,
86.74,-0.36,
86.76,-0.324,
86.78,-0.252,
86.8,-0.18,
86.82,-0.108,
86.84,-0.036,
86.86,0.036,
86.88,0.072,
86.9,0.144,
86.92,0.216,
86.94,0.288,
86.96,0.324,
86.98,0.396,
87,0.432,
87.02,0.504,
87.04,0.54,
87.06,0.576,
87.08,0.648,
87.1,0.684,
87.12,0.72,
87.14,0.72,
87.16,0.756,
87.18,0.792,
87.2,0.792,
87.22,0.792,
87.24,0.828,
87.26,0.828,
87.28,0.828,
87.3,0.828,
87.32,0.828,
87.34,0.792,
87.36,0.792,
87.38,0.756,
87.4,0.72,
87.42,0.72,
87.44,0.684,
87.46,0.648,
87.48,0.612,
87.5,0.576,
87.52,0.54,
87.54,0.504,
87.56,0.432,
87.58,0.396,
87.6,0.36,
87.62,0.288,
87.64,0.252,
87.66,0.216,
87.68,0.144,
87.7,0.108,
87.72,0.072,
87.74,0,
87.76,-0.036,
87.78,-0.072,
87.8,-0.108,
87.82,-0.144,
87.84,-0.216,
87.86,-0.216,
87.88,-0.288,
87.9,-0.288,
87.92,-0.324,
87.94,-0.36,
87.96,-0.396,
87.98,-0.432,
88,-0.432,
88.02,-0.432,
88.04,-0.468,
88.06,-0.468,
88.08,-0.468,
88.1,-0.468,
88.12,-0.468,
88.14,-0.468,
88.16,-0.468,
88.18,-0.468,
88.2,-0.468,
88.22,-0.432,
88.24,-0.432,
88.26,-0.396,
88.28,-0.396,
88.3,-0.36,
88.32,-0.36,
88.34,-0.324,
88.36,-0.288,
88.38,-0.252,
88.4,-0.216,
88.42,-0.216,
88.44,-0.18,
88.46,-0.144,
88.48,-0.108,
88.5,-0.072,
88.52,-0.072,
88.54,-0.036,
