59.66,-36.9,
59.68,-37.404,
59.7,-37.728,
59.72,-37.836,
59.74,-37.8,
59.76,-37.584,
59.78,-37.188,
59.8,-36.612,
59.82,-35.892,
59.84,-34.956,
59.86,-33.912,
59.88,-32.652,
59.9,-31.248,
59.92,-29.736,
59.94,-28.044,
59.96,-26.244,
59.98,-24.3,
60,-22.248,
60.02,-20.088,
60.04,-17.856,
60.06,-15.516,
60.08,-13.14,
60.1,-10.728,
60.12,-8.136,
60.14,-5.58,
60.16,-3.024,
60.18,-0.432,
60.2,2.196,
60.22,4.824,
60.24,7.344,
60.26,9.864,
60.28,12.348,
60.3,14.76,
60.32,17.136,
60.34,19.44,
60.36,21.636,
60.38,23.724,
60.4,25.668,
60.42,27.504,
60.44,29.304,
60.46,30.816,
60.48,32.22,
60.5,33.516,
60.52,34.632,
60.54,35.568,
60.56,36.36,
60.58,36.936,
60.6,37.368,
60.62,37.62,
60.64,37.692,
60.66,37.584,
60.68,37.296,
60.7,36.828,
60.72,36.216,
60.74,35.388,
60.76,34.416,
60.78,33.264,
60.8,31.968,
60.82,30.492,
60.84,28.908,
60.86,27.144,
60.88,25.272,
60.9,23.256,
60.92,21.24,
60.94,19.008,
60.96,16.704,
60.98,14.4,
61,11.916,
61.02,9.432,
61.04,6.984,
61.06,4.428,
61.08,1.836,
61.1,-0.72,
61.12,-3.312,
61.14,-5.832,
61.16,-8.352,
61.18,-10.836,
61.2,-13.284,
61.22,-15.66,
61.24,-17.928,
61.26,-20.016,
61.28,-22.068,
61.3,-24.048,
61.32,-25.92,
61.34,-27.648,
61.36,-29.268,
61.38,-30.744,
61.4,-32.04,
61.42,-33.228,
61.44,-34.236,
61.46,-35.064,
61.48,-35.784,
61.5,-36.288,
61.52,-36.648,
61.54,-36.792,
61.56,-36.792,
61.58,-36.648,
61.6,-36.288,
61.62,-35.748,
61.64,-35.064,
61.66,-34.236,
61.68,-33.192,
61.7,-32.04,
61.72,-30.672,
61.74,-29.196,
61.76,-27.648,
61.78,-25.884,
61.8,-24.048,
61.82,-22.032,
61.84,-19.944,
61.86,-17.748,
61.88,-15.552,
61.9,-13.284,
61.92,-10.944,
61.94,-8.424,
61.96,-5.904,
61.98,-3.42,
62,-0.864,
62.02,1.692,
62.04,4.176,
62.06,6.696,
62.08,9.18,
62.1,11.592,
62.12,14.004,
62.14,16.308,
62.16,18.504,
62.18,20.664,
62.2,22.752,
62.22,24.696,
62.24,26.496,
62.26,28.188,
62.28,29.736,
62.3,31.14,
62.32,32.436,
62.34,33.552,
62.36,34.488,
62.38,35.28,
62.4,35.892,
62.42,36.324,
62.44,36.576,
62.46,36.684,
62.48,36.612,
62.5,36.36,
62.52,35.928,
62.54,35.352,
62.56,34.56,
62.58,33.624,
62.6,32.544,
62.62,31.32,
62.64,29.916,
62.66,28.368,
62.68,26.676,
62.7,24.768,
62.72,22.896,
62.74,20.916,
62.76,18.792,
62.78,16.596,
62.8,14.328,
62.82,11.916,
62.84,9.504,
62.86,7.056,
62.88,4.608,
62.9,2.124,
62.92,-0.396,
62.94,-2.88,
62.96,-5.364,
62.98,-7.848,
63,-10.296,
63.02,-12.672,
63.04,-14.94,
63.06,-17.172,
63.08,-19.26,
63.1,-21.24,
63.12,-23.22,
63.14,-25.056,
63.16,-26.748,
63.18,-28.332,
63.2,-29.808,
63.22,-31.068,
63.24,-32.22,
63.26,-33.228,
63.28,-34.02,
63.3,-34.74,
63.32,-35.28,
63.34,-35.604,
63.36,-35.784,
63.38,-35.82,
63.4,-35.64,
63.42,-35.316,
63.44,-34.812,
63.46,-34.2,
63.48,-33.372,
63.5,-32.364,
63.52,-31.248,
63.54,-29.988,
63.56,-28.548,
63.58,-26.964,
63.6,-25.308,
63.62,-23.472,
63.64,-21.564,
63.66,-19.548,
63.68,-17.46,
63.7,-15.264,
63.72,-13.032,
63.74,-10.764,
63.76,-8.316,
63.78,-5.904,
63.8,-3.456,
63.82,-0.972,
63.84,1.476,
63.86,3.96,
63.88,6.408,
63.9,8.784,
63.92,11.16,
63.94,13.5,
63.96,15.768,
63.98,17.964,
64,20.052,
64.02,22.032,
64.04,23.94,
64.06,25.668,
64.08,27.36,
64.1,28.908,
64.12,30.312,
64.14,31.536,
64.16,32.616,
64.18,33.552,
64.2,34.344,
64.22,34.92,
64.24,35.352,
64.26,35.604,
64.28,35.712,
64.3,35.64,
64.32,35.388,
64.34,34.992,
64.36,34.416,
64.38,33.66,
64.4,32.76,
64.42,31.716,
64.44,30.492,
64.46,29.124,
64.48,27.576,
64.5,25.92,
64.52,24.192,
64.54,22.32,
64.56,20.34,
64.58,18.288,
64.6,16.128,
64.62,13.896,
64.64,11.592,
64.66,9.252,
64.68,6.876,
64.7,4.464,
64.72,2.016,
64.74,-0.432,
64.76,-2.844,
64.78,-5.256,
64.8,-7.632,
64.82,-10.008,
64.84,-12.348,
64.86,-14.616,
64.88,-16.776,
64.9,-18.792,
64.92,-20.736,
64.94,-22.644,
64.96,-24.408,
64.98,-26.1,
65,-27.612,
65.02,-29.016,
65.04,-30.276,
65.06,-31.392,
65.08,-32.364,
65.1,-33.192,
65.12,-33.84,
65.14,-34.344,
65.16,-34.668,
65.18,-34.812,
65.2,-34.848,
65.22,-34.668,
65.24,-34.344,
65.26,-33.876,
65.28,-33.228,
65.3,-32.4,
65.32,-31.428,
65.34,-30.312,
65.36,-29.088,
65.38,-27.684,
65.4,-26.172,
65.42,-24.516,
65.44,-22.752,
65.46,-20.844,
65.48,-18.9,
65.5,-16.812,
65.52,-14.724,
65.54,-12.564,
65.56,-10.296,
65.58,-7.92,
65.6,-5.544,
65.62,-3.276,
65.64,-0.792,
65.66,1.62,
65.68,4.032,
65.7,6.444,
65.72,8.748,
65.74,11.052,
65.76,13.356,
65.78,15.516,
65.8,17.64,
65.82,19.692,
65.84,21.636,
65.86,23.436,
65.88,25.164,
65.9,26.748,
65.92,28.224,
65.94,29.592,
65.96,30.816,
65.98,31.824,
66,32.724,
66.02,33.48,
66.04,34.02,
66.06,34.416,
66.08,34.668,
66.1,34.74,
66.12,34.632,
66.14,34.38,
66.16,33.984,
66.18,33.372,
66.2,32.652,
66.22,31.752,
66.24,30.708,
66.26,29.484,
66.28,28.152,
66.3,26.64,
66.32,25.092,
66.34,23.292,
66.36,20.268,
66.38,19.332,
66.4,17.46,
66.42,15.48,
66.44,13.212,
66.46,11.016,
66.48,8.532,
66.5,6.336,
66.52,4.068,
66.54,1.62,
66.56,-0.756,
66.58,-3.096,
66.6,-5.472,
66.62,-7.848,
66.64,-10.116,
66.66,-12.384,
66.68,-14.544,
66.7,-16.668,
66.72,-18.504,
66.74,-20.484,
66.76,-22.284,
66.78,-24.012,
66.8,-25.596,
66.82,-27.108,
66.84,-28.44,
66.86,-29.664,
66.88,-30.708,
66.9,-31.644,
66.92,-32.4,
66.94,-33.012,
66.96,-33.48,
66.98,-33.768,
67,-33.912,
67.02,-33.876,
67.04,-33.696,
67.06,-33.336,
67.08,-32.832,
67.1,-32.184,
67.12,-31.392,
67.14,-30.42,
67.16,-29.304,
67.18,-28.044,
67.2,-26.676,
67.22,-25.164,
67.24,-23.544,
67.26,-21.78,
67.28,-20.016,
67.3,-18,
67.32,-15.948,
67.34,-13.896,
67.36,-11.772,
67.38,-9.54,
67.4,-7.272,
67.42,-4.968,
67.44,-2.736,
67.46,-0.288,
67.48,2.088,
67.5,4.428,
67.52,6.732,
67.54,8.964,
67.56,11.232,
67.58,13.428,
67.6,15.552,
67.62,17.568,
67.64,19.548,
67.66,21.42,
67.68,23.184,
67.7,24.84,
67.72,26.352,
67.74,27.72,
67.76,29.052,
67.78,30.204,
67.8,31.176,
67.82,32.004,
67.84,32.688,
67.86,33.192,
67.88,33.552,
67.9,33.768,
67.92,33.804,
67.94,33.66,
67.96,33.372,
67.98,32.94,
68,32.328,
68.02,31.572,
68.04,30.672,
68.06,29.592,
68.08,28.368,
68.1,27,
68.12,25.524,
68.14,23.94,
68.16,22.248,
68.18,20.412,
68.2,18.504,
68.22,16.524,
68.24,14.436,
68.26,12.312,
68.28,10.116,
68.3,7.848,
68.32,5.688,
68.34,3.24,
68.36,0.972,
68.38,-1.332,
68.4,-3.636,
68.42,-5.904,
68.44,-8.172,
68.46,-10.404,
68.48,-12.564,
68.5,-14.58,
68.52,-16.704,
68.54,-18.576,
68.56,-20.412,
68.58,-22.176,
68.6,-23.724,
68.62,-25.344,
68.64,-26.712,
68.66,-28.008,
68.68,-29.124,
68.7,-30.096,
68.72,-30.996,
68.74,-31.68,
68.76,-32.256,
68.78,-32.652,
68.8,-32.904,
68.82,-32.976,
68.84,-32.94,
68.86,-32.724,
68.88,-32.328,
68.9,-31.788,
68.92,-31.104,
68.94,-30.24,
68.96,-29.34,
68.98,-28.152,
69,-26.964,
69.02,-25.488,
69.04,-24.012,
69.06,-22.356,
69.08,-20.736,
69.1,-18.9,
69.12,-16.884,
69.14,-15.012,
69.16,-12.924,
69.18,-10.8,
69.2,-8.676,
69.22,-6.444,
69.24,-4.104,
69.26,-1.836,
69.28,0.432,
69.3,2.772,
69.32,5.004,
69.34,7.236,
69.36,9.468,
69.38,11.592,
69.4,13.716,
69.42,15.768,
69.44,17.748,
69.46,19.548,
69.48,21.42,
69.5,23.112,
69.52,24.66,
69.54,26.1,
69.56,27.432,
69.58,28.584,
69.6,29.736,
69.62,30.6,
69.64,31.392,
69.66,32.004,
69.68,32.436,
69.7,32.724,
69.72,32.868,
69.74,32.868,
69.76,32.688,
69.78,32.328,
69.8,31.824,
69.82,31.248,
69.84,30.456,
69.86,29.52,
69.88,28.404,
69.9,27.144,
69.92,25.776,
69.94,24.372,
69.96,22.788,
69.98,21.096,
70,19.296,
70.02,17.424,
70.04,15.372,
70.06,13.392,
70.08,11.304,
70.1,9.108,
70.12,6.912,
70.14,4.68,
70.16,2.376,
70.18,0.216,
70.2,-2.016,
70.22,-4.284,
70.24,-6.48,
70.26,-8.676,
70.28,-10.908,
70.3,-12.924,
70.32,-14.976,
70.34,-16.848,
70.36,-18.684,
70.38,-20.448,
70.4,-22.176,
70.42,-23.688,
70.44,-25.128,
70.46,-26.424,
70.48,-27.612,
70.5,-28.692,
70.52,-29.628,
70.54,-30.42,
70.56,-31.032,
70.58,-31.5,
70.6,-31.86,
70.62,-32.04,
70.64,-32.076,
70.66,-31.968,
70.68,-31.68,
70.7,-31.248,
70.72,-30.672,
70.74,-29.952,
70.76,-29.088,
70.78,-28.116,
70.8,-26.964,
70.82,-25.704,
70.84,-24.3,
70.86,-22.752,
70.88,-21.168,
70.9,-19.44,
70.92,-17.64,
70.94,-15.732,
70.96,-13.824,
70.98,-11.844,
71,-9.684,
71.02,-7.56,
71.04,-5.4,
71.06,-3.168,
71.08,-0.972,
71.1,1.26,
71.12,3.492,
71.14,5.688,
71.16,7.812,
71.18,9.972,
71.2,12.06,
71.22,14.112,
71.24,16.092,
71.26,17.964,
71.28,19.764,
71.3,21.456,
71.32,23.04,
71.34,24.552,
71.36,25.92,
71.38,27.144,
71.4,28.296,
71.42,29.232,
71.44,30.096,
71.46,30.816,
71.48,31.32,
71.5,31.68,
71.52,31.932,
71.54,31.968,
71.56,31.896,
71.58,31.68,
71.6,31.284,
71.62,30.744,
71.64,30.06,
71.66,29.268,
71.68,28.26,
71.7,27.144,
71.72,25.884,
71.74,24.48,
71.76,22.968,
71.78,21.42,
71.8,19.692,
71.82,17.928,
71.84,16.056,
71.86,14.112,
71.88,12.06,
71.9,10.008,
71.92,7.884,
71.94,5.724,
71.96,3.528,
71.98,1.368,
72,-0.828,
72.02,-2.988,
72.04,-5.148,
72.06,-7.344,
72.08,-9.432,
72.1,-11.52,
72.12,-13.5,
72.14,-15.444,
72.16,-17.28,
72.18,-19.008,
72.2,-20.7,
72.22,-22.248,
72.24,-23.688,
72.26,-25.056,
72.28,-26.28,
72.3,-27.396,
72.32,-28.368,
72.34,-29.196,
72.36,-29.88,
72.38,-30.42,
72.4,-30.816,
72.42,-31.104,
72.44,-31.176,
72.46,-31.14,
72.48,-30.96,
72.5,-30.6,
72.52,-30.132,
72.54,-29.52,
72.56,-28.728,
72.58,-27.828,
72.6,-26.784,
72.62,-25.596,
72.64,-24.3,
72.66,-22.896,
72.68,-21.348,
72.7,-19.692,
72.72,-18,
72.74,-16.2,
72.76,-14.328,
72.78,-12.456,
72.8,-10.404,
72.82,-8.352,
72.84,-6.228,
72.86,-4.104,
72.88,-1.944,
72.9,0.216,
72.92,2.376,
72.94,4.536,
72.96,6.66,
72.98,8.748,
73,10.836,
73.02,12.816,
73.04,14.76,
73.06,16.632,
73.08,18.396,
73.1,20.124,
73.12,21.744,
73.14,23.22,
73.16,24.588,
73.18,25.848,
73.2,27,
73.22,28.008,
73.24,28.908,
73.26,29.628,
73.28,30.24,
73.3,30.672,
73.32,30.96,
73.34,31.104,
73.36,31.104,
73.38,30.924,
73.4,30.636,
73.42,30.168,
73.44,29.556,
73.46,28.8,
73.48,27.9,
73.5,26.856,
73.52,25.704,
73.54,24.408,
73.56,23.004,
73.58,21.492,
73.6,19.872,
73.62,18.18,
73.64,16.38,
73.66,14.508,
73.68,12.6,
73.7,10.584,
73.72,8.532,
73.74,6.48,
73.76,4.32,
73.78,2.232,
73.8,0.108,
73.82,-2.052,
73.84,-4.14,
73.86,-6.228,
73.88,-8.316,
73.9,-10.332,
73.92,-12.348,
73.94,-14.256,
73.96,-16.092,
73.98,-17.82,
74,-19.476,
74.02,-21.024,
74.04,-22.5,
74.06,-23.832,
74.08,-25.056,
74.1,-26.208,
74.12,-27.216,
74.14,-28.08,
74.16,-28.836,
74.18,-29.412,
74.2,-29.844,
74.22,-30.168,
74.24,-30.312,
74.26,-30.312,
74.28,-30.204,
74.3,-29.916,
74.32,-29.52,
74.34,-28.944,
74.36,-28.26,
74.38,-27.396,
74.4,-26.46,
74.42,-25.344,
74.44,-24.084,
74.46,-22.788,
74.48,-21.312,
74.5,-19.8,
74.52,-18.144,
74.54,-16.416,
74.56,-14.616,
74.58,-12.852,
74.6,-10.872,
74.62,-8.82,
74.64,-6.804,
74.66,-4.752,
74.68,-2.664,
74.7,-0.576,
74.72,1.512,
74.74,3.636,
74.76,5.76,
74.78,7.776,
74.8,9.756,
74.82,11.736,
74.84,13.644,
74.86,15.516,
74.88,17.28,
74.9,18.972,
74.92,20.592,
74.94,22.068,
74.96,23.472,
74.98,24.732,
75,25.884,
75.02,26.892,
75.04,27.792,
75.06,28.584,
75.08,29.196,
75.1,29.7,
75.12,30.024,
75.14,30.204,
75.16,30.24,
75.18,30.132,
75.2,29.88,
75.22,29.484,
75.24,28.944,
75.26,28.224,
75.28,27.396,
75.3,26.424,
75.32,25.344,
75.34,24.156,
75.36,22.788,
75.38,21.348,
75.4,19.836,
75.42,18.18,
75.44,16.488,
75.46,14.688,
75.48,12.816,
75.5,10.908,
75.52,8.892,
75.54,6.912,
75.56,4.86,
75.58,2.808,
75.6,0.756,
75.62,-1.332,
75.64,-3.456,
75.66,-5.472,
75.68,-7.524,
75.7,-9.504,
75.72,-11.448,
75.74,-13.32,
75.76,-15.12,
75.78,-16.848,
75.8,-18.504,
75.82,-20.016,
75.84,-21.456,
75.86,-22.824,
75.88,-24.048,
75.9,-25.2,
75.92,-26.208,
75.94,-27.072,
75.96,-27.828,
75.98,-28.44,
76,-28.944,
76.02,-29.268,
76.04,-29.448,
76.06,-29.52,
76.08,-29.412,
76.1,-29.196,
76.12,-28.8,
76.14,-28.332,
76.16,-27.684,
76.18,-26.892,
76.2,-25.992,
76.22,-24.948,
76.24,-23.796,
76.26,-22.5,
76.28,-21.132,
76.3,-19.656,
76.32,-18.072,
76.34,-16.452,
76.36,-14.724,
76.38,-12.96,
76.4,-11.088,
76.42,-9.108,
76.44,-7.128,
76.46,-5.184,
76.48,-3.132,
76.5,-1.044,
76.52,0.972,
76.54,3.024,
76.56,5.04,
76.58,7.02,
76.6,9,
76.62,10.944,
76.64,12.888,
76.66,14.652,
76.68,16.452,
76.7,18.072,
76.72,19.656,
76.74,21.096,
76.76,22.5,
76.78,23.76,
76.8,24.948,
76.82,25.92,
76.84,26.856,
76.86,27.612,
76.88,28.224,
76.9,28.764,
76.92,29.088,
76.94,29.304,
76.96,29.376,
76.98,29.34,
77,29.088,
77.02,28.728,
77.04,28.224,
77.06,27.612,
77.08,26.82,
77.1,25.92,
77.12,24.876,
77.14,23.724,
77.16,22.464,
77.18,21.096,
77.2,19.62,
77.22,18.072,
77.24,16.416,
77.26,14.688,
77.28,12.852,
77.3,10.98,
77.32,9.072,
77.34,7.128,
77.36,5.184,
77.38,3.132,
77.4,1.152,
77.42,-0.864,
77.44,-2.88,
77.46,-4.896,
77.48,-6.876,
77.5,-8.82,
77.52,-10.728,
77.54,-12.564,
77.56,-14.364,
77.58,-16.056,
77.6,-17.712,
77.62,-19.188,
77.64,-20.592,
77.66,-21.924,
77.68,-23.148,
77.7,-24.264,
77.72,-25.272,
77.74,-26.172,
77.76,-26.928,
77.78,-27.54,
77.8,-28.044,
77.82,-28.404,
77.84,-28.62,
77.86,-28.692,
77.88,-28.62,
77.9,-28.44,
77.92,-28.116,
77.94,-27.648,
77.96,-27.036,
77.98,-26.28,
78,-25.416,
78.02,-24.444,
78.04,-23.328,
78.06,-22.104,
78.08,-20.772,
78.1,-19.332,
78.12,-17.856,
78.14,-16.236,
78.16,-14.58,
78.18,-12.888,
78.2,-11.088,
78.22,-9.216,
78.24,-7.272,
78.26,-5.328,
78.28,-3.384,
78.3,-1.332,
78.32,0.612,
78.34,2.592,
78.36,4.608,
78.38,6.552,
78.4,8.46,
78.42,10.332,
78.44,12.168,
78.46,13.932,
78.48,15.696,
78.5,17.316,
78.52,18.828,
78.54,20.304,
78.56,21.636,
78.58,22.896,
78.6,24.048,
78.62,25.02,
78.64,25.92,
78.66,26.712,
78.68,27.324,
78.7,27.864,
78.72,28.224,
78.74,28.44,
78.76,28.548,
78.78,28.512,
78.8,28.296,
78.82,27.972,
78.84,27.504,
78.86,26.856,
78.88,26.136,
78.9,25.272,
78.92,24.3,
78.94,23.184,
78.96,21.996,
78.98,20.664,
79,19.224,
79.02,17.712,
79.04,16.128,
79.06,14.472,
79.08,12.708,
79.1,10.908,
79.12,9.036,
79.14,7.164,
79.16,5.256,
79.18,3.276,
79.2,1.368,
79.22,-0.612,
79.24,-2.592,
79.26,-4.536,
79.28,-6.48,
79.3,-8.352,
79.32,-10.188,
79.34,-12.024,
79.36,-13.752,
79.38,-15.444,
79.4,-17.028,
79.42,-18.468,
79.44,-19.872,
79.46,-21.204,
79.48,-22.392,
79.5,-23.508,
79.52,-24.48,
79.54,-25.344,
79.56,-26.1,
79.58,-26.712,
79.6,-27.216,
79.62,-27.576,
79.64,-27.792,
79.66,-27.864,
79.68,-27.828,
79.7,-27.648,
79.72,-27.36,
79.74,-26.892,
79.76,-26.316,
79.78,-25.596,
79.8,-24.768,
79.82,-23.832,
79.84,-22.752,
79.86,-21.564,
79.88,-20.304,
79.9,-18.9,
79.92,-17.46,
79.94,-15.912,
79.96,-14.328,
79.98,-12.672,
80,-10.872,
80.02,-9.072,
80.04,-7.164,
80.06,-5.292,
80.08,-3.384,
80.1,-1.44,
80.12,0.504,
80.14,2.412,
80.16,4.32,
80.18,6.264,
80.2,8.1,
80.22,9.936,
80.24,11.7,
80.26,13.428,
80.28,15.156,
80.3,16.704,
80.32,18.216,
80.34,19.62,
80.36,20.952,
80.38,22.176,
80.4,23.292,
80.42,24.264,
80.44,25.128,
80.46,25.884,
80.48,26.496,
80.5,27.036,
80.52,27.396,
80.54,27.612,
80.56,27.72,
80.58,27.684,
80.6,27.504,
80.62,27.18,
80.64,26.712,
80.66,26.1,
80.68,25.416,
80.7,24.588,
80.72,23.616,
80.74,22.572,
80.76,21.384,
80.78,20.088,
80.8,18.72,
80.82,17.28,
80.84,15.732,
80.86,14.112,
80.88,12.384,
80.9,10.656,
80.92,8.856,
80.94,7.02,
80.96,5.148,
80.98,3.24,
81,1.368,
81.02,-0.54,
81.04,-2.448,
81.06,-4.356,
81.08,-6.228,
81.1,-8.064,
81.12,-9.864,
81.14,-11.628,
81.16,-13.32,
81.18,-14.976,
81.2,-16.488,
81.22,-18,
81.24,-19.296,
81.26,-20.592,
81.28,-21.744,
81.3,-22.824,
81.32,-23.76,
81.34,-24.624,
81.36,-25.344,
81.38,-25.956,
81.4,-26.424,
81.42,-26.784,
81.44,-27,
81.46,-27.072,
81.48,-27.036,
81.5,-26.856,
81.52,-26.568,
81.54,-26.136,
81.56,-25.56,
81.58,-24.876,
81.6,-24.084,
81.62,-23.148,
81.64,-22.104,
81.66,-20.952,
81.68,-19.728,
81.7,-18.396,
81.72,-16.956,
81.74,-15.444,
81.76,-13.932,
81.78,-12.168,
81.8,-10.584,
81.82,-8.784,
81.84,-6.984,
81.86,-5.148,
81.88,-3.24,
81.9,-1.404,
81.92,0.504,
81.94,2.376,
81.96,4.248,
81.98,6.12,
82,7.884,
82.02,9.648,
82.04,11.412,
82.06,13.104,
82.08,14.724,
82.1,16.236,
82.12,17.712,
82.14,19.08,
82.16,20.376,
82.18,21.564,
82.2,22.644,
82.22,23.58,
82.24,24.444,
82.26,25.164,
82.28,25.74,
82.3,26.244,
82.32,26.568,
82.34,26.784,
82.36,26.892,
82.38,26.856,
82.4,26.64,
82.42,26.352,
82.44,25.92,
82.46,25.344,
82.48,24.624,
82.5,23.832,
82.52,22.896,
82.54,21.852,
82.56,20.736,
82.58,19.476,
82.6,18.144,
82.62,16.704,
82.64,15.228,
82.66,13.644,
82.68,11.988,
82.7,10.296,
82.72,8.568,
82.74,6.732,
82.76,4.932,
82.78,3.06,
82.8,1.26,
82.82,-0.576,
82.84,-2.448,
82.86,-4.32,
82.88,-6.12,
82.9,-7.884,
82.92,-9.648,
82.94,-11.376,
82.96,-12.996,
82.98,-14.616,
83,-16.092,
83.02,-17.46,
83.04,-18.828,
83.06,-20.052,
83.08,-21.168,
83.1,-22.212,
83.12,-23.148,
83.14,-23.94,
83.16,-24.624,
83.18,-25.236,
83.2,-25.668,
83.22,-25.992,
83.24,-26.208,
83.26,-26.28,
83.28,-26.244,
83.3,-26.064,
83.32,-25.776,
83.34,-25.344,
83.36,-24.768,
83.38,-24.084,
83.4,-23.328,
83.42,-22.392,
83.44,-21.384,
83.46,-20.304,
83.48,-19.044,
83.5,-17.748,
83.52,-16.38,
83.54,-14.904,
83.56,-13.392,
83.58,-11.808,
83.6,-10.152,
83.62,-8.388,
83.64,-6.624,
83.66,-4.86,
83.68,-3.024,
83.7,-1.224,
83.72,0.612,
83.74,2.448,
83.76,4.248,
83.78,6.048,
83.8,7.812,
83.82,9.504,
83.84,11.196,
83.86,12.852,
83.88,14.4,
83.9,15.876,
83.92,17.316,
83.94,18.612,
83.96,19.836,
83.98,21.024,
84,22.032,
84.02,22.968,
84.04,23.796,
84.06,24.48,
84.08,25.02,
84.1,25.488,
84.12,25.812,
84.14,25.992,
84.16,26.064,
84.18,26.028,
84.2,25.848,
84.22,25.524,
84.24,25.092,
84.26,24.516,
84.28,23.832,
84.3,23.04,
84.32,22.14,
84.34,21.096,
84.36,19.98,
84.38,18.756,
84.4,17.46,
84.42,16.092,
84.44,14.616,
84.46,13.068,
84.48,11.448,
84.5,9.756,
84.52,8.1,
84.54,6.336,
84.56,4.608,
84.58,2.808,
84.6,1.044,
84.62,-0.792,
84.64,-2.592,
84.66,-4.392,
84.68,-6.156,
84.7,-7.848,
84.72,-9.54,
84.74,-11.232,
84.76,-12.816,
84.78,-14.328,
84.8,-15.804,
84.82,-17.136,
84.84,-18.432,
84.86,-19.62,
84.88,-20.664,
84.9,-21.672,
84.92,-22.572,
84.94,-23.328,
84.96,-23.976,
84.98,-24.552,
85,-24.984,
85.02,-25.272,
85.04,-25.452,
85.06,-25.524,
85.08,-25.452,
85.1,-25.272,
85.12,-24.948,
85.14,-24.516,
85.16,-23.976,
85.18,-23.292,
85.2,-22.536,
85.22,-21.636,
85.24,-20.628,
85.26,-19.548,
85.28,-18.36,
85.3,-17.064,
85.32,-15.696,
85.34,-14.328,
85.36,-12.816,
85.38,-11.268,
85.4,-9.612,
85.42,-7.92,
85.44,-6.192,
85.46,-4.464,
85.48,-2.7,
85.5,-0.936,
85.52,0.828,
85.54,2.628,
85.56,4.392,
85.58,6.12,
85.6,7.848,
85.62,9.468,
85.64,11.088,
85.66,12.672,
85.68,14.184,
85.7,15.624,
85.72,16.992,
85.74,18.252,
85.76,19.44,
85.78,20.556,
85.8,21.528,
85.82,22.392,
85.84,23.184,
85.86,23.832,
85.88,24.372,
85.9,24.804,
85.92,25.056,
85.94,25.236,
85.96,25.308,
85.98,25.236,
86,25.02,
86.02,24.696,
86.04,24.264,
86.06,23.688,
86.08,23.004,
86.1,22.212,
86.12,21.312,
86.14,20.304,
86.16,19.188,
86.18,18,
86.2,16.74,
86.22,15.372,
86.24,13.932,
86.26,12.456,
86.28,10.872,
86.3,9.216,
86.32,7.56,
86.34,5.904,
86.36,4.176,
86.38,2.448,
86.4,0.684,
86.42,-1.044,
86.44,-2.808,
86.46,-4.608,
86.48,-6.228,
86.5,-7.92,
86.52,-9.54,
86.54,-11.16,
86.56,-12.708,
86.58,-14.184,
86.6,-15.588,
86.62,-16.848,
86.64,-18.072,
86.66,-19.224,
86.68,-20.268,
86.7,-21.204,
86.72,-22.032,
86.74,-22.788,
86.76,-23.4,
86.78,-23.904,
86.8,-24.3,
86.82,-24.552,
86.84,-24.696,
86.86,-24.768,
86.88,-24.696,
86.9,-24.48,
86.92,-24.156,
86.94,-23.688,
86.96,-23.112,
86.98,-22.464,
87,-21.708,
87.02,-20.808,
87.04,-19.836,
87.06,-18.72,
87.08,-17.568,
87.1,-16.308,
87.12,-15.012,
87.14,-13.644,
87.16,-12.168,
87.18,-10.62,
87.2,-9,
87.22,-7.344,
87.24,-5.688,
87.26,-3.996,
87.28,-2.232,
87.3,-0.54,
87.32,1.152,
87.34,2.88,
87.36,4.608,
87.38,6.264,
87.4,7.92,
87.42,9.504,
87.44,11.088,
87.46,12.6,
87.48,14.04,
87.5,15.408,
87.52,16.74,
87.54,17.964,
87.56,19.08,
87.58,20.124,
87.6,21.06,
87.62,21.888,
87.64,22.608,
87.66,23.256,
87.68,23.724,
87.7,24.12,
87.72,24.372,
87.74,24.516,
87.76,24.552,
87.78,24.408,
87.8,24.192,
87.82,23.868,
87.84,23.4,
87.86,22.824,
87.88,22.14,
87.9,21.348,
87.92,20.448,
87.94,19.44,
87.96,18.288,
87.98,17.172,
88,15.912,
88.02,14.58,
88.04,13.176,
88.06,11.7,
88.08,10.152,
88.1,8.568,
88.12,6.984,
88.14,5.328,
88.16,3.636,
88.18,1.98,
88.2,0.288,
88.22,-1.44,
88.24,-3.096,
88.26,-4.824,
88.28,-6.444,
88.3,-7.992,
88.32,-9.612,
88.34,-11.16,
88.36,-12.672,
88.38,-14.076,
88.4,-15.408,
88.42,-16.668,
88.44,-17.82,
88.46,-18.936,
88.48,-19.908,
88.5,-20.772,
88.52,-21.6,
88.54,-22.248,
88.56,-22.824,
88.58,-23.292,
88.6,-23.652,
88.62,-23.868,
88.64,-23.976,
88.66,-24.012,
88.68,-23.904,
88.7,-23.688,
88.72,-23.328,
88.74,-22.86,
88.76,-22.284,
88.78,-21.6,
88.8,-20.772,
88.82,-19.944,
88.84,-18.972,
88.86,-17.892,
88.88,-16.74,
88.9,-15.516,
88.92,-14.22,
88.94,-12.852,
88.96,-11.412,
88.98,-9.864,
89,-8.28,
89.02,-6.696,
89.04,-5.076,
89.06,-3.42,
89.08,-1.764,
89.1,-0.072,
89.12,1.584,
89.14,3.24,
89.16,4.86,
89.18,6.516,
89.2,8.1,
89.22,9.648,
89.24,11.16,
