11185	20	14.8	25	
11186	20	14.8	25	
11187	20	14.8	25	
11188	20	14.8	25	
11189	20	14.8	25	
11190	20	14.8	25	
11191	20	14.8	25	
11192	20	14.8	25	
11193	20	14.8	25	
11194	20	14.8	25	
11195	20	14.8	25	
11196	20	14.8	25	
11197	20	14.8	25	
11198	20	14.8	25	
11199	20	14.8	25	
11200	20	14.8	25	
11201	20	14.8	25	
11202	20	14.8	25	
11203	20	14.8	25	
11204	20	14.8	25	
11205	20	14.8	25	
11206	20	14.8	25	
11207	20	14.8	25	
11208	20	14.8	25	
11209	20	14.8	25	
11210	20	14.8	25	
11211	20	14.8	25	
11212	20.1	14.8	25	
11213	20	14.8	25	
11214	20	14.8	25	
11215	20.1	14.8	25	
11216	20	14.8	25	
11217	20	14.8	25	
11218	20.1	14.8	25	
11219	20.1	14.8	25	
11220	20.1	14.8	25	
11221	20.1	14.8	25	
11222	20.1	14.8	25	
11223	20.1	14.8	25	
11224	20.1	14.8	25	
11225	20.1	14.8	25	
11226	20	14.8	25	
11227	20.1	14.8	25	
11228	20.1	14.9	25	
11229	20.1	14.9	25	
11230	20.1	14.9	25	
11231	20.1	14.9	25	
11232	20.1	14.9	25	
11233	20.1	14.9	25	
11234	20.1	14.9	25	
11235	20.1	14.9	25	
11236	20.1	14.9	25	
11237	20.1	14.9	25	
11238	20.1	14.9	25	
11239	20.1	14.9	25	
11240	20.1	14.9	25	
11241	20.1	14.9	25	
11242	20.1	14.9	25	
11243	20.1	14.9	25	
11244	20.1	14.9	25	
11245	20.1	14.9	25	
11246	20.1	14.9	25	
11247	20.1	14.9	25	
11248	20	14.9	25	
11249	20.1	14.9	25	
11250	20.1	14.9	25	
11251	20.1	14.9	25	
11252	20.1	14.9	25	
11253	20.1	14.9	25	
11254	20.1	14.9	25	
11255	20.1	14.9	25	
11256	20.1	14.9	25	
11257	20.1	14.9	25	
11258	20.1	14.9	25	
11259	20.1	14.9	25	
11260	20.1	14.9	25	
11261	20.1	14.9	25	
11262	20.1	14.9	25	
11263	20.1	14.9	25	
11264	20.1	14.9	25	
11265	20	14.9	25	
11266	20.1	14.9	25	
11267	20.1	14.9	25	
11268	20	14.9	25	
11269	20.1	14.9	25	
11270	20.1	14.9	25	
11271	20.1	14.9	25	
11272	20.1	14.9	25	
11273	20.1	14.9	25	
11274	20.1	14.9	25	
11275	20.1	14.9	25	
11276	20.1	14.9	25	
11277	20.1	14.9	25	
11278	20.1	14.9	25	
11279	20.1	14.9	25	
11280	20.1	14.9	25	
11281	20.1	14.9	25	
11282	20.1	14.9	25	
11283	20.1	14.9	25	
11284	20.1	14.9	25	
11285	20.1	14.9	25	
11286	20.1	14.9	25	
11287	20.1	14.9	25	
11288	20.1	14.9	25	
11289	20.1	14.9	25	
11290	20	14.9	25	
11291	20.1	14.9	25	
11292	20.1	14.9	25	
11293	20.1	14.9	25	
11294	20	14.9	25	
11295	20.1	14.9	25	
11296	20.1	14.9	25	
11297	20.1	14.9	25	
11298	20.1	14.9	25	
11299	20.1	14.9	25	
11300	20.1	14.9	25	
11301	20.1	14.9	25	
11302	20.1	14.9	25	
11303	20.1	14.9	25	
11304	20.1	14.9	25	
11305	20.1	14.9	25	
11306	20.1	14.9	25	
11307	20.1	14.9	25	
11308	20.1	14.9	25	
11309	20.1	14.9	25	
11310	20	14.9	25	
11311	20.1	14.9	25	
11312	20.1	14.9	25	
11313	20.1	14.9	25	
11314	20.1	14.9	25	
11315	20.1	14.9	25	
11316	20	14.9	25	
11317	20.1	14.9	25	
11318	20.1	15	25	
11319	20.1	14.9	25	
11320	20.1	14.9	25	
11321	20.1	14.9	25	
11322	20.1	15	25	
11323	20.1	14.9	25	
11324	20.1	14.9	25	
11325	20.1	14.9	25	
11326	20.1	14.9	25	
11327	20.1	14.9	25	
11328	20.1	14.9	25	
11329	20.1	14.9	25	
11330	20.1	14.9	25	
11331	20.1	14.9	25	
11332	20.1	14.9	25	
11333	20.1	14.9	25	
11334	20.1	14.9	25	
11335	20.1	14.9	25	
11336	20.1	14.9	25	
11337	20.1	15	25	
11338	20.1	14.9	25	
11339	20.1	14.9	25	
11340	20.1	14.9	25	
11341	20.1	14.9	25	
11342	20.1	14.9	25	
11343	20.1	14.9	25	
11344	20.1	14.9	25	
11345	20.1	14.9	25	
11346	20.1	14.9	25	
11347	20.1	14.9	25	
11348	20.1	15	25	
11349	20.1	14.9	25	
11350	20.1	14.9	25	
11351	20.1	14.9	25	
11352	20.1	14.9	25	
11353	20.1	14.9	25	
11354	20.1	15	25	
11355	20.1	14.9	25	
11356	20.1	14.9	25	
11357	20.1	14.9	25	
11358	20.1	14.9	25	
11359	20.1	14.9	25	
11360	20.1	15	25	
11361	20.1	15	25	
11362	20.1	15	25	
11363	20.1	14.9	25	
11364	20.1	14.9	25	
11365	20.1	14.9	25	
11366	20.1	14.9	25	
11367	20.1	15	25	
11368	20.1	14.9	25	
11369	20.1	14.9	25	
11370	20.1	14.9	25	
11371	20.1	15	25	
11372	20.1	14.9	25	
11373	20.2	14.9	25	
11374	20.2	14.9	25	
11375	20.2	15	25	
11376	20.1	14.9	25	
11377	20.2	15	25	
11378	20.2	14.9	25	
11379	20.2	15	25	
11380	20.2	15	25	
11381	20.2	14.9	25	
11382	20.1	15	25	
11383	20.2	15	25	
11384	20.2	15	25	
11385	20.2	15	25	
11386	20.1	15	25	
11387	20.2	15	25	
11388	20.2	15	25	
11389	20.2	15	25	
11390	20.2	15	25	
11391	20.2	15	25	
11392	20.2	15	25	
11393	20.2	15	25	
11394	20.2	15	25	
11395	20.2	15	25	
11396	20.2	15	25	
11397	20.2	15	25	
11398	20.2	15	25	
11399	20.2	15	25	
11400	20.1	15	25	
11401	20.2	15	25	
11402	20.2	15	25	
11403	20.1	15	25	
11404	20.2	15	25	
11405	20.1	15	25	
11406	20.2	15	25	
11407	20.2	15	25	
11408	20.2	15	25	
11409	20.2	15	25	
11410	20.2	15	25	
11411	20.2	15	25	
11412	20.1	15	25	
11413	20.2	15	25	
11414	20.2	15	25	
11415	20.2	15	25	
11416	20.2	15	25	
11417	20.2	15	25	
11418	20.2	15	25	
11419	20.2	15	25	
11420	20.2	15	25	
11421	20.2	15	25	
11422	20.2	15	25	
11423	20.2	15	25	
11424	20.2	15	25	
11425	20.2	15	25	
11426	20.2	15	25	
11427	20.2	15	25	
11428	20.2	15	25	
11429	20.2	15	25	
11430	20.2	15.1	25	
11431	20.2	15	25	
11432	20.2	15	25	
11433	20.2	15	25	
11434	20.2	15	25	
11435	20.1	15	25	
11436	20.2	15	25	
11437	20.2	15.1	25	
11438	20.2	15	25	
11439	20.2	15	25	
11440	20.2	15	25	
11441	20.2	15	25	
11442	20.2	15	25	
11443	20.2	15	25	
11444	20.2	15	25	
11445	20.2	15	25	
11446	20.2	15	25	
11447	20.2	15	25	
11448	20.2	15	25	
11449	20.2	15.1	25	
11450	20.2	15.1	25	
11451	20.2	15	25	
11452	20.1	15	25	
11453	20.2	15	25	
11454	20.1	15	25	
11455	20.2	15	25	
11456	20.2	15	25	
11457	20.2	15	25	
11458	20.2	15	25	
11459	20.2	15	25	
11460	20.2	15	25	
11461	20.2	15	25	
11462	20.2	15	25	
11463	20.1	15.1	25	
11464	20.2	15.1	25	
11465	20.2	15.1	25	
11466	20.2	15	25	
11467	20.2	15	25	
11468	20.2	15	25	
11469	20.2	15.1	25	
11470	20.2	15	25	
11471	20.2	15	25	
11472	20.2	15	25	
11473	20.2	15	25	
11474	20.2	15	25	
11475	20.2	15	25	
11476	20.2	15.1	25	
11477	20.2	15	25	
11478	20.2	15	25	
11479	20.2	15	25	
11480	20.2	15	25	
11481	20.2	15.1	25	
11482	20.2	15.1	25	
11483	20.2	15	25	
11484	20.2	15	25	
11485	20.2	15.1	25	
11486	20.2	15	25	
11487	20.2	15	25	
11488	20.2	15	25	
11489	20.2	15.1	25	
11490	20.2	15	25	
11491	20.2	15	25	
11492	20.2	15	25	
11493	20.2	15	25	
11494	20.2	15.1	25	
11495	20.2	15.1	25	
11496	20.2	15	25	
11497	20.2	15.1	25	
11498	20.2	15.1	25	
11499	20.2	15	25	
11500	20.2	15.1	25	
11501	20.2	15	25	
11502	20.2	15	25	
11503	20.2	15.1	25	
11504	20.2	15.1	25	
11505	20.2	15.1	25	
11506	20.2	15.1	25	
11507	20.2	15	25	
11508	20.2	15.1	25	
11509	20.2	15.1	25	
11510	20.2	15.1	25	
11511	20.2	15.1	25	
11512	20.2	15	25	
11513	20.2	15.1	25	
11514	20.2	15.1	25	
11515	20.2	15	25	
11516	20.2	15.1	25	
11517	20.2	15.1	25	
11518	20.2	15.1	25	
11519	20.2	15.1	25	
11520	20.2	15.1	25	
11521	20.2	15.1	25	
11522	20.2	15.1	25	
11523	20.2	15.1	25	
11524	20.2	15.1	25	
11525	20.2	15.1	25	
11526	20.2	15.1	25	
11527	20.2	15.1	25	
11528	20.2	15.1	25	
11529	20.2	15.1	25	
11530	20.2	15.1	25	
11531	20.2	15.1	25	
11532	20.2	15.1	25	
11533	20.2	15.1	25	
11534	20.2	15.1	25	
11535	20.2	15.1	25	
11536	20.2	15.1	25	
11537	20.2	15.1	25	
11538	20.2	15.1	25	
11539	20.2	15.1	25	
11540	20.2	15.1	25	
11541	20.2	15.1	25	
11542	20.2	15.1	25	
11543	20.2	15.1	25	
11544	20.3	15.1	25	
11545	20.2	15.1	25	
11546	20.2	15.1	25	
11547	20.3	15.1	25	
11548	20.3	15.1	25	
11549	20.3	15.1	25	
11550	20.3	15.1	25	
11551	20.3	15.1	25	
11552	20.2	15.1	25	
11553	20.3	15.1	25	
11554	20.3	15.1	25	
11555	20.3	15.1	25	
11556	20.3	15.1	25	
11557	20.3	15.1	25	
11558	20.3	15.1	25	
11559	20.3	15.1	25	
11560	20.3	15.2	25	
11561	20.3	15.1	25	
11562	20.3	15.1	25	
11563	20.3	15.2	25	
11564	20.3	15.1	25	
11565	20.3	15.2	25	
11566	20.3	15.2	25	
11567	20.2	15.1	25	
11568	20.3	15.1	25	
11569	20.3	15.2	25	
11570	20.3	15.2	25	
11571	20.3	15.2	25	
11572	20.3	15.2	25	
11573	20.3	15.2	25	
11574	20.3	15.2	25	
11575	20.3	15.1	25	
11576	20.3	15.2	25	
11577	20.3	15.2	25	
11578	20.3	15.2	25	
11579	20.3	15.2	25	
11580	20.3	15.2	25	
11581	20.3	15.1	25	
11582	20.3	15.2	25	
11583	20.3	15.2	25	
11584	20.3	15.2	25	
11585	20.3	15.2	25	
11586	20.3	15.2	25	
11587	20.3	15.1	25	
11588	20.3	15.1	25	
11589	20.3	15.2	25	
11590	20.3	15.2	25	
11591	20.3	15.2	25	
11592	20.3	15.2	25	
11593	20.3	15.2	25	
11594	20.3	15.2	25	
11595	20.3	15.2	25	
11596	20.3	15.1	25	
11597	20.3	15.2	25	
11598	20.3	15.2	25	
11599	20.3	15.2	25	
11600	20.3	15.1	25	
11601	20.3	15.1	25	
11602	20.3	15.2	25	
11603	20.3	15.1	25	
11604	20.3	15.1	25	
11605	20.3	15.1	25	
11606	20.3	15.2	25	
11607	20.3	15.2	25	
11608	20.3	15.2	25	
11609	20.3	15.1	25	
11610	20.3	15.2	25	
11611	20.3	15.2	25	
11612	20.3	15.1	25	
11613	20.3	15.2	25	
11614	20.3	15.2	25	
11615	20.3	15.2	25	
11616	20.3	15.2	25	
11617	20.3	15.1	25	
11618	20.3	15.2	25	
11619	20.3	15.2	25	
11620	20.3	15.2	25	
11621	20.3	15.2	25	
11622	20.3	15.1	25	
11623	20.3	15.1	25	
11624	20.3	15.2	25	
11625	20.3	15.2	25	
11626	20.3	15.2	25	
11627	20.3	15.2	25	
11628	20.3	15.2	25	
11629	20.3	15.2	25	
11630	20.3	15.2	25	
11631	20.3	15.2	25	
11632	20.3	15.2	25	
11633	20.3	15.2	25	
11634	20.3	15.2	25	
11635	20.3	15.2	25	
11636	20.3	15.1	25	
11637	20.3	15.2	25	
11638	20.3	15.2	25	
11639	20.3	15.1	25	
11640	20.3	15.2	25	
11641	20.3	15.1	25	
11642	20.3	15.2	25	
11643	20.3	15.1	25	
11644	20.3	15.2	25	
11645	20.3	15.2	25	
11646	20.3	15.2	25	
11647	20.3	15.2	25	
11648	20.3	15.2	25	
11649	20.3	15.2	25	
11650	20.3	15.2	25	
11651	20.3	15.2	25	
11652	20.3	15.2	25	
11653	20.3	15.2	25	
11654	20.3	15.2	25	
11655	20.3	15.2	25	
11656	20.3	15.2	25	
11657	20.3	15.2	25	
11658	20.3	15.2	25	
11659	20.3	15.2	25	
11660	20.3	15.2	25	
11661	20.3	15.2	25	
11662	20.3	15.2	25	
11663	20.3	15.2	25	
11664	20.3	15.2	25	
11665	20.3	15.2	25	
11666	20.3	15.2	25	
11667	20.3	15.2	25	
11668	20.3	15.2	25	
11669	20.3	15.2	25	
11670	20.3	15.2	25	
11671	20.3	15.2	25	
11672	20.3	15.2	25	
11673	20.3	15.2	25	
11674	20.3	15.2	25	
11675	20.3	15.2	25	
11676	20.3	15.2	25	
11677	20.3	15.2	25	
11678	20.3	15.2	25	
11679	20.3	15.2	25	
11680	20.3	15.2	25	
11681	20.3	15.2	25	
11682	20.3	15.2	25	
11683	20.3	15.2	25	
11684	20.3	15.2	25	
11685	20.3	15.2	25	
11686	20.3	15.2	25	
11687	20.3	15.2	25	
11688	20.3	15.2	25	
11689	20.3	15.2	25	
11690	20.3	15.2	25	
11691	20.3	15.2	25	
11692	20.3	15.2	25	
11693	20.3	15.2	25	
11694	20.3	15.2	25	
11695	20.3	15.2	25	
11696	20.3	15.2	25	
11697	20.3	15.3	25	
11698	20.3	15.2	25	
11699	20.3	15.3	25	
11700	20.3	15.3	25	
11701	20.3	15.3	25	
11702	20.3	15.3	25	
11703	20.3	15.3	25	
11704	20.3	15.3	25	
11705	20.3	15.3	25	
11706	20.3	15.3	25	
11707	20.3	15.3	25	
11708	20.3	15.3	25	
11709	20.3	15.3	25	
11710	20.3	15.3	25	
11711	20.3	15.3	25	
11712	20.3	15.3	25	
11713	20.3	15.3	25	
11714	20.3	15.3	25	
11715	20.3	15.3	25	
11716	20.3	15.3	25	
11717	20.3	15.3	25	
11718	20.3	15.3	25	
11719	20.3	15.3	25	
11720	20.3	15.3	25	
11721	20.4	15.3	25	
11722	20.3	15.3	25	
11723	20.3	15.3	25	
11724	20.4	15.3	25	
11725	20.4	15.3	25	
11726	20.3	15.3	25	
11727	20.4	15.3	25	
11728	20.3	15.3	25	
11729	20.3	15.3	25	
11730	20.4	15.3	25	
11731	20.4	15.3	25	
11732	20.3	15.3	25	
11733	20.4	15.3	25	
11734	20.4	15.3	25	
11735	20.4	15.3	25	
11736	20.4	15.3	25	
11737	20.4	15.3	25	
11738	20.4	15.3	25	
11739	20.4	15.3	25	
11740	20.4	15.3	25	
11741	20.4	15.3	25	
11742	20.4	15.3	25	
11743	20.4	15.3	25	
11744	20.4	15.3	25	
11745	20.4	15.3	25	
11746	20.4	15.3	25	
11747	20.4	15.3	25	
11748	20.4	15.3	25	
11749	20.4	15.3	25	
11750	20.4	15.3	25	
11751	20.4	15.3	25	
11752	20.4	15.3	25	
11753	20.4	15.3	25	
11754	20.4	15.3	25	
11755	20.4	15.3	25	
11756	20.4	15.3	25	
11757	20.4	15.3	25	
11758	20.4	15.3	25	
11759	20.4	15.3	25	
11760	20.4	15.2	25	
11761	20.4	15.3	25	
11762	20.4	15.3	25	
11763	20.4	15.3	25	
11764	20.4	15.3	25	
11765	20.4	15.3	25	
11766	20.4	15.3	25	
11767	20.4	15.3	25	
11768	20.4	15.3	25	
11769	20.4	15.3	25	
11770	20.4	15.3	25	
11771	20.4	15.3	25	
11772	20.4	15.3	25	
11773	20.4	15.3	25	
11774	20.4	15.3	25	
11775	20.4	15.3	25	
11776	20.4	15.3	25	
11777	20.4	15.3	25	
11778	20.4	15.3	25	
11779	20.4	15.3	25	
11780	20.4	15.3	25	
11781	20.4	15.3	25	
11782	20.4	15.3	25	
11783	20.4	15.3	25	
11784	20.4	15.3	25	
11785	20.4	15.3	25	
11786	20.4	15.3	25	
11787	20.4	15.3	25	
11788	20.4	15.3	25	
11789	20.4	15.3	25	
11790	20.4	15.3	25	
11791	20.4	15.3	25	
11792	20.4	15.3	25	
11793	20.4	15.3	25	
11794	20.4	15.3	25	
11795	20.4	15.3	25	
11796	20.4	15.3	25	
11797	20.4	15.3	25	
11798	20.4	15.3	25	
11799	20.4	15.3	25	
11800	20.4	15.3	25	
11801	20.4	15.3	25	
11802	20.4	15.3	25	
11803	20.4	15.3	25	
11804	20.4	15.3	25	
11805	20.4	15.3	25	
11806	20.4	15.3	25	
11807	20.4	15.3	25	
11808	20.4	15.3	25	
11809	20.4	15.3	25	
11810	20.4	15.3	25	
11811	20.4	15.3	25	
11812	20.4	15.3	25	
11813	20.4	15.3	25	
11814	20.4	15.3	25	
11815	20.4	15.3	25	
11816	20.4	15.3	25	
11817	20.4	15.3	25	
11818	20.4	15.3	25	
11819	20.4	15.3	25	
11820	20.4	15.3	25	
11821	20.4	15.3	25	
11822	20.4	15.3	25	
11823	20.4	15.3	25	
11824	20.4	15.3	25	
11825	20.4	15.3	25	
11826	20.4	15.3	25	
11827	20.4	15.3	25	
11828	20.4	15.3	25	
11829	20.4	15.3	25	
11830	20.4	15.3	25	
11831	20.4	15.3	25	
11832	20.4	15.3	25	
11833	20.4	15.3	25	
11834	20.4	15.3	25	
11835	20.4	15.3	25	
11836	20.4	15.3	25	
11837	20.4	15.3	25	
11838	20.4	15.3	25	
11839	20.4	15.3	25	
11840	20.4	15.3	25	
11841	20.4	15.4	25	
11842	20.4	15.3	25	
11843	20.4	15.3	25	
11844	20.4	15.4	25	
11845	20.4	15.4	25	
11846	20.4	15.3	25	
11847	20.4	15.4	25	
11848	20.4	15.4	25	
11849	20.4	15.4	25	
11850	20.4	15.4	25	
11851	20.4	15.4	25	
11852	20.4	15.4	25	
11853	20.4	15.4	25	
11854	20.4	15.4	25	
11855	20.4	15.4	25	
11856	20.4	15.4	25	
11857	20.4	15.4	25	
11858	20.4	15.4	25	
11859	20.4	15.4	25	
11860	20.4	15.4	25	
11861	20.4	15.4	25	
11862	20.4	15.4	25	
11863	20.4	15.4	25	
11864	20.4	15.4	25	
11865	20.4	15.4	25	
11866	20.4	15.4	25	
11867	20.4	15.4	25	
11868	20.4	15.4	25	
11869	20.4	15.4	25	
11870	20.4	15.4	25	
11871	20.4	15.4	25	
11872	20.4	15.4	25	
11873	20.4	15.4	25	
11874	20.4	15.4	25	
11875	20.4	15.4	25	
11876	20.4	15.4	25	
11877	20.4	15.4	25	
11878	20.4	15.4	25	
11879	20.4	15.4	25	
11880	20.4	15.4	25	
11881	20.4	15.4	25	
11882	20.4	15.4	25	
11883	20.4	15.4	25	
11884	20.4	15.4	25	
11885	20.4	15.4	25	
11886	20.4	15.4	25	
11887	20.4	15.4	25	
11888	20.4	15.4	25	
11889	20.4	15.4	25	
11890	20.4	15.4	25	
11891	20.4	15.4	25	
11892	20.4	15.4	25	
11893	20.4	15.4	25	
11894	20.4	15.4	25	
11895	20.4	15.4	25	
11896	20.4	15.4	25	
11897	20.4	15.4	25	
11898	20.4	15.4	25	
11899	20.4	15.4	25	
11900	20.4	15.4	25	
11901	20.4	15.4	25	
11902	20.4	15.4	25	
11903	20.4	15.4	25	
11904	20.4	15.4	25	
11905	20.4	15.4	25	
11906	20.4	15.4	25	
11907	20.5	15.4	25	
11908	20.4	15.4	25	
11909	20.4	15.4	25	
11910	20.4	15.4	25	
11911	20.4	15.4	25	
11912	20.4	15.4	25	
11913	20.4	15.4	25	
11914	20.5	15.4	25	
11915	20.5	15.4	25	
11916	20.5	15.4	25	
11917	20.5	15.4	25	
11918	20.5	15.4	25	
11919	20.5	15.4	25	
11920	20.5	15.4	25	
11921	20.5	15.4	25	
11922	20.5	15.4	25	
11923	20.5	15.4	25	
11924	20.5	15.4	25	
11925	20.5	15.4	25	
11926	20.5	15.4	25	
11927	20.5	15.4	25	
11928	20.5	15.4	25	
11929	20.5	15.4	25	
11930	20.5	15.4	25	
11931	20.5	15.4	25	
11932	20.5	15.4	25	
11933	20.5	15.4	25	
11934	20.5	15.4	25	
11935	20.5	15.4	25	
11936	20.5	15.4	25	
11937	20.5	15.4	25	
11938	20.5	15.4	25	
11939	20.5	15.4	25	
11940	20.5	15.4	25	
11941	20.5	15.4	25	
11942	20.5	15.4	25	
11943	20.5	15.4	25	
11944	20.5	15.4	25	
11945	20.5	15.4	25	
11946	20.5	15.4	25	
11947	20.5	15.4	25	
11948	20.5	15.4	25	
11949	20.5	15.4	25	
11950	20.5	15.4	25	
11951	20.5	15.4	25	
11952	20.5	15.4	25	
11953	20.5	15.4	25	
11954	20.5	15.4	25	
11955	20.5	15.4	25	
11956	20.5	15.4	25	
11957	20.5	15.4	25	
11958	20.5	15.4	25	
11959	20.5	15.4	25	
11960	20.5	15.4	25	
11961	20.5	15.4	25	
11962	20.5	15.4	25	
11963	20.5	15.4	25	
11964	20.5	15.4	25	
11965	20.5	15.4	25	
11966	20.5	15.4	25	
11967	20.5	15.4	25	
11968	20.5	15.4	25	
11969	20.5	15.4	25	
11970	20.5	15.4	25	
11971	20.5	15.4	25	
11972	20.5	15.4	25	
11973	20.5	15.4	25	
11974	20.5	15.4	25	
11975	20.5	15.4	25	
11976	20.5	15.4	25	
11977	20.5	15.4	25	
11978	20.5	15.4	25	
11979	20.5	15.4	25	
11980	20.5	15.4	25	
11981	20.5	15.5	25	
11982	20.5	15.5	25	
11983	20.5	15.5	25	
11984	20.5	15.5	25	
11985	20.5	15.5	25	
11986	20.5	15.5	25	
11987	20.5	15.5	25	
11988	20.5	15.5	25	
11989	20.5	15.5	25	
11990	20.5	15.5	25	
11991	20.5	15.5	25	
11992	20.5	15.5	25	
11993	20.5	15.5	25	
11994	20.5	15.5	25	
11995	20.5	15.5	25	
11996	20.5	15.5	25	
11997	20.5	15.5	25	
11998	20.5	15.5	25	
11999	20.5	15.5	25	
12000	20.5	15.5	25	
12001	20.5	15.5	25	
12002	20.5	15.5	25	
12003	20.5	15.5	25	
12004	20.5	15.5	25	
12005	20.5	15.5	25	
12006	20.5	15.5	25	
12007	20.5	15.5	25	
12008	20.5	15.5	25	
12009	20.5	15.5	25	
12010	20.5	15.5	25	
12011	20.5	15.5	25	
12012	20.5	15.5	25	
12013	20.5	15.5	25	
12014	20.5	15.5	25	
12015	20.5	15.5	25	
12016	20.5	15.5	25	
12017	20.5	15.5	25	
12018	20.5	15.5	25	
12019	20.5	15.5	25	
12020	20.5	15.5	25	
12021	20.5	15.5	25	
12022	20.5	15.5	25	
12023	20.5	15.5	25	
12024	20.5	15.5	25	
12025	20.5	15.5	25	
12026	20.5	15.5	25	
12027	20.5	15.5	25	
12028	20.5	15.5	25	
12029	20.5	15.5	25	
12030	20.5	15.5	25	
12031	20.5	15.5	25	
12032	20.5	15.5	25	
12033	20.5	15.5	25	
12034	20.5	15.5	25	
12035	20.5	15.5	25	
12036	20.5	15.5	25	
12037	20.5	15.5	25	
12038	20.5	15.5	25	
12039	20.5	15.5	25	
12040	20.5	15.5	25	
12041	20.5	15.5	25	
12042	20.5	15.5	25	
12043	20.5	15.5	25	
12044	20.5	15.5	25	
12045	20.5	15.5	25	
12046	20.5	15.5	25	
12047	20.5	15.5	25	
12048	20.5	15.5	25	
12049	20.5	15.5	25	
12050	20.5	15.5	25	
12051	20.5	15.5	25	
12052	20.5	15.5	25	
12053	20.5	15.5	25	
12054	20.5	15.5	25	
12055	20.5	15.5	25	
12056	20.5	15.5	25	
12057	20.5	15.5	25	
12058	20.5	15.5	25	
12059	20.5	15.5	25	
12060	20.5	15.6	25	
12061	20.5	15.5	25	
12062	20.5	15.5	25	
12063	20.5	15.5	25	
12064	20.5	15.5	25	
12065	20.5	15.5	25	
12066	20.5	15.5	25	
12067	20.5	15.5	25	
12068	20.5	15.5	25	
12069	20.5	15.5	25	
12070	20.5	15.5	25	
12071	20.5	15.5	25	
12072	20.6	15.5	25	
12073	20.6	15.5	25	
12074	20.5	15.5	25	
12075	20.6	15.6	25	
12076	20.6	15.5	25	
12077	20.6	15.5	25	
12078	20.5	15.5	25	
12079	20.6	15.5	25	
12080	20.6	15.6	25	
12081	20.6	15.5	25	
12082	20.6	15.5	25	
12083	20.6	15.5	25	
12084	20.6	15.5	25	
12085	20.6	15.5	25	
12086	20.6	15.5	25	
12087	20.6	15.5	25	
12088	20.6	15.5	25	
12089	20.6	15.6	25	
12090	20.6	15.5	25	
12091	20.6	15.5	25	
12092	20.6	15.5	25	
12093	20.6	15.5	25	
12094	20.6	15.5	25	
12095	20.6	15.5	25	
12096	20.6	15.6	25	
12097	20.6	15.5	25	
12098	20.6	15.5	25	
12099	20.6	15.5	25	
12100	20.6	15.5	25	
12101	20.6	15.5	25	
12102	20.6	15.5	25	
12103	20.6	15.5	25	
12104	20.6	15.5	25	
12105	20.6	15.5	25	
12106	20.6	15.5	25	
12107	20.6	15.5	25	
12108	20.6	15.5	25	
12109	20.6	15.5	25	
12110	20.6	15.5	25	
12111	20.6	15.5	25	
12112	20.6	15.5	25	
12113	20.6	15.5	25	
12114	20.6	15.5	25	
12115	20.6	15.5	25	
12116	20.6	15.5	25	
12117	20.6	15.5	25	
12118	20.6	15.5	25	
12119	20.6	15.5	25	
12120	20.6	15.5	25	
12121	20.6	15.5	25	
12122	20.6	15.5	25	
12123	20.6	15.5	25	
12124	20.6	15.5	25	
12125	20.6	15.5	25	
12126	20.6	15.6	25	
12127	20.6	15.6	25	
12128	20.6	15.6	25	
12129	20.6	15.5	25	
12130	20.6	15.6	25	
12131	20.6	15.6	25	
12132	20.6	15.6	25	
12133	20.6	15.6	25	
12134	20.6	15.6	25	
12135	20.6	15.6	25	
12136	20.6	15.6	25	
12137	20.6	15.6	25	
12138	20.6	15.6	25	
12139	20.6	15.6	25	
12140	20.6	15.6	25	
12141	20.6	15.6	25	
12142	20.6	15.6	25	
12143	20.6	15.6	25	
12144	20.6	15.6	25	
12145	20.6	15.6	25	
12146	20.6	15.6	25	
12147	20.6	15.6	25	
12148	20.6	15.6	25	
12149	20.6	15.6	25	
12150	20.6	15.6	25	
12151	20.6	15.6	25	
12152	20.6	15.6	25	
12153	20.6	15.6	25	
12154	20.6	15.6	25	
12155	20.6	15.6	25	
12156	20.6	15.6	25	
12157	20.6	15.6	25	
12158	20.6	15.6	25	
12159	20.6	15.6	25	
12160	20.6	15.6	25	
12161	20.6	15.6	25	
12162	20.6	15.6	25	
12163	20.6	15.6	25	
12164	20.6	15.6	25	
12165	20.6	15.6	25	
12166	20.6	15.6	25	
12167	20.6	15.6	25	
12168	20.6	15.6	25	
12169	20.6	15.6	25	
12170	20.6	15.6	25	
12171	20.6	15.6	25	
12172	20.6	15.6	25	
12173	20.6	15.6	25	
12174	20.6	15.6	25	
12175	20.6	15.6	25	
12176	20.6	15.6	25	
12177	20.6	15.6	25	
12178	20.6	15.6	25	
12179	20.6	15.6	25	
12180	20.6	15.6	25	
12181	20.6	15.7	25	
12182	20.6	15.6	25	
12183	20.6	15.6	25	
12184	20.6	15.6	25	
12185	20.6	15.7	25	
12186	20.6	15.6	25	
12187	20.6	15.6	25	
12188	20.6	15.6	25	
12189	20.6	15.6	25	
12190	20.6	15.6	25	
12191	20.6	15.6	25	
12192	20.6	15.6	25	
12193	20.6	15.6	25	
12194	20.6	15.6	25	
12195	20.6	15.6	25	
12196	20.6	15.6	25	
12197	20.6	15.7	25	
12198	20.6	15.6	25	
12199	20.6	15.6	25	
12200	20.6	15.6	25	
12201	20.6	15.6	25	
12202	20.6	15.6	25	
12203	20.6	15.6	25	
12204	20.6	15.6	25	
12205	20.6	15.6	25	
12206	20.6	15.6	25	
