23928	25.2	28.7	23.8	
23929	25.2	28.6	23.8	
23930	25.2	28.6	23.8	
23931	25.2	28.7	23.8	
23932	25.2	28.7	23.8	
23933	25.2	28.7	23.8	
23934	25.2	28.7	23.8	
23935	25.2	28.6	23.8	
23936	25.2	28.7	23.8	
23937	25.2	28.7	23.8	
23938	25.2	28.6	23.8	
23939	25.2	28.7	23.8	
23940	25.2	28.7	23.8	
23941	25.2	28.6	23.8	
23942	25.2	28.7	23.8	
23943	25.2	28.7	23.8	
23944	25.2	28.7	23.8	
23945	25.2	28.7	23.8	
23946	25.2	28.7	23.8	
23947	25.2	28.7	23.8	
23948	25.2	28.6	23.8	
23949	25.2	28.6	23.8	
23950	25.2	28.6	23.8	
23951	25.2	28.7	23.8	
23952	25.2	28.7	23.8	
23953	25.2	28.7	23.8	
23954	25.2	28.7	23.8	
23955	25.2	28.7	23.8	
23956	25.2	28.7	23.8	
23957	25.2	28.7	23.8	
23958	25.2	28.7	23.8	
23959	25.2	28.6	23.8	
23960	25.2	28.7	23.8	
23961	25.2	28.7	23.8	
23962	25.2	28.7	23.8	
23963	25.2	28.7	23.8	
23964	25.2	28.7	23.8	
23965	25.2	28.6	23.8	
23966	25.2	28.7	23.8	
23967	25.2	28.7	23.8	
23968	25.2	28.6	23.8	
23969	25.2	28.7	23.8	
23970	25.2	28.7	23.8	
23971	25.2	28.6	23.8	
23972	25.2	28.7	23.8	
23973	25.2	28.6	23.8	
23974	25.2	28.7	23.8	
23975	25.2	28.7	23.8	
23976	25.2	28.6	23.8	
23977	25.2	28.7	23.8	
23978	25.2	28.6	23.8	
23979	25.2	28.6	23.8	
23980	25.2	28.6	23.8	
23981	25.2	28.6	23.8	
23982	25.2	28.6	23.8	
23983	25.2	28.6	23.8	
23984	25.2	28.6	23.8	
23985	25.2	28.6	23.8	
23986	25.2	28.7	23.8	
23987	25.2	28.6	23.8	
23988	25.2	28.6	23.8	
23989	25.2	28.6	23.8	
23990	25.2	28.6	23.8	
23991	25.2	28.6	23.8	
23992	25.2	28.6	23.8	
23993	25.2	28.6	23.8	
23994	25.2	28.6	23.8	
23995	25.2	28.6	23.8	
23996	25.2	28.6	23.8	
23997	25.2	28.6	23.8	
23998	25.2	28.6	23.8	
23999	25.2	28.6	23.8	
24000	25.2	28.6	23.8	
24001	25.2	28.6	23.8	
24002	25.2	28.6	23.8	
24003	25.2	28.6	23.8	
24004	25.2	28.6	23.8	
24005	25.2	28.6	23.8	
24006	25.2	28.6	23.8	
24007	25.2	28.6	23.8	
24008	25.2	28.6	23.8	
24009	25.2	28.6	23.8	
24010	25.2	28.6	23.8	
24011	25.2	28.6	23.8	
24012	25.2	28.6	23.8	
24013	25.2	28.6	23.8	
24014	25.2	28.6	23.8	
24015	25.2	28.6	23.8	
24016	25.2	28.6	23.8	
24017	25.2	28.6	23.8	
24018	25.2	28.6	23.8	
24019	25.2	28.6	23.8	
24020	25.2	28.6	23.8	
24021	25.2	28.6	23.8	
24022	25.2	28.6	23.8	
24023	25.2	28.6	23.8	
24024	25.2	28.6	23.8	
24025	25.2	28.6	23.8	
24026	25.2	28.6	23.8	
24027	25.2	28.6	23.8	
24028	25.2	28.6	23.8	
24029	25.2	28.6	23.8	
24030	25.2	28.6	23.8	
24031	25.2	28.6	23.8	
24032	25.2	28.6	23.8	
24033	25.2	28.6	23.8	
24034	25.2	28.6	23.8	
24035	25.2	28.6	23.8	
24036	25.2	28.6	23.8	
24037	25.2	28.6	23.8	
24038	25.2	28.6	23.8	
24039	25.2	28.6	23.8	
24040	25.2	28.6	23.8	
24041	25.2	28.6	23.8	
24042	25.2	28.6	23.8	
24043	25.2	28.6	23.8	
24044	25.2	28.6	23.8	
24045	25.2	28.6	23.8	
24046	25.2	28.6	23.8	
24047	25.2	28.6	23.8	
24048	25.2	28.6	23.8	
24049	25.2	28.6	23.8	
24050	25.2	28.6	23.8	
24051	25.2	28.6	23.8	
24052	25.2	28.6	23.8	
24053	25.2	28.5	23.8	
24054	25.2	28.6	23.8	
24055	25.2	28.6	23.8	
24056	25.2	28.6	23.8	
24057	25.2	28.6	23.8	
24058	25.2	28.6	23.8	
24059	25.2	28.6	23.8	
24060	25.2	28.6	23.8	
24061	25.2	28.6	23.8	
24062	25.2	28.5	23.8	
24063	25.2	28.6	23.8	
24064	25.2	28.6	23.8	
24065	25.2	28.5	23.8	
24066	25.2	28.6	23.8	
24067	25.2	28.6	23.8	
24068	25.2	28.6	23.8	
24069	25.2	28.6	23.8	
24070	25.2	28.6	23.8	
24071	25.2	28.6	23.8	
24072	25.2	28.6	23.8	
24073	25.2	28.6	23.8	
24074	25.2	28.6	23.8	
24075	25.2	28.5	23.8	
24076	25.2	28.6	23.8	
24077	25.2	28.6	23.8	
24078	25.2	28.6	23.8	
24079	25.2	28.5	23.8	
24080	25.2	28.5	23.8	
24081	25.2	28.5	23.8	
24082	25.2	28.6	23.8	
24083	25.2	28.5	23.8	
24084	25.2	28.6	23.8	
24085	25.2	28.6	23.8	
24086	25.2	28.6	23.8	
24087	25.2	28.6	23.8	
24088	25.2	28.6	23.8	
24089	25.2	28.6	23.8	
24090	25.2	28.6	23.8	
24091	25.2	28.6	23.8	
24092	25.2	28.5	23.8	
24093	25.2	28.5	23.8	
24094	25.2	28.5	23.8	
24095	25.2	28.5	23.8	
24096	25.2	28.5	23.8	
24097	25.2	28.6	23.8	
24098	25.2	28.5	23.8	
24099	25.2	28.5	23.8	
24100	25.2	28.5	23.8	
24101	25.2	28.5	23.8	
24102	25.2	28.6	23.8	
24103	25.2	28.6	23.8	
24104	25.2	28.5	23.8	
24105	25.2	28.6	23.8	
24106	25.2	28.5	23.8	
24107	25.2	28.6	23.8	
24108	25.2	28.5	23.8	
24109	25.2	28.5	23.8	
24110	25.2	28.6	23.8	
24111	25.2	28.5	23.8	
24112	25.2	28.6	23.8	
24113	25.2	28.5	23.8	
24114	25.2	28.5	23.8	
24115	25.2	28.6	23.8	
24116	25.2	28.6	23.8	
24117	25.2	28.6	23.8	
24118	25.2	28.6	23.8	
24119	25.2	28.5	23.8	
24120	25.2	28.6	23.8	
24121	25.2	28.5	23.8	
24122	25.2	28.6	23.8	
24123	25.2	28.6	23.8	
24124	25.2	28.5	23.8	
24125	25.2	28.5	23.8	
24126	25.2	28.5	23.8	
24127	25.2	28.5	23.8	
24128	25.2	28.6	23.8	
24129	25.2	28.6	23.8	
24130	25.2	28.5	23.8	
24131	25.2	28.6	23.8	
24132	25.2	28.6	23.8	
24133	25.2	28.6	23.8	
24134	25.2	28.6	23.8	
24135	25.2	28.6	23.8	
24136	25.2	28.6	23.8	
24137	25.2	28.5	23.8	
24138	25.2	28.5	23.8	
24139	25.2	28.6	23.8	
24140	25.2	28.5	23.8	
24141	25.2	28.5	23.8	
24142	25.2	28.5	23.8	
24143	25.2	28.5	23.8	
24144	25.2	28.6	23.8	
24145	25.2	28.5	23.8	
24146	25.2	28.5	23.8	
24147	25.2	28.5	23.8	
24148	25.2	28.5	23.8	
24149	25.2	28.6	23.8	
24150	25.2	28.6	23.8	
24151	25.2	28.5	23.8	
24152	25.2	28.5	23.8	
24153	25.2	28.5	23.8	
24154	25.2	28.5	23.8	
24155	25.2	28.6	23.8	
24156	25.2	28.5	23.8	
24157	25.2	28.5	23.8	
24158	25.2	28.5	23.8	
24159	25.2	28.6	23.8	
24160	25.2	28.5	23.8	
24161	25.2	28.5	23.8	
24162	25.2	28.6	23.8	
24163	25.2	28.5	23.8	
24164	25.2	28.6	23.8	
24165	25.2	28.6	23.8	
24166	25.2	28.6	23.8	
24167	25.2	28.6	23.8	
24168	25.2	28.5	23.8	
24169	25.2	28.5	23.8	
24170	25.2	28.5	23.8	
24171	25.2	28.6	23.8	
24172	25.2	28.6	23.8	
24173	25.2	28.5	23.8	
24174	25.2	28.5	23.8	
24175	25.2	28.5	23.8	
24176	25.2	28.6	23.8	
24177	25.2	28.6	23.8	
24178	25.2	28.6	23.8	
24179	25.2	28.6	23.8	
24180	25.2	28.5	23.8	
24181	25.2	28.6	23.8	
24182	25.2	28.6	23.8	
24183	25.2	28.5	23.8	
24184	25.2	28.5	23.8	
24185	25.2	28.5	23.8	
24186	25.2	28.6	23.8	
24187	25.2	28.5	23.8	
24188	25.2	28.6	23.8	
24189	25.2	28.6	23.8	
24190	25.2	28.6	23.8	
24191	25.2	28.6	23.8	
24192	25.2	28.6	23.8	
24193	25.2	28.5	23.8	
24194	25.2	28.5	23.8	
24195	25.2	28.6	23.8	
24196	25.2	28.5	23.8	
24197	25.2	28.5	23.8	
24198	25.2	28.5	23.8	
24199	25.2	28.5	23.8	
24200	25.2	28.5	23.8	
24201	25.2	28.5	23.8	
24202	25.2	28.5	23.8	
24203	25.2	28.5	23.8	
24204	25.2	28.5	23.8	
24205	25.2	28.5	23.8	
24206	25.2	28.5	23.8	
24207	25.2	28.5	23.8	
24208	25.2	28.5	23.8	
24209	25.2	28.5	23.8	
24210	25.2	28.5	23.8	
24211	25.2	28.5	23.8	
24212	25.2	28.5	23.8	
24213	25.2	28.5	23.8	
24214	25.2	28.5	23.8	
24215	25.2	28.5	23.8	
24216	25.2	28.5	23.8	
24217	25.2	28.5	23.8	
24218	25.2	28.5	23.8	
24219	25.2	28.5	23.8	
24220	25.2	28.5	23.8	
24221	25.2	28.5	23.8	
24222	25.2	28.5	23.8	
24223	25.2	28.5	23.8	
24224	25.2	28.5	23.8	
24225	25.2	28.5	23.8	
24226	25.2	28.5	23.8	
24227	25.2	28.5	23.8	
24228	25.2	28.5	23.8	
24229	25.2	28.5	23.8	
24230	25.2	28.5	23.8	
24231	25.2	28.5	23.8	
24232	25.2	28.5	23.8	
24233	25.2	28.5	23.8	
24234	25.2	28.5	23.8	
24235	25.2	28.5	23.8	
24236	25.2	28.5	23.8	
24237	25.2	28.5	23.8	
24238	25.2	28.5	23.8	
24239	25.2	28.5	23.8	
24240	25.2	28.5	23.8	
24241	25.2	28.5	23.8	
24242	25.2	28.5	23.8	
24243	25.2	28.5	23.8	
24244	25.2	28.5	23.8	
24245	25.2	28.5	23.8	
24246	25.2	28.5	23.8	
24247	25.2	28.5	23.8	
24248	25.2	28.5	23.8	
24249	25.2	28.5	23.8	
24250	25.2	28.5	23.8	
24251	25.2	28.5	23.8	
24252	25.2	28.5	23.8	
24253	25.2	28.5	23.8	
24254	25.2	28.5	23.8	
24255	25.2	28.5	23.8	
24256	25.2	28.5	23.8	
24257	25.2	28.5	23.8	
24258	25.2	28.5	23.8	
24259	25.2	28.5	23.8	
24260	25.2	28.5	23.8	
24261	25.2	28.5	23.8	
24262	25.2	28.5	23.8	
24263	25.1	28.5	23.8	
24264	25.2	28.5	23.8	
24265	25.2	28.5	23.8	
24266	25.2	28.5	23.8	
24267	25.2	28.5	23.8	
24268	25.2	28.5	23.8	
24269	25.2	28.5	23.8	
24270	25.1	28.5	23.8	
24271	25.1	28.5	23.8	
24272	25.2	28.4	23.8	
24273	25.2	28.4	23.8	
24274	25.2	28.5	23.8	
24275	25.1	28.5	23.8	
24276	25.2	28.5	23.8	
24277	25.1	28.5	23.8	
24278	25.1	28.5	23.8	
24279	25.1	28.4	23.8	
24280	25.1	28.5	23.8	
24281	25.2	28.5	23.8	
24282	25.2	28.5	23.8	
24283	25.1	28.5	23.8	
24284	25.2	28.5	23.8	
24285	25.1	28.4	23.8	
24286	25.1	28.4	23.8	
24287	25.1	28.4	23.8	
24288	25.1	28.4	23.8	
24289	25.1	28.4	23.8	
24290	25.1	28.5	23.8	
24291	25.1	28.5	23.8	
24292	25.1	28.4	23.8	
24293	25.1	28.4	23.8	
24294	25.1	28.4	23.8	
24295	25.1	28.4	23.8	
24296	25.1	28.4	23.8	
24297	25.1	28.5	23.8	
24298	25.1	28.4	23.8	
24299	25.1	28.4	23.8	
24300	25.1	28.5	23.8	
24301	25.1	28.4	23.8	
24302	25.1	28.4	23.8	
24303	25.1	28.5	23.8	
24304	25.1	28.5	23.8	
24305	25.1	28.5	23.8	
24306	25.1	28.4	23.8	
24307	25.1	28.5	23.8	
24308	25.1	28.4	23.8	
24309	25.1	28.5	23.8	
24310	25.1	28.5	23.8	
24311	25.1	28.4	23.8	
24312	25.1	28.4	23.8	
24313	25.1	28.4	23.8	
24314	25.1	28.4	23.8	
24315	25.1	28.5	23.8	
24316	25.1	28.5	23.8	
24317	25.1	28.4	23.8	
24318	25.1	28.5	23.8	
24319	25.1	28.4	23.8	
24320	25.1	28.5	23.8	
24321	25.1	28.4	23.8	
24322	25.1	28.4	23.8	
24323	25.1	28.4	23.8	
24324	25.1	28.4	23.8	
24325	25.1	28.4	23.8	
24326	25.1	28.5	23.8	
24327	25.1	28.4	23.8	
24328	25.1	28.4	23.8	
24329	25.1	28.5	23.8	
24330	25.1	28.4	23.8	
24331	25.1	28.4	23.8	
24332	25.1	28.5	23.8	
24333	25.1	28.4	23.8	
24334	25.1	28.4	23.8	
24335	25.1	28.4	23.8	
24336	25.1	28.4	23.8	
24337	25.1	28.4	23.8	
24338	25.1	28.5	23.8	
24339	25.1	28.5	23.8	
24340	25.1	28.5	23.8	
24341	25.1	28.4	23.8	
24342	25.1	28.4	23.8	
24343	25.1	28.5	23.8	
24344	25.1	28.4	23.8	
24345	25.1	28.5	23.8	
24346	25.1	28.5	23.8	
24347	25.1	28.5	23.8	
24348	25.1	28.4	23.8	
24349	25.1	28.4	23.8	
24350	25.1	28.4	23.8	
24351	25.1	28.5	23.8	
24352	25.1	28.4	23.8	
24353	25.1	28.4	23.8	
24354	25.1	28.4	23.8	
24355	25.1	28.4	23.8	
24356	25.1	28.4	23.8	
24357	25.1	28.4	23.8	
24358	25.1	28.4	23.8	
24359	25.1	28.4	23.8	
24360	25.1	28.4	23.8	
24361	25.1	28.4	23.8	
24362	25.1	28.5	23.8	
24363	25.1	28.4	23.8	
24364	25.1	28.5	23.8	
24365	25.1	28.5	23.8	
24366	25.1	28.5	23.8	
24367	25.1	28.4	23.8	
24368	25.1	28.4	23.8	
24369	25.1	28.4	23.8	
24370	25.1	28.4	23.8	
24371	25.1	28.4	23.8	
24372	25.1	28.4	23.8	
24373	25.1	28.4	23.8	
24374	25.1	28.4	23.8	
24375	25.1	28.4	23.8	
24376	25.1	28.5	23.8	
24377	25.1	28.4	23.8	
24378	25.1	28.4	23.8	
24379	25.1	28.4	23.8	
24380	25.1	28.4	23.8	
24381	25.1	28.4	23.8	
24382	25.1	28.5	23.8	
24383	25.1	28.5	23.8	
24384	25.1	28.4	23.8	
24385	25.1	28.4	23.8	
24386	25.1	28.4	23.8	
24387	25.1	28.4	23.8	
24388	25.1	28.4	23.8	
24389	25.1	28.4	23.8	
24390	25.1	28.4	23.8	
24391	25.1	28.4	23.8	
24392	25.1	28.5	23.8	
24393	25.1	28.4	23.8	
24394	25.1	28.4	23.8	
24395	25.1	28.4	23.8	
24396	25.1	28.4	23.8	
24397	25.1	28.5	23.8	
24398	25.1	28.4	23.8	
24399	25.1	28.4	23.8	
24400	25.1	28.4	23.8	
24401	25.1	28.4	23.8	
24402	25.1	28.5	23.8	
24403	25.1	28.4	23.8	
24404	25.1	28.4	23.8	
24405	25.1	28.4	23.8	
24406	25.1	28.4	23.8	
24407	25.1	28.5	23.8	
24408	25.1	28.4	23.8	
24409	25.1	28.4	23.8	
24410	25.1	28.4	23.8	
24411	25.1	28.4	23.8	
24412	25.1	28.4	23.8	
24413	25.1	28.4	23.8	
24414	25.1	28.4	23.8	
24415	25.1	28.4	23.8	
24416	25.1	28.4	23.8	
24417	25.1	28.4	23.8	
24418	25.1	28.4	23.8	
24419	25.1	28.4	23.8	
24420	25.1	28.4	23.8	
24421	25.1	28.4	23.8	
24422	25.1	28.4	23.8	
24423	25.1	28.4	23.8	
24424	25.1	28.4	23.8	
24425	25.1	28.4	23.8	
24426	25.1	28.4	23.8	
24427	25.1	28.4	23.8	
24428	25.1	28.4	23.8	
24429	25.1	28.4	23.8	
24430	25.1	28.4	23.8	
24431	25.1	28.4	23.8	
24432	25.1	28.4	23.8	
24433	25.1	28.4	23.8	
24434	25.1	28.4	23.8	
24435	25.1	28.4	23.8	
24436	25.1	28.4	23.8	
24437	25.1	28.4	23.8	
24438	25.1	28.4	23.8	
24439	25.1	28.4	23.8	
24440	25.1	28.4	23.8	
24441	25.1	28.4	23.8	
24442	25.1	28.4	23.8	
24443	25.1	28.4	23.8	
24444	25.1	28.4	23.8	
24445	25.1	28.4	23.8	
24446	25.1	28.4	23.8	
24447	25.1	28.4	23.8	
24448	25.1	28.4	23.8	
24449	25.1	28.4	23.8	
24450	25.1	28.4	23.8	
24451	25.1	28.4	23.8	
24452	25.1	28.4	23.8	
24453	25.1	28.4	23.8	
24454	25.1	28.4	23.8	
24455	25.1	28.4	23.8	
24456	25.1	28.4	23.8	
24457	25.1	28.4	23.8	
24458	25.1	28.4	23.8	
24459	25.1	28.4	23.8	
24460	25.1	28.4	23.8	
24461	25.1	28.4	23.8	
24462	25.1	28.4	23.8	
24463	25.1	28.4	23.8	
24464	25.1	28.4	23.8	
24465	25.1	28.4	23.8	
24466	25.1	28.4	23.8	
24467	25.1	28.4	23.8	
24468	25.1	28.4	23.8	
24469	25.1	28.4	23.8	
24470	25.1	28.4	23.8	
24471	25.1	28.4	23.8	
24472	25.1	28.4	23.8	
24473	25.1	28.4	23.8	
24474	25.1	28.4	23.8	
24475	25.1	28.4	23.8	
24476	25.1	28.4	23.8	
24477	25.1	28.4	23.8	
24478	25.1	28.4	23.8	
24479	25.1	28.4	23.8	
24480	25.1	28.4	23.8	
24481	25.1	28.4	23.8	
24482	25.1	28.4	23.8	
24483	25.1	28.4	23.8	
24484	25.1	28.4	23.8	
24485	25.1	28.3	23.8	
24486	25.1	28.4	23.8	
24487	25.1	28.3	23.8	
24488	25.1	28.3	23.8	
24489	25.1	28.4	23.8	
24490	25.1	28.3	23.8	
24491	25.1	28.3	23.8	
24492	25.1	28.3	23.8	
24493	25.1	28.3	23.8	
24494	25.1	28.3	23.8	
24495	25.1	28.3	23.8	
24496	25.1	28.3	23.8	
24497	25.1	28.3	23.8	
24498	25.1	28.3	23.8	
24499	25.1	28.3	23.8	
24500	25.1	28.3	23.8	
24501	25.1	28.3	23.8	
24502	25.1	28.3	23.8	
24503	25.1	28.4	23.8	
24504	25.1	28.4	23.8	
24505	25.1	28.3	23.8	
24506	25.1	28.4	23.8	
24507	25.1	28.3	23.8	
24508	25.1	28.3	23.8	
24509	25.1	28.3	23.8	
24510	25.1	28.3	23.8	
24511	25.1	28.3	23.8	
24512	25.1	28.3	23.8	
24513	25.1	28.3	23.8	
24514	25.1	28.3	23.8	
24515	25.1	28.3	23.8	
24516	25.1	28.3	23.8	
24517	25.1	28.4	23.8	
24518	25.1	28.3	23.8	
24519	25.1	28.3	23.8	
24520	25.1	28.3	23.8	
24521	25.1	28.3	23.8	
24522	25.1	28.3	23.8	
24523	25.1	28.3	23.8	
24524	25.1	28.3	23.8	
24525	25.1	28.3	23.8	
24526	25.1	28.4	23.8	
24527	25.1	28.3	23.8	
24528	25.1	28.3	23.8	
24529	25.1	28.3	23.8	
24530	25.1	28.3	23.8	
24531	25.1	28.3	23.8	
24532	25.1	28.3	23.8	
24533	25.1	28.3	23.8	
24534	25.1	28.3	23.8	
24535	25.1	28.3	23.8	
24536	25.1	28.3	23.8	
24537	25.1	28.3	23.8	
24538	25.1	28.3	23.8	
24539	25.1	28.3	23.8	
24540	25.1	28.3	23.8	
24541	25.1	28.3	23.8	
24542	25.1	28.3	23.8	
24543	25.1	28.3	23.8	
24544	25.1	28.3	23.8	
24545	25.1	28.4	23.8	
24546	25.1	28.3	23.8	
24547	25.1	28.3	23.8	
24548	25.1	28.3	23.8	
24549	25.1	28.3	23.8	
24550	25.1	28.3	23.8	
24551	25.1	28.3	23.8	
24552	25.1	28.3	23.8	
24553	25.1	28.3	23.8	
24554	25.1	28.3	23.8	
24555	25.1	28.3	23.8	
24556	25.1	28.3	23.8	
24557	25.1	28.3	23.8	
24558	25.1	28.3	23.8	
24559	25.1	28.3	23.8	
24560	25.1	28.3	23.8	
24561	25.1	28.3	23.8	
24562	25.1	28.3	23.8	
24563	25.1	28.3	23.8	
24564	25.1	28.3	23.8	
24565	25.1	28.4	23.8	
24566	25.1	28.3	23.8	
24567	25.1	28.3	23.8	
24568	25.1	28.3	23.8	
24569	25.1	28.3	23.8	
24570	25.1	28.3	23.8	
24571	25.1	28.3	23.8	
24572	25.1	28.3	23.8	
24573	25.1	28.3	23.8	
24574	25.1	28.3	23.8	
24575	25.1	28.3	23.8	
24576	25.1	28.3	23.8	
24577	25.1	28.3	23.8	
24578	25.1	28.3	23.8	
24579	25.1	28.4	23.8	
24580	25.1	28.3	23.8	
24581	25.1	28.3	23.8	
24582	25.1	28.3	23.8	
24583	25.1	28.3	23.8	
24584	25.1	28.3	23.8	
24585	25.1	28.3	23.8	
24586	25.1	28.3	23.8	
24587	25.1	28.3	23.8	
24588	25.1	28.3	23.8	
24589	25.1	28.3	23.8	
24590	25.1	28.3	23.8	
24591	25.1	28.3	23.8	
24592	25.1	28.3	23.8	
24593	25.1	28.3	23.8	
24594	25.1	28.3	23.8	
24595	25.1	28.4	23.8	
24596	25.1	28.3	23.8	
24597	25.1	28.3	23.8	
24598	25.1	28.3	23.8	
24599	25.1	28.3	23.8	
24600	25.1	28.3	23.8	
24601	25.1	28.4	23.8	
24602	25.1	28.3	23.8	
24603	25.1	28.3	23.8	
24604	25.1	28.3	23.8	
24605	25.1	28.3	23.8	
24606	25.1	28.4	23.8	
24607	25.1	28.3	23.8	
24608	25.1	28.3	23.8	
24609	25.1	28.3	23.8	
24610	25.1	28.3	23.8	
24611	25.1	28.3	23.8	
24612	25.1	28.3	23.8	
24613	25.1	28.3	23.8	
24614	25.1	28.3	23.8	
24615	25.1	28.3	23.8	
24616	25.1	28.3	23.8	
24617	25.1	28.3	23.8	
24618	25.1	28.3	23.8	
24619	25.1	28.3	23.8	
24620	25.1	28.3	23.8	
24621	25.1	28.3	23.8	
24622	25.1	28.3	23.8	
24623	25.1	28.3	23.8	
24624	25.1	28.3	23.8	
24625	25.1	28.3	23.8	
24626	25.1	28.3	23.8	
24627	25.1	28.3	23.8	
24628	25.1	28.3	23.8	
24629	25.1	28.3	23.8	
24630	25.1	28.3	23.8	
24631	25.1	28.3	23.8	
24632	25.1	28.3	23.8	
24633	25.1	28.3	23.8	
24634	25.1	28.3	23.8	
24635	25.1	28.3	23.8	
24636	25.1	28.3	23.8	
24637	25.1	28.3	23.8	
24638	25.1	28.3	23.8	
24639	25.1	28.3	23.8	
24640	25.1	28.3	23.8	
24641	25.1	28.3	23.8	
24642	25.1	28.3	23.8	
24643	25.1	28.3	23.8	
24644	25.1	28.3	23.8	
24645	25.1	28.3	23.8	
24646	25.1	28.3	23.8	
24647	25.1	28.3	23.8	
24648	25.1	28.3	23.8	
24649	25.1	28.3	23.8	
24650	25.1	28.3	23.8	
24651	25.1	28.3	23.8	
24652	25.1	28.3	23.8	
24653	25.1	28.3	23.8	
24654	25.1	28.3	23.8	
24655	25.1	28.3	23.8	
24656	25.1	28.3	23.8	
24657	25.1	28.3	23.8	
24658	25.1	28.3	23.8	
24659	25.1	28.3	23.8	
24660	25.1	28.3	23.8	
24661	25.1	28.3	23.8	
24662	25.1	28.3	23.8	
24663	25.1	28.3	23.8	
24664	25.1	28.3	23.8	
24665	25.1	28.3	23.8	
24666	25.1	28.3	23.8	
24667	25.1	28.3	23.8	
24668	25.1	28.3	23.8	
24669	25.1	28.3	23.8	
24670	25.1	28.3	23.8	
24671	25.1	28.3	23.8	
24672	25.1	28.3	23.8	
24673	25.1	28.3	23.8	
24674	25.1	28.3	23.8	
24675	25.1	28.3	23.8	
24676	25.1	28.3	23.8	
24677	25.1	28.3	23.8	
24678	25.1	28.3	23.8	
24679	25.1	28.3	23.8	
24680	25.1	28.3	23.8	
24681	25.1	28.3	23.8	
24682	25.1	28.3	23.8	
24683	25.1	28.3	23.8	
24684	25.1	28.3	23.8	
24685	25.1	28.3	23.8	
24686	25.1	28.2	23.8	
24687	25.1	28.3	23.8	
24688	25.1	28.3	23.8	
24689	25.1	28.2	23.8	
24690	25.1	28.2	23.8	
24691	25.1	28.2	23.8	
24692	25.1	28.2	23.8	
24693	25.1	28.2	23.8	
24694	25.1	28.2	23.8	
24695	25.1	28.2	23.8	
24696	25.1	28.2	23.8	
24697	25.1	28.2	23.8	
24698	25.1	28.2	23.8	
24699	25.1	28.3	23.8	
24700	25.1	28.2	23.8	
24701	25.1	28.2	23.8	
24702	25.1	28.2	23.8	
24703	25.1	28.2	23.8	
24704	25.1	28.2	23.8	
24705	25.1	28.2	23.8	
24706	25.1	28.2	23.8	
24707	25.1	28.2	23.8	
24708	25.1	28.2	23.8	
24709	25.1	28.2	23.8	
24710	25.1	28.2	23.8	
24711	25.1	28.2	23.8	
24712	25.1	28.2	23.8	
24713	25.1	28.2	23.8	
24714	25.1	28.2	23.8	
24715	25.1	28.2	23.8	
24716	25.1	28.2	23.8	
24717	25.1	28.2	23.8	
24718	25.1	28.2	23.8	
24719	25.1	28.2	23.8	
24720	25.1	28.2	23.8	
24721	25.1	28.2	23.8	
24722	25.1	28.2	23.8	
24723	25.1	28.2	23.8	
24724	25.1	28.2	23.8	
24725	25.1	28.2	23.8	
24726	25.1	28.2	23.8	
24727	25.1	28.3	23.8	
24728	25.1	28.2	23.8	
24729	25.1	28.3	23.8	
24730	25.1	28.2	23.8	
24731	25.1	28.2	23.8	
24732	25.1	28.3	23.8	
24733	25.1	28.2	23.8	
24734	25.1	28.2	23.8	
24735	25.1	28.2	23.8	
24736	25.1	28.2	23.8	
24737	25.1	28.2	23.8	
24738	25.1	28.2	23.8	
24739	25.1	28.3	23.8	
24740	25.1	28.2	23.8	
24741	25.1	28.2	23.8	
24742	25.1	28.2	23.8	
24743	25.1	28.2	23.8	
24744	25.1	28.2	23.8	
24745	25.1	28.2	23.8	
24746	25.1	28.2	23.8	
24747	25.1	28.3	23.8	
24748	25.1	28.2	23.8	
24749	25.1	28.3	23.8	
24750	25.1	28.2	23.8	
24751	25.1	28.2	23.8	
24752	25.1	28.2	23.8	
24753	25.1	28.2	23.8	
24754	25.1	28.2	23.8	
24755	25.1	28.2	23.8	
24756	25.1	28.3	23.8	
24757	25.1	28.2	23.8	
24758	25.1	28.2	23.8	
24759	25.1	28.2	23.8	
24760	25.1	28.2	23.8	
24761	25.1	28.2	23.8	
24762	25.1	28.2	23.8	
24763	25.1	28.2	23.8	
24764	25.1	28.2	23.8	
24765	25.1	28.2	23.8	
24766	25.1	28.3	23.8	
24767	25.1	28.2	23.8	
24768	25.1	28.3	23.8	
24769	25.1	28.2	23.8	
24770	25.1	28.2	23.8	
24771	25.1	28.3	23.8	
24772	25.1	28.3	23.8	
24773	25.1	28.3	23.8	
24774	25.1	28.2	23.8	
24775	25.1	28.3	23.8	
24776	25.1	28.2	23.8	
24777	25.1	28.2	23.8	
24778	25.1	28.2	23.8	
24779	25.1	28.2	23.8	
24780	25.1	28.2	23.8	
24781	25.1	28.2	23.8	
24782	25.1	28.3	23.8	
24783	25.1	28.2	23.8	
24784	25.1	28.3	23.8	
24785	25.1	28.2	23.8	
24786	25.1	28.3	23.8	
24787	25.1	28.3	23.8	
24788	25.1	28.2	23.8	
24789	25.1	28.3	23.8	
24790	25.1	28.2	23.8	
24791	25.1	28.2	23.8	
24792	25.1	28.3	23.8	
24793	25.1	28.3	23.8	
24794	25.1	28.2	23.8	
24795	25.1	28.3	23.8	
24796	25	28.2	23.8	
24797	25.1	28.2	23.8	
24798	25.1	28.2	23.8	
24799	25.1	28.2	23.8	
24800	25.1	28.2	23.8	
24801	25	28.2	23.8	
24802	25	28.2	23.8	
