28.15	2.51E+01	2.81E+01	1.01E+01
28.2	2.53E+01	2.82E+01	1.01E+01
28.25	2.52E+01	2.79E+01	1.01E+01
28.3	2.54E+01	2.79E+01	1.01E+01
28.35	2.53E+01	2.84E+01	1.01E+01
28.4	2.52E+01	2.84E+01	1.01E+01
28.45	2.54E+01	2.86E+01	1.02E+01
28.5	2.55E+01	2.83E+01	1.01E+01
28.55	2.53E+01	2.83E+01	1.01E+01
28.6	2.53E+01	2.84E+01	1.01E+01
28.65	2.55E+01	2.81E+01	1.00E+01
28.7	2.54E+01	2.81E+01	1.01E+01
28.75	2.56E+01	2.83E+01	1.01E+01
28.8	2.56E+01	2.81E+01	1.01E+01
28.85	2.53E+01	2.80E+01	9.89E+00
28.9	2.54E+01	2.88E+01	1.01E+01
28.95	2.55E+01	2.84E+01	1.00E+01
29	2.55E+01	2.81E+01	9.98E+00
29.05	2.56E+01	2.85E+01	1.00E+01
29.1	2.54E+01	2.81E+01	1.01E+01
29.15	2.65E+01	2.86E+01	1.02E+01
29.2	2.56E+01	2.87E+01	1.01E+01
29.25	2.56E+01	2.86E+01	1.01E+01
29.3	2.56E+01	2.87E+01	1.01E+01
29.35	2.55E+01	2.85E+01	1.01E+01
29.4	2.57E+01	2.88E+01	1.00E+01
29.45	2.56E+01	2.89E+01	9.85E+00
29.5	2.57E+01	2.86E+01	1.01E+01
29.55	2.57E+01	2.82E+01	9.97E+00
29.6	2.58E+01	2.82E+01	9.96E+00
29.65	2.57E+01	2.86E+01	1.01E+01
29.7	2.59E+01	2.88E+01	1.01E+01
29.75	2.58E+01	2.86E+01	1.02E+01
29.8	2.58E+01	2.82E+01	1.00E+01
29.85	2.59E+01	2.82E+01	1.01E+01
29.9	2.58E+01	2.82E+01	9.99E+00
29.95	2.58E+01	2.83E+01	1.02E+01
30	2.57E+01	2.84E+01	1.01E+01
30.05	2.59E+01	2.85E+01	1.01E+01
30.1	2.60E+01	2.89E+01	1.01E+01
30.15	2.58E+01	2.81E+01	1.01E+01
30.2	2.60E+01	2.87E+01	1.01E+01
30.25	2.60E+01	2.85E+01	9.95E+00
30.3	2.60E+01	2.83E+01	1.00E+01
30.35	2.60E+01	2.81E+01	1.01E+01
30.4	2.59E+01	2.83E+01	1.01E+01
30.45	2.60E+01	2.84E+01	9.98E+00
30.5	2.60E+01	2.84E+01	1.02E+01
30.55	2.60E+01	2.89E+01	1.01E+01
30.6	2.60E+01	2.87E+01	1.02E+01
30.65	2.61E+01	2.88E+01	9.97E+00
30.7	2.59E+01	2.84E+01	1.01E+01
30.75	2.63E+01	2.85E+01	1.00E+01
30.8	2.62E+01	2.83E+01	1.02E+01
30.85	2.62E+01	2.81E+01	1.01E+01
30.9	2.62E+01	2.88E+01	1.01E+01
30.95	2.61E+01	2.90E+01	9.83E+00
31	2.63E+01	2.87E+01	1.01E+01
31.05	2.61E+01	2.90E+01	1.00E+01
31.1	2.62E+01	2.88E+01	1.01E+01
31.15	2.61E+01	2.88E+01	1.01E+01
31.2	2.64E+01	3.08E+01	1.02E+01
31.25	2.61E+01	2.92E+01	1.01E+01
31.3	2.63E+01	2.85E+01	1.02E+01
31.35	2.64E+01	2.86E+01	1.01E+01
31.4	2.63E+01	2.86E+01	1.00E+01
31.45	2.63E+01	2.90E+01	1.02E+01
31.5	2.64E+01	2.89E+01	1.00E+01
31.55	2.64E+01	2.94E+01	1.01E+01
31.6	2.63E+01	2.90E+01	1.01E+01
31.65	2.65E+01	2.88E+01	1.01E+01
31.7	2.63E+01	2.88E+01	1.02E+01
31.75	2.64E+01	2.87E+01	1.01E+01
31.8	2.65E+01	2.87E+01	9.94E+00
31.85	2.65E+01	2.89E+01	1.01E+01
31.9	2.65E+01	2.85E+01	1.00E+01
31.95	2.63E+01	2.90E+01	1.01E+01
32	2.66E+01	2.87E+01	1.00E+01
32.05	2.66E+01	2.90E+01	1.01E+01
32.1	2.64E+01	2.89E+01	1.01E+01
32.15	2.66E+01	2.90E+01	1.02E+01
32.2	2.67E+01	2.89E+01	9.96E+00
32.25	2.65E+01	2.87E+01	1.01E+01
32.3	2.66E+01	2.89E+01	1.02E+01
32.35	2.65E+01	2.88E+01	9.92E+00
32.4	2.67E+01	2.91E+01	1.01E+01
32.45	2.66E+01	2.86E+01	1.01E+01
32.5	2.67E+01	2.89E+01	1.01E+01
32.55	2.67E+01	2.88E+01	1.01E+01
32.6	2.67E+01	2.86E+01	1.00E+01
32.65	2.68E+01	2.92E+01	1.02E+01
32.7	2.66E+01	2.89E+01	1.02E+01
32.75	2.68E+01	2.89E+01	1.00E+01
32.8	2.68E+01	2.93E+01	1.01E+01
32.85	2.67E+01	2.90E+01	1.01E+01
32.9	2.67E+01	2.91E+01	1.01E+01
32.95	2.68E+01	2.86E+01	1.01E+01
33	2.68E+01	2.87E+01	1.02E+01
33.05	2.68E+01	2.85E+01	1.01E+01
33.1	2.69E+01	2.93E+01	1.00E+01
33.15	2.69E+01	2.88E+01	1.00E+01
33.2	2.69E+01	2.87E+01	9.90E+00
33.25	2.69E+01	2.87E+01	1.02E+01
33.3	2.69E+01	2.93E+01	1.00E+01
33.35	2.69E+01	2.92E+01	1.02E+01
33.4	2.69E+01	2.87E+01	1.02E+01
33.45	2.72E+01	2.92E+01	1.02E+01
33.5	2.71E+01	2.94E+01	1.01E+01
33.55	2.70E+01	2.89E+01	1.02E+01
33.6	2.70E+01	2.90E+01	1.00E+01
33.65	2.71E+01	2.86E+01	1.00E+01
33.7	2.71E+01	2.89E+01	1.01E+01
33.75	2.71E+01	2.94E+01	1.01E+01
33.8	2.70E+01	2.90E+01	1.00E+01
33.85	2.72E+01	2.94E+01	9.95E+00
33.9	2.72E+01	2.91E+01	1.01E+01
33.95	2.72E+01	2.87E+01	1.01E+01
34	2.71E+01	2.92E+01	9.87E+00
34.05	2.72E+01	2.87E+01	9.97E+00
34.1	2.72E+01	2.94E+01	1.01E+01
34.15	2.72E+01	2.94E+01	1.01E+01
34.2	2.72E+01	2.99E+01	1.01E+01
34.25	2.73E+01	2.89E+01	1.02E+01
34.3	2.72E+01	2.95E+01	1.02E+01
34.35	2.72E+01	2.89E+01	1.00E+01
34.4	2.72E+01	2.93E+01	9.98E+00
34.45	2.74E+01	2.90E+01	1.01E+01
34.5	2.73E+01	2.94E+01	9.99E+00
34.55	2.73E+01	2.95E+01	1.01E+01
34.6	2.74E+01	2.89E+01	1.02E+01
34.65	2.73E+01	2.93E+01	1.01E+01
34.7	2.73E+01	2.92E+01	1.01E+01
34.75	2.74E+01	2.95E+01	9.94E+00
34.8	2.72E+01	2.90E+01	1.01E+01
34.85	2.73E+01	2.94E+01	1.01E+01
34.9	2.74E+01	2.91E+01	1.01E+01
34.95	2.74E+01	2.94E+01	1.01E+01
35	2.74E+01	2.92E+01	1.01E+01
35.05	2.74E+01	2.90E+01	1.01E+01
35.1	2.75E+01	2.95E+01	1.01E+01
35.15	2.74E+01	2.90E+01	1.00E+01
35.2	2.74E+01	2.97E+01	1.01E+01
35.25	2.76E+01	2.92E+01	1.02E+01
35.3	2.76E+01	2.96E+01	1.01E+01
35.35	2.76E+01	2.90E+01	1.02E+01
35.4	2.74E+01	2.91E+01	1.01E+01
35.45	2.75E+01	2.93E+01	1.00E+01
35.5	2.74E+01	2.94E+01	1.01E+01
35.55	2.75E+01	3.00E+01	1.01E+01
35.6	2.76E+01	2.97E+01	1.01E+01
35.65	2.76E+01	2.94E+01	1.01E+01
35.7	2.76E+01	2.96E+01	1.02E+01
35.75	2.74E+01	2.92E+01	1.01E+01
35.8	2.78E+01	2.95E+01	1.00E+01
35.85	2.76E+01	2.97E+01	1.01E+01
35.9	2.76E+01	2.97E+01	9.97E+00
35.95	2.77E+01	2.97E+01	1.01E+01
36	2.76E+01	2.94E+01	1.02E+01
36.05	2.77E+01	3.00E+01	1.02E+01
36.1	2.77E+01	2.98E+01	1.01E+01
36.15	2.78E+01	2.95E+01	1.01E+01
36.2	2.77E+01	2.90E+01	1.00E+01
36.25	2.78E+01	2.94E+01	1.01E+01
36.3	2.79E+01	2.99E+01	1.01E+01
36.35	2.79E+01	2.98E+01	1.00E+01
36.4	2.78E+01	2.98E+01	9.96E+00
36.45	2.78E+01	2.95E+01	1.01E+01
36.5	2.80E+01	2.92E+01	1.01E+01
36.55	2.80E+01	2.98E+01	1.01E+01
36.6	2.79E+01	2.98E+01	1.00E+01
36.65	2.80E+01	2.95E+01	1.01E+01
36.7	2.80E+01	2.95E+01	1.01E+01
36.75	2.79E+01	3.01E+01	9.95E+00
36.8	2.79E+01	3.00E+01	1.00E+01
36.85	2.79E+01	3.07E+01	1.01E+01
36.9	2.80E+01	2.98E+01	1.01E+01
36.95	2.80E+01	3.08E+01	1.01E+01
37	2.81E+01	3.09E+01	1.02E+01
37.05	2.80E+01	3.15E+01	1.01E+01
37.1	2.82E+01	3.03E+01	1.02E+01
37.15	2.81E+01	3.04E+01	1.00E+01
37.2	2.80E+01	3.08E+01	1.01E+01
37.25	2.80E+01	3.01E+01	1.01E+01
37.3	2.81E+01	3.03E+01	1.01E+01
37.35	2.81E+01	3.08E+01	1.00E+01
37.4	2.81E+01	3.09E+01	1.01E+01
37.45	2.81E+01	3.08E+01	1.01E+01
37.5	2.81E+01	3.09E+01	1.01E+01
37.55	2.82E+01	3.02E+01	1.01E+01
37.6	2.82E+01	3.09E+01	1.02E+01
37.65	2.82E+01	3.07E+01	9.98E+00
37.7	2.80E+01	3.05E+01	1.01E+01
37.75	2.85E+01	3.03E+01	1.01E+01
37.8	2.83E+01	3.06E+01	1.01E+01
37.85	2.82E+01	3.15E+01	9.99E+00
37.9	2.85E+01	3.03E+01	1.00E+01
37.95	2.84E+01	3.01E+01	1.02E+01
38	2.86E+01	2.98E+01	1.01E+01
38.05	2.82E+01	3.10E+01	9.95E+00
38.1	2.83E+01	3.07E+01	1.01E+01
38.15	2.83E+01	3.03E+01	1.01E+01
38.2	2.84E+01	3.00E+01	1.02E+01
38.25	2.84E+01	3.05E+01	1.01E+01
38.3	2.82E+01	3.14E+01	1.02E+01
38.35	2.85E+01	3.05E+01	9.89E+00
38.4	2.83E+01	3.01E+01	1.00E+01
38.45	2.83E+01	3.04E+01	1.01E+01
38.5	2.85E+01	3.08E+01	1.01E+01
38.55	2.84E+01	3.13E+01	1.01E+01
38.6	2.86E+01	3.10E+01	1.01E+01
38.65	2.85E+01	3.03E+01	1.01E+01
38.7	2.85E+01	3.02E+01	1.00E+01
38.75	2.84E+01	3.13E+01	9.95E+00
38.8	2.86E+01	3.11E+01	1.01E+01
38.85	2.85E+01	3.12E+01	1.01E+01
38.9	2.85E+01	3.12E+01	1.01E+01
38.95	2.85E+01	3.03E+01	1.01E+01
39	2.87E+01	2.99E+01	1.02E+01
39.05	2.85E+01	2.97E+01	1.01E+01
39.1	2.87E+01	3.08E+01	1.00E+01
39.15	2.86E+01	3.08E+01	1.01E+01
39.2	2.88E+01	3.12E+01	1.01E+01
39.25	2.87E+01	3.06E+01	1.00E+01
39.3	2.85E+01	3.01E+01	1.02E+01
39.35	2.88E+01	3.09E+01	1.01E+01
39.4	2.85E+01	3.12E+01	1.01E+01
39.45	2.87E+01	3.19E+01	1.02E+01
39.5	2.86E+01	3.18E+01	1.00E+01
39.55	2.87E+01	3.14E+01	9.94E+00
39.6	2.87E+01	3.09E+01	1.00E+01
39.65	2.87E+01	3.11E+01	1.01E+01
39.7	2.87E+01	2.99E+01	1.01E+01
39.75	2.88E+01	3.07E+01	1.01E+01
39.8	2.89E+01	3.13E+01	1.01E+01
39.85	2.87E+01	3.11E+01	1.01E+01
39.9	2.88E+01	3.05E+01	1.00E+01
39.95	2.88E+01	3.00E+01	1.01E+01
40	2.88E+01	3.08E+01	9.85E+00
40.05	2.87E+01	3.13E+01	1.00E+01
40.1	2.89E+01	3.17E+01	1.01E+01
40.15	2.89E+01	3.11E+01	1.01E+01
40.2	2.89E+01	3.07E+01	1.01E+01
40.25	2.88E+01	3.15E+01	1.02E+01
40.3	2.90E+01	3.14E+01	1.01E+01
40.35	2.89E+01	3.15E+01	1.01E+01
40.4	2.88E+01	3.11E+01	1.00E+01
40.45	2.89E+01	3.07E+01	1.01E+01
40.5	2.90E+01	3.16E+01	1.01E+01
40.55	2.90E+01	3.19E+01	1.01E+01
40.6	2.90E+01	3.15E+01	1.02E+01
40.65	2.89E+01	3.16E+01	1.02E+01
40.7	2.90E+01	3.18E+01	1.00E+01
40.75	2.91E+01	3.08E+01	1.01E+01
40.8	2.90E+01	3.13E+01	1.01E+01
40.85	2.91E+01	3.05E+01	9.92E+00
40.9	2.90E+01	3.09E+01	1.01E+01
40.95	2.92E+01	3.13E+01	1.01E+01
41	2.91E+01	3.14E+01	1.02E+01
41.05	2.91E+01	3.16E+01	1.01E+01
41.1	2.90E+01	3.18E+01	1.00E+01
41.15	2.92E+01	3.18E+01	1.00E+01
41.2	2.91E+01	3.16E+01	1.01E+01
41.25	2.91E+01	3.09E+01	1.02E+01
41.3	2.92E+01	3.13E+01	1.01E+01
41.35	2.91E+01	3.12E+01	9.94E+00
41.4	2.91E+01	3.05E+01	1.01E+01
41.45	2.92E+01	3.02E+01	9.99E+00
41.5	2.92E+01	3.14E+01	1.00E+01
41.55	2.94E+01	3.18E+01	1.00E+01
41.6	2.93E+01	3.16E+01	1.00E+01
41.65	2.92E+01	3.08E+01	9.90E+00
41.7	2.93E+01	3.07E+01	1.01E+01
41.75	2.93E+01	3.09E+01	1.01E+01
41.8	2.93E+01	3.21E+01	1.01E+01
41.85	2.92E+01	3.16E+01	1.00E+01
41.9	2.94E+01	3.18E+01	1.01E+01
41.95	2.93E+01	3.17E+01	1.01E+01
42	2.93E+01	3.18E+01	1.01E+01
42.05	2.94E+01	3.16E+01	1.01E+01
42.1	2.93E+01	3.09E+01	1.01E+01
42.15	2.94E+01	3.10E+01	1.00E+01
42.2	2.93E+01	3.10E+01	1.00E+01
42.25	2.94E+01	3.11E+01	9.83E+00
42.3	2.94E+01	3.16E+01	1.02E+01
42.35	2.93E+01	3.22E+01	1.02E+01
42.4	2.95E+01	3.11E+01	1.02E+01
42.45	2.95E+01	3.15E+01	1.01E+01
42.5	2.95E+01	3.18E+01	1.00E+01
42.55	2.95E+01	3.15E+01	1.00E+01
42.6	2.99E+01	3.14E+01	1.02E+01
42.65	2.96E+01	3.22E+01	1.02E+01
42.7	2.95E+01	3.26E+01	1.02E+01
42.75	2.95E+01	3.15E+01	9.96E+00
42.8	2.95E+01	3.14E+01	1.01E+01
42.85	2.95E+01	3.21E+01	1.01E+01
42.9	2.96E+01	3.14E+01	1.01E+01
42.95	2.96E+01	3.15E+01	1.01E+01
43	2.97E+01	3.13E+01	1.01E+01
43.05	2.97E+01	3.37E+01	1.02E+01
43.1	2.95E+01	3.19E+01	9.94E+00
43.15	2.96E+01	3.18E+01	1.01E+01
43.2	2.96E+01	3.24E+01	1.01E+01
43.25	2.97E+01	3.20E+01	1.02E+01
43.3	2.96E+01	3.20E+01	9.87E+00
43.35	2.98E+01	3.16E+01	1.01E+01
43.4	2.96E+01	3.13E+01	1.01E+01
43.45	2.97E+01	3.11E+01	9.92E+00
43.5	2.97E+01	3.16E+01	1.00E+01
43.55	2.97E+01	3.20E+01	1.01E+01
43.6	2.99E+01	3.38E+01	1.01E+01
43.65	2.97E+01	3.25E+01	1.02E+01
43.7	2.98E+01	3.15E+01	1.02E+01
43.75	2.97E+01	3.27E+01	1.00E+01
43.8	3.00E+01	3.27E+01	1.01E+01
43.85	2.96E+01	3.24E+01	1.01E+01
43.9	2.99E+01	3.20E+01	9.96E+00
43.95	3.00E+01	3.14E+01	1.01E+01
44	2.98E+01	3.13E+01	1.02E+01
44.05	2.99E+01	3.30E+01	1.02E+01
44.1	2.99E+01	3.19E+01	1.02E+01
44.15	2.99E+01	3.17E+01	1.01E+01
44.2	2.99E+01	3.18E+01	9.99E+00
44.25	2.99E+01	3.21E+01	1.01E+01
44.3	2.98E+01	3.11E+01	1.02E+01
44.35	2.98E+01	3.09E+01	1.02E+01
44.4	3.00E+01	3.15E+01	9.97E+00
44.45	3.00E+01	3.31E+01	1.01E+01
44.5	3.00E+01	3.23E+01	1.01E+01
44.55	2.99E+01	3.24E+01	9.97E+00
44.6	3.00E+01	3.23E+01	1.01E+01
44.65	2.99E+01	3.25E+01	1.01E+01
44.7	3.01E+01	3.22E+01	9.95E+00
44.75	2.99E+01	3.21E+01	1.01E+01
44.8	3.00E+01	3.23E+01	1.01E+01
44.85	3.00E+01	3.19E+01	1.01E+01
44.9	3.00E+01	3.17E+01	1.00E+01
44.95	3.00E+01	3.10E+01	1.01E+01
45	3.02E+01	3.08E+01	1.01E+01
45.05	2.99E+01	3.25E+01	9.91E+00
45.1	3.01E+01	3.22E+01	9.94E+00
45.15	3.00E+01	3.28E+01	1.00E+01
45.2	3.01E+01	3.23E+01	9.82E+00
45.25	3.02E+01	3.16E+01	9.25E+00
45.3	3.00E+01	3.26E+01	8.86E+00
45.35	3.02E+01	3.12E+01	8.57E+00
45.4	2.99E+01	3.03E+01	8.37E+00
45.45	3.00E+01	3.22E+01	8.14E+00
45.5	3.01E+01	3.17E+01	8.11E+00
45.55	3.01E+01	3.22E+01	8.03E+00
45.6	3.00E+01	3.18E+01	8.02E+00
45.65	2.98E+01	3.22E+01	8.09E+00
45.7	3.00E+01	3.20E+01	8.04E+00
45.75	2.99E+01	3.17E+01	7.95E+00
45.8	2.99E+01	3.26E+01	8.06E+00
45.85	2.99E+01	3.18E+01	8.05E+00
45.9	2.98E+01	3.14E+01	7.96E+00
45.95	2.98E+01	3.12E+01	8.04E+00
46	2.99E+01	3.20E+01	7.87E+00
46.05	2.97E+01	3.27E+01	7.98E+00
46.1	2.98E+01	3.22E+01	7.91E+00
46.15	2.98E+01	3.20E+01	7.93E+00
46.2	2.97E+01	3.22E+01	8.03E+00
46.25	2.97E+01	3.27E+01	8.02E+00
46.3	2.97E+01	3.27E+01	7.97E+00
46.35	2.96E+01	3.26E+01	7.97E+00
46.4	2.96E+01	3.20E+01	8.03E+00
46.45	2.96E+01	3.27E+01	7.98E+00
46.5	2.96E+01	3.24E+01	8.00E+00
46.55	2.95E+01	3.25E+01	7.96E+00
46.6	2.96E+01	3.26E+01	7.93E+00
46.65	2.95E+01	3.22E+01	8.03E+00
46.7	2.95E+01	3.28E+01	8.00E+00
46.75	2.94E+01	3.22E+01	7.97E+00
46.8	2.94E+01	3.28E+01	8.04E+00
46.85	2.94E+01	3.22E+01	7.85E+00
46.9	2.94E+01	3.21E+01	7.94E+00
46.95	2.93E+01	3.30E+01	8.03E+00
47	2.93E+01	3.33E+01	7.99E+00
47.05	2.92E+01	3.25E+01	7.97E+00
47.1	2.91E+01	3.23E+01	7.99E+00
47.15	2.91E+01	3.25E+01	7.98E+00
47.2	2.91E+01	3.25E+01	8.08E+00
47.25	2.90E+01	3.28E+01	8.01E+00
47.3	2.90E+01	3.26E+01	7.99E+00
47.35	2.90E+01	3.20E+01	8.03E+00
47.4	2.90E+01	3.24E+01	8.00E+00
47.45	2.89E+01	3.22E+01	8.06E+00
47.5	2.89E+01	3.25E+01	7.96E+00
47.55	2.89E+01	3.22E+01	8.01E+00
47.6	2.88E+01	3.31E+01	8.06E+00
47.65	2.88E+01	3.30E+01	7.98E+00
47.7	2.87E+01	3.26E+01	7.93E+00
47.75	2.87E+01	3.26E+01	7.91E+00
47.8	2.87E+01	3.24E+01	7.99E+00
47.85	2.87E+01	3.25E+01	7.98E+00
47.9	2.86E+01	3.26E+01	7.98E+00
47.95	2.85E+01	3.28E+01	7.98E+00
48	2.85E+01	3.22E+01	7.98E+00
48.05	2.85E+01	3.32E+01	7.86E+00
48.1	2.84E+01	3.29E+01	7.93E+00
48.15	2.84E+01	3.16E+01	8.02E+00
48.2	2.83E+01	3.25E+01	8.04E+00
48.25	2.83E+01	3.26E+01	7.98E+00
48.3	2.83E+01	3.20E+01	8.07E+00
48.35	2.83E+01	3.20E+01	8.07E+00
48.4	2.82E+01	3.27E+01	7.99E+00
48.45	2.83E+01	3.31E+01	7.93E+00
48.5	2.81E+01	3.30E+01	7.91E+00
48.55	2.81E+01	3.24E+01	7.97E+00
48.6	2.81E+01	3.21E+01	8.03E+00
48.65	2.80E+01	3.25E+01	7.96E+00
48.7	2.80E+01	3.23E+01	8.01E+00
48.75	2.80E+01	3.23E+01	7.86E+00
48.8	2.79E+01	3.22E+01	7.98E+00
48.85	2.79E+01	3.23E+01	7.94E+00
48.9	2.79E+01	3.27E+01	7.99E+00
48.95	2.79E+01	3.25E+01	7.98E+00
49	2.78E+01	3.33E+01	8.03E+00
49.05	2.78E+01	3.29E+01	7.94E+00
49.1	2.77E+01	3.32E+01	8.02E+00
49.15	2.77E+01	3.28E+01	8.00E+00
49.2	2.76E+01	3.26E+01	7.98E+00
49.25	2.77E+01	3.30E+01	8.00E+00
49.3	2.76E+01	3.26E+01	7.89E+00
49.35	2.78E+01	3.29E+01	7.99E+00
49.4	2.74E+01	3.28E+01	8.03E+00
49.45	2.75E+01	3.23E+01	7.96E+00
49.5	2.76E+01	3.26E+01	7.99E+00
49.55	2.73E+01	3.22E+01	8.02E+00
49.6	2.74E+01	3.28E+01	7.97E+00
49.65	2.73E+01	3.26E+01	8.00E+00
49.7	2.73E+01	3.31E+01	7.98E+00
49.75	2.73E+01	3.28E+01	7.98E+00
49.8	2.73E+01	3.31E+01	8.03E+00
49.85	2.72E+01	3.25E+01	7.94E+00
49.9	2.71E+01	3.31E+01	8.01E+00
49.95	2.70E+01	3.28E+01	7.93E+00
50	2.71E+01	3.23E+01	7.98E+00
50.05	2.71E+01	3.25E+01	8.00E+00
50.1	2.71E+01	3.34E+01	7.98E+00
50.15	2.70E+01	3.23E+01	7.97E+00
50.2	2.70E+01	3.19E+01	8.04E+00
50.25	2.70E+01	3.20E+01	7.93E+00
50.3	2.69E+01	3.25E+01	8.03E+00
50.35	2.68E+01	3.25E+01	7.98E+00
50.4	2.67E+01	3.25E+01	8.00E+00
50.45	2.68E+01	3.28E+01	7.94E+00
50.5	2.67E+01	3.32E+01	7.93E+00
50.55	2.66E+01	3.21E+01	8.02E+00
50.6	2.66E+01	3.27E+01	8.03E+00
50.65	2.65E+01	3.32E+01	7.94E+00
50.7	2.66E+01	3.33E+01	8.01E+00
50.75	2.65E+01	3.24E+01	7.85E+00
50.8	2.65E+01	3.33E+01	7.96E+00
50.85	2.65E+01	3.22E+01	8.00E+00
50.9	2.64E+01	3.25E+01	7.99E+00
50.95	2.64E+01	3.24E+01	8.05E+00
51	2.64E+01	3.28E+01	7.99E+00
51.05	2.64E+01	3.24E+01	7.95E+00
51.1	2.63E+01	3.26E+01	7.97E+00
51.15	2.63E+01	3.26E+01	8.04E+00
51.2	2.63E+01	3.28E+01	7.97E+00
51.25	2.63E+01	3.30E+01	7.89E+00
51.3	2.62E+01	3.30E+01	8.01E+00
51.35	2.61E+01	3.23E+01	7.91E+00
51.4	2.61E+01	3.20E+01	8.03E+00
51.45	2.60E+01	3.33E+01	7.97E+00
51.5	2.61E+01	3.37E+01	7.98E+00
51.55	2.60E+01	3.30E+01	7.97E+00
51.6	2.59E+01	3.24E+01	8.08E+00
51.65	2.61E+01	3.32E+01	8.05E+00
51.7	2.59E+01	3.30E+01	7.93E+00
51.75	2.58E+01	3.35E+01	8.02E+00
51.8	2.59E+01	3.26E+01	8.00E+00
51.85	2.57E+01	3.28E+01	8.02E+00
51.9	2.57E+01	3.27E+01	7.98E+00
51.95	2.57E+01	3.30E+01	7.97E+00
52	2.56E+01	3.30E+01	8.06E+00
52.05	2.56E+01	3.33E+01	8.02E+00
52.1	2.56E+01	3.30E+01	8.01E+00
52.15	2.55E+01	3.31E+01	8.02E+00
52.2	2.55E+01	3.28E+01	8.01E+00
52.25	2.55E+01	3.31E+01	8.02E+00
52.3	2.56E+01	3.26E+01	7.96E+00
52.35	2.54E+01	3.34E+01	8.03E+00
52.4	2.54E+01	3.30E+01	8.07E+00
52.45	2.53E+01	3.25E+01	8.00E+00
52.5	2.55E+01	3.24E+01	7.92E+00
52.55	2.53E+01	3.28E+01	8.02E+00
52.6	2.53E+01	3.24E+01	7.99E+00
52.65	2.52E+01	3.22E+01	8.06E+00
52.7	2.53E+01	3.30E+01	7.96E+00
52.75	2.52E+01	3.30E+01	7.97E+00
52.8	2.51E+01	3.30E+01	8.00E+00
52.85	2.51E+01	3.25E+01	7.82E+00
52.9	2.51E+01	3.28E+01	7.93E+00
52.95	2.51E+01	3.27E+01	7.97E+00
53	2.50E+01	3.35E+01	7.97E+00
53.05	2.51E+01	3.32E+01	7.94E+00
53.1	2.50E+01	3.28E+01	7.97E+00
53.15	2.49E+01	3.30E+01	7.84E+00
53.2	2.49E+01	3.31E+01	8.05E+00
53.25	2.49E+01	3.29E+01	7.90E+00
53.3	2.49E+01	3.26E+01	7.94E+00
53.35	2.47E+01	3.26E+01	8.03E+00
53.4	2.48E+01	3.27E+01	7.98E+00
53.45	2.48E+01	3.26E+01	7.97E+00
53.5	2.47E+01	3.31E+01	7.97E+00
53.55	2.46E+01	3.30E+01	7.98E+00
53.6	2.46E+01	3.31E+01	8.01E+00
53.65	2.48E+01	3.37E+01	8.03E+00
53.7	2.45E+01	3.28E+01	7.96E+00
53.75	2.45E+01	3.31E+01	7.92E+00
53.8	2.46E+01	3.24E+01	7.98E+00
53.85	2.45E+01	3.23E+01	8.04E+00
53.9	2.44E+01	3.31E+01	7.98E+00
53.95	2.44E+01	3.26E+01	7.96E+00
54	2.44E+01	3.24E+01	8.00E+00
54.05	2.44E+01	3.27E+01	7.99E+00
54.1	2.43E+01	3.24E+01	8.04E+00
54.15	2.43E+01	3.29E+01	7.94E+00
54.2	2.43E+01	3.26E+01	7.99E+00
54.25	2.42E+01	3.30E+01	8.02E+00
54.3	2.42E+01	3.27E+01	7.95E+00
54.35	2.41E+01	3.41E+01	8.02E+00
54.4	2.42E+01	3.26E+01	8.05E+00
54.45	2.42E+01	3.24E+01	7.88E+00
54.5	2.41E+01	3.31E+01	8.04E+00
54.55	2.41E+01	3.33E+01	8.02E+00
54.6	2.39E+01	3.33E+01	7.97E+00
54.65	2.40E+01	3.23E+01	7.96E+00
54.7	2.39E+01	3.28E+01	7.94E+00
54.75	2.38E+01	3.27E+01	7.96E+00
54.8	2.38E+01	3.19E+01	8.07E+00
54.85	2.38E+01	3.26E+01	7.87E+00
54.9	2.37E+01	3.25E+01	8.00E+00
54.95	2.38E+01	3.24E+01	7.90E+00
55	2.37E+01	3.29E+01	7.99E+00
55.05	2.37E+01	3.28E+01	8.02E+00
55.1	2.37E+01	3.26E+01	8.03E+00
55.15	2.36E+01	3.30E+01	7.95E+00
55.2	2.36E+01	3.32E+01	8.04E+00
55.25	2.36E+01	3.25E+01	7.98E+00
55.3	2.36E+01	3.22E+01	8.00E+00
55.35	2.35E+01	3.26E+01	7.93E+00
55.4	2.34E+01	3.30E+01	7.94E+00
55.45	2.34E+01	3.30E+01	8.02E+00
55.5	2.33E+01	3.29E+01	7.92E+00
55.55	2.35E+01	3.31E+01	8.01E+00
55.6	2.34E+01	3.30E+01	8.02E+00
55.65	2.33E+01	3.33E+01	7.97E+00
55.7	2.34E+01	3.28E+01	8.01E+00
55.75	2.32E+01	3.32E+01	7.90E+00
55.8	2.33E+01	3.26E+01	7.97E+00
55.85	2.31E+01	3.36E+01	8.02E+00
55.9	2.33E+01	3.37E+01	7.93E+00
55.95	2.33E+01	3.40E+01	8.00E+00
56	2.31E+01	3.23E+01	7.96E+00
56.05	2.31E+01	3.28E+01	7.97E+00
56.1	2.31E+01	3.28E+01	8.00E+00
56.15	2.30E+01	3.26E+01	7.89E+00
56.2	2.30E+01	3.23E+01	7.97E+00
