3.772226E-1	2.037374E-1	9.573714E+0
3.490811E-1	2.037374E-1	9.629705E+0
4.053641E-1	2.614635E-1	9.787500E+0
4.053641E-1	2.903265E-1	9.578804E+0
4.335056E-1	1.171483E-1	9.349747E+0
4.053641E-1	2.037374E-1	9.370107E+0
3.772226E-1	1.460113E-1	9.599164E+0
3.209396E-1	1.460113E-1	9.843492E+0
3.772226E-1	1.460113E-1	9.614435E+0
2.646566E-1	2.037374E-1	9.823131E+0
4.335056E-1	1.460113E-1	9.879123E+0
3.490811E-1	8.828526E-2	9.680607E+0
3.772226E-1	1.696147E-3	9.756959E+0
3.772226E-1	1.696147E-3	9.879123E+0
3.772226E-1	1.696147E-3	9.868943E+0
2.927981E-1	3.055918E-2	9.940205E+0
3.772226E-1	3.055918E-2	1.009800E+1
4.335056E-1	1.696147E-3	1.010818E+1
4.053641E-1	-1.426190E-1	1.005728E+1
3.490811E-1	-8.489296E-2	9.950385E+0
4.053641E-1	-8.489296E-2	1.009800E+1
3.772226E-1	-1.137560E-1	1.017435E+1
3.209396E-1	-2.716689E-2	1.020998E+1
-2.418904E-1	3.055918E-2	1.010818E+1
4.795438E+0	5.942222E-2	1.011327E+1
3.135090E+0	1.171483E-1	1.014381E+1
3.247656E+0	8.828526E-2	1.015399E+1
4.823580E+0	1.696147E-3	1.012854E+1
3.529071E+0	5.942222E-2	1.008782E+1
4.457740E+0	3.055918E-2	9.986016E+0
7.328173E+0	-5.602993E-2	1.019471E+1
4.795438E+0	1.171483E-1	1.014381E+1
4.148184E+0	3.055918E-2	1.016926E+1
3.838627E+0	5.942222E-2	1.014381E+1
6.399504E+0	-2.716689E-2	1.012345E+1
6.934192E+0	-2.716689E-2	1.005728E+1
6.934192E+0	3.055918E-2	1.018453E+1
8.650824E+0	1.696147E-3	1.011836E+1
4.429599E+0	-2.716689E-2	1.002165E+1
5.104995E+0	1.171483E-1	1.002165E+1
5.695966E+0	1.171483E-1	1.017944E+1
6.652777E+0	-5.602993E-2	1.005728E+1
5.189419E+0	8.828526E-2	1.006746E+1
4.317033E+0	2.903265E-1	1.011836E+1
7.074900E+0	-1.714821E-1	1.014381E+1
6.399504E+0	-1.426190E-1	9.986016E+0
7.271890E+0	3.055918E-2	1.019980E+1
5.921098E+0	-2.716689E-2	1.015908E+1
6.089947E+0	3.055918E-2	1.015908E+1
5.189419E+0	5.942222E-2	1.016417E+1
5.076853E+0	1.993246E+0	1.004710E+1
5.133136E+0	3.480526E-1	1.011836E+1
5.076853E+0	3.055918E-2	1.017435E+1
5.245702E+0	4.346417E-1	1.012854E+1
6.793485E+0	1.791204E+0	1.004201E+1
7.300032E+0	7.521351E-1	1.000638E+1
5.949240E+0	7.232721E-1	1.017435E+1
6.118089E+0	8.387242E-1	1.009291E+1
6.258796E+0	5.789569E-1	9.970746E+0
8.594541E+0	8.675872E-1	1.017435E+1
6.118089E+0	4.057787E-1	1.018962E+1
7.018617E+0	1.242807E+0	1.019471E+1
8.819673E+0	1.040765E+0	1.007764E+1
6.680919E+0	6.655460E-1	1.010818E+1
6.934192E+0	8.098612E-1	1.013363E+1
6.849768E+0	5.789569E-1	1.011836E+1
7.018617E+0	1.040765E+0	1.009291E+1
6.737202E+0	1.560300E+0	1.004710E+1
6.399504E+0	1.618026E+0	9.935115E+0
7.891004E+0	2.326004E-1	9.914754E+0
5.921098E+0	1.300533E+0	1.008782E+1
6.343221E+0	9.253133E-1	1.000129E+1
7.637730E+0	1.329396E+0	1.012854E+1
6.230655E+0	1.733478E+0	1.018453E+1
6.540211E+0	1.156218E+0	1.013872E+1
6.455787E+0	2.628232E+0	1.012854E+1
6.737202E+0	1.848930E+0	1.017944E+1
6.821626E+0	2.022109E+0	1.015908E+1
7.187466E+0	7.809981E-1	1.016417E+1
6.962334E+0	3.782754E+0	1.003692E+1
6.427645E+0	2.541643E+0	9.884213E+0
6.455787E+0	2.541643E+0	1.014381E+1
6.286938E+0	3.869343E+0	9.955475E+0
7.300032E+0	1.329396E+0	9.914754E+0
6.061806E+0	3.147767E+0	1.013363E+1
7.046758E+0	3.609576E+0	1.010309E+1
7.159324E+0	5.139317E+0	1.017944E+1
7.581447E+0	3.696165E+0	1.011836E+1
6.624636E+0	3.205493E+0	1.012854E+1
6.343221E+0	4.157973E+0	1.015908E+1
6.512070E+0	2.801411E+0	1.016417E+1
6.877909E+0	1.589163E+0	1.006237E+1
7.243749E+0	2.570506E+0	1.014381E+1
7.440739E+0	3.580713E+0	1.007764E+1
8.313126E+0	3.753891E+0	1.018453E+1
7.412598E+0	3.984795E+0	1.011327E+1
6.540211E+0	2.974589E+0	1.001656E+1
6.624636E+0	3.609576E+0	1.002165E+1
7.074900E+0	3.061178E+0	1.019980E+1
7.440739E+0	2.628232E+0	1.021507E+1
7.384456E+0	1.502574E+0	1.012854E+1
7.018617E+0	2.974589E+0	9.924934E+0
7.215607E+0	4.129110E+0	1.017944E+1
7.131183E+0	2.455054E+0	1.010309E+1
7.074900E+0	2.339602E+0	1.005728E+1
7.834721E+0	3.032315E+0	1.008782E+1
7.862862E+0	1.993246E+0	1.011836E+1
7.947287E+0	3.147767E+0	1.017944E+1
7.525164E+0	2.945726E+0	1.004201E+1
7.525164E+0	4.850686E+0	1.016926E+1
7.412598E+0	4.244562E+0	1.008782E+1
7.665871E+0	2.714822E+0	1.003183E+1
7.891004E+0	3.811617E+0	1.021507E+1
7.581447E+0	2.888000E+0	1.016926E+1
7.947287E+0	2.859137E+0	1.013363E+1
7.637730E+0	3.003452E+0	1.015908E+1
7.862862E+0	3.205493E+0	1.022016E+1
8.003570E+0	2.916863E+0	1.015399E+1
7.750296E+0	3.205493E+0	1.011327E+1
7.468881E+0	3.984795E+0	1.001147E+1
7.806579E+0	3.032315E+0	1.017944E+1
7.609588E+0	3.292082E+0	1.021507E+1
8.031711E+0	3.465260E+0	1.016417E+1
7.975428E+0	3.436397E+0	1.009800E+1
7.750296E+0	3.407534E+0	1.009800E+1
8.228702E+0	3.465260E+0	1.022016E+1
8.481975E+0	2.945726E+0	1.019471E+1
8.481975E+0	4.042521E+0	1.015399E+1
7.975428E+0	3.782754E+0	1.003183E+1
8.425692E+0	4.042521E+0	1.010818E+1
8.510117E+0	3.984795E+0	1.017435E+1
8.904098E+0	4.475467E+0	1.000129E+1
8.256843E+0	4.071384E+0	1.010309E+1
8.538258E+0	4.129110E+0	1.016417E+1
8.566400E+0	4.013658E+0	1.020489E+1
8.650824E+0	4.619782E+0	1.009800E+1
8.594541E+0	4.475467E+0	1.010818E+1
1.028303E+1	4.331152E+0	1.018453E+1
8.904098E+0	4.533193E+0	1.013872E+1
8.594541E+0	4.562056E+0	9.955475E+0
8.819673E+0	4.360015E+0	1.007764E+1
8.960381E+0	4.908412E+0	1.008782E+1
9.354362E+0	4.504330E+0	1.018453E+1
8.819673E+0	4.735234E+0	1.013363E+1
9.157371E+0	4.966138E+0	9.980926E+0
9.354362E+0	4.995001E+0	1.003183E+1
9.213654E+0	5.572262E+0	1.002674E+1
9.129230E+0	5.225906E+0	1.006746E+1
9.438786E+0	5.601125E+0	1.011836E+1
9.382503E+0	5.629988E+0	9.874033E+0
9.410645E+0	6.091797E+0	1.018962E+1
9.326220E+0	5.572262E+0	1.005728E+1
9.298079E+0	5.601125E+0	1.009800E+1
9.326220E+0	5.774303E+0	1.014890E+1
9.663918E+0	5.803166E+0	1.007764E+1
9.692060E+0	6.120660E+0	1.003692E+1
9.551352E+0	6.005208E+0	1.006237E+1
9.748343E+0	6.322701E+0	1.009291E+1
9.720201E+0	6.091797E+0	9.482409E+0
9.635777E+0	5.918619E+0	1.014381E+1
9.860909E+0	5.976345E+0	1.001656E+1
1.000162E+1	5.832029E+0	9.975836E+0
1.005790E+1	6.293838E+0	1.018453E+1
9.973475E+0	6.207249E+0	9.970746E+0
9.832767E+0	6.351564E+0	1.017944E+1
1.017047E+1	6.351564E+0	1.009800E+1
1.011418E+1	6.524742E+0	1.007764E+1
1.031117E+1	6.553605E+0	1.016417E+1
1.033931E+1	6.524742E+0	1.016926E+1
1.039560E+1	6.697921E+0	1.020998E+1
1.033931E+1	6.986551E+0	1.012345E+1
1.008604E+1	6.842236E+0	1.017944E+1
1.078958E+1	7.102003E+0	1.013872E+1
1.045188E+1	7.188592E+0	1.019471E+1
1.042374E+1	7.246318E+0	1.012345E+1
1.042374E+1	7.246318E+0	1.010309E+1
1.048002E+1	7.361770E+0	1.010309E+1
1.050816E+1	7.390633E+0	1.015399E+1
1.073330E+1	7.159729E+0	1.007255E+1
1.053630E+1	7.390633E+0	1.004710E+1
1.067701E+1	7.419496E+0	1.012854E+1
1.062073E+1	7.304044E+0	1.017435E+1
1.064887E+1	7.159729E+0	1.009291E+1
1.109913E+1	7.765853E+0	1.015399E+1
1.062073E+1	7.967894E+0	1.008273E+1
1.095843E+1	8.112209E+0	9.919844E+0
1.067701E+1	8.343114E+0	1.019980E+1
1.098657E+1	8.574018E+0	1.010309E+1
1.084586E+1	7.967894E+0	1.019471E+1
1.107099E+1	7.967894E+0	1.016926E+1
1.107099E+1	8.112209E+0	1.018962E+1
1.087400E+1	8.458566E+0	1.017944E+1
1.109913E+1	8.429703E+0	1.017435E+1
1.104285E+1	8.602881E+0	1.009800E+1
1.098657E+1	8.602881E+0	1.018453E+1
1.104285E+1	8.545155E+0	1.010818E+1
1.098657E+1	8.343114E+0	1.013363E+1
1.107099E+1	8.631744E+0	1.006237E+1
1.107099E+1	8.602881E+0	1.009291E+1
1.095843E+1	8.487429E+0	1.017435E+1
1.118356E+1	8.400840E+0	9.909664E+0
1.118356E+1	8.545155E+0	9.935115E+0
1.129613E+1	8.516292E+0	1.015908E+1
1.118356E+1	8.891511E+0	1.019471E+1
1.132427E+1	8.400840E+0	1.002674E+1
1.129613E+1	8.574018E+0	1.011836E+1
1.121170E+1	8.978100E+0	1.008273E+1
1.126798E+1	8.689470E+0	1.013872E+1
1.146497E+1	8.718333E+0	9.853672E+0
1.135241E+1	8.804922E+0	1.013872E+1
1.138055E+1	8.949237E+0	1.015908E+1
1.143683E+1	8.776059E+0	1.012345E+1
1.143683E+1	9.006963E+0	1.020998E+1
1.174639E+1	9.122416E+0	1.017944E+1
1.152126E+1	9.411046E+0	1.023543E+1
1.166196E+1	9.151279E+0	1.015399E+1
1.146497E+1	9.209005E+0	1.011327E+1
1.183081E+1	9.006963E+0	1.017944E+1
1.157754E+1	9.064690E+0	1.017435E+1
1.171825E+1	9.324457E+0	1.015399E+1
1.183081E+1	9.353320E+0	1.016926E+1
1.199966E+1	9.468772E+0	9.930024E+0
1.177453E+1	9.584224E+0	1.006746E+1
1.185896E+1	9.584224E+0	9.924934E+0
1.194338E+1	9.555361E+0	9.955475E+0
1.180267E+1	9.728539E+0	1.014381E+1
1.197152E+1	9.757402E+0	9.843492E+0
1.177453E+1	9.901718E+0	1.017435E+1
1.194338E+1	1.001717E+1	9.894393E+0
1.188710E+1	9.930581E+0	1.018962E+1
1.199966E+1	1.013262E+1	1.012854E+1
1.197152E+1	1.027694E+1	9.914754E+0
1.194338E+1	1.036353E+1	1.015399E+1
1.211223E+1	1.042125E+1	1.008782E+1
1.214037E+1	1.039239E+1	1.019980E+1
1.216851E+1	1.053670E+1	1.016926E+1
1.214037E+1	1.062329E+1	1.017944E+1
1.205595E+1	1.062329E+1	1.017435E+1
1.228108E+1	1.082533E+1	1.002674E+1
1.225294E+1	1.059443E+1	1.016417E+1
1.222479E+1	1.085420E+1	1.012345E+1
1.239364E+1	1.096965E+1	9.970746E+0
1.230922E+1	1.117169E+1	1.023034E+1
1.233736E+1	1.134487E+1	1.013363E+1
1.242179E+1	1.137373E+1	9.874033E+0
1.233736E+1	1.131601E+1	1.017944E+1
1.256249E+1	1.125828E+1	9.914754E+0
1.253435E+1	1.134487E+1	1.007764E+1
1.290019E+1	1.166236E+1	1.024052E+1
1.270320E+1	1.160464E+1	1.025070E+1
1.275948E+1	1.172009E+1	1.024052E+1
1.267506E+1	1.172009E+1	1.013872E+1
1.281577E+1	1.195099E+1	9.996196E+0
1.281577E+1	1.186440E+1	1.019471E+1
1.284391E+1	1.212417E+1	1.022016E+1
1.281577E+1	1.186440E+1	1.007255E+1
1.287205E+1	1.200872E+1	1.007764E+1
1.275948E+1	1.218190E+1	1.009800E+1
1.304090E+1	1.226849E+1	1.018962E+1
1.290019E+1	1.232621E+1	1.016417E+1
1.304090E+1	1.244166E+1	1.013363E+1
1.332231E+1	1.247053E+1	1.025070E+1
1.295647E+1	1.241280E+1	9.991106E+0
1.298462E+1	1.267257E+1	9.955475E+0
1.323789E+1	1.261484E+1	1.016926E+1
1.323789E+1	1.261484E+1	1.010309E+1
1.323789E+1	1.261484E+1	1.017435E+1
1.357559E+1	1.284575E+1	1.024561E+1
1.320975E+1	1.287461E+1	1.011327E+1
1.343488E+1	1.316324E+1	1.019471E+1
1.320975E+1	1.324983E+1	1.020489E+1
1.354745E+1	1.310551E+1	1.019980E+1
1.329417E+1	1.330756E+1	1.014381E+1
1.363187E+1	1.348073E+1	1.022525E+1
1.337860E+1	1.368278E+1	1.002165E+1
1.343488E+1	1.374050E+1	1.020489E+1
1.371629E+1	1.388482E+1	1.017435E+1
1.360373E+1	1.376936E+1	1.016417E+1
1.366001E+1	1.400027E+1	9.889303E+0
1.377258E+1	1.411572E+1	1.016417E+1
1.368815E+1	1.428890E+1	1.015908E+1
1.374444E+1	1.428890E+1	1.012854E+1
1.385700E+1	1.428890E+1	1.017944E+1
1.380072E+1	1.443321E+1	1.018453E+1
1.368815E+1	1.443321E+1	1.016926E+1
1.374444E+1	1.443321E+1	1.014381E+1
1.385700E+1	1.451980E+1	1.006237E+1
1.385700E+1	1.463526E+1	1.017435E+1
1.391328E+1	1.457753E+1	1.009800E+1
1.394143E+1	1.475071E+1	1.011327E+1
1.394143E+1	1.486616E+1	1.013363E+1
1.396957E+1	1.480843E+1	9.930024E+0
1.413842E+1	1.498161E+1	1.018962E+1
1.394143E+1	1.509706E+1	9.940205E+0
1.416656E+1	1.524138E+1	1.009291E+1
1.399771E+1	1.518365E+1	1.017944E+1
1.427912E+1	1.532797E+1	1.016926E+1
1.427912E+1	1.547228E+1	1.013872E+1
1.419470E+1	1.550115E+1	1.021507E+1
1.422284E+1	1.550115E+1	9.909664E+0
1.425098E+1	1.561660E+1	1.005728E+1
1.458868E+1	1.570319E+1	1.019471E+1
1.447611E+1	1.590523E+1	1.025070E+1
1.450426E+1	1.567432E+1	1.015908E+1
1.450426E+1	1.584750E+1	1.016926E+1
1.441983E+1	1.622272E+1	1.030670E+1
1.458868E+1	1.616500E+1	1.003692E+1
1.464496E+1	1.619386E+1	1.012854E+1
1.453240E+1	1.633817E+1	1.010818E+1
1.456054E+1	1.648249E+1	1.022016E+1
1.478567E+1	1.648249E+1	1.018962E+1
1.472939E+1	1.656908E+1	1.016926E+1
1.481381E+1	1.662680E+1	1.016417E+1
1.461682E+1	1.677112E+1	1.022525E+1
1.484195E+1	1.671339E+1	1.012854E+1
1.489824E+1	1.697316E+1	1.015399E+1
1.484195E+1	1.688657E+1	1.018453E+1
1.489824E+1	1.723293E+1	1.014890E+1
1.487010E+1	1.737724E+1	1.009291E+1
1.501080E+1	1.737724E+1	1.012854E+1
1.495452E+1	1.755042E+1	1.015908E+1
1.501080E+1	1.763701E+1	1.019471E+1
1.489824E+1	1.749270E+1	1.001656E+1
1.534850E+1	1.755042E+1	9.955475E+0
1.520779E+1	1.783905E+1	1.008782E+1
1.523594E+1	1.795450E+1	1.024561E+1
1.529222E+1	1.798337E+1	1.023543E+1
1.554549E+1	1.789678E+1	1.017435E+1
1.554549E+1	1.798337E+1	1.025579E+1
1.560177E+1	1.809882E+1	1.023034E+1
1.560177E+1	1.827200E+1	1.023034E+1
1.548921E+1	1.841631E+1	1.030670E+1
1.557363E+1	1.841631E+1	1.007764E+1
1.577062E+1	1.844518E+1	1.010818E+1
1.560177E+1	1.864722E+1	1.010818E+1
1.574248E+1	1.858949E+1	1.000638E+1
1.574248E+1	1.867608E+1	1.028125E+1
1.579877E+1	1.879153E+1	9.986016E+0
1.582691E+1	1.870494E+1	1.018453E+1
1.593947E+1	1.893585E+1	1.024561E+1
1.579877E+1	1.890698E+1	1.024052E+1
1.574248E+1	1.916675E+1	1.021507E+1
1.577062E+1	1.925334E+1	1.016417E+1
1.582691E+1	1.916675E+1	1.005728E+1
1.588319E+1	1.916675E+1	1.018453E+1
1.599576E+1	1.928220E+1	1.013363E+1
1.593947E+1	1.945538E+1	1.022016E+1
1.593947E+1	1.945538E+1	9.945295E+0
1.605204E+1	1.968629E+1	1.017435E+1
1.602390E+1	1.957083E+1	1.022016E+1
1.602390E+1	1.991719E+1	1.022016E+1
1.605204E+1	1.983060E+1	1.013872E+1
1.608018E+1	1.988833E+1	1.006237E+1
1.613646E+1	1.988833E+1	1.030161E+1
1.619275E+1	2.003264E+1	1.008782E+1
1.616460E+1	2.017696E+1	1.017435E+1
1.633345E+1	2.011923E+1	1.040850E+1
1.636160E+1	2.011923E+1	1.016926E+1
1.627717E+1	2.023468E+1	1.022016E+1
1.638974E+1	2.043673E+1	1.018962E+1
1.641788E+1	2.089853E+1	1.003692E+1
1.636160E+1	2.101399E+1	1.015399E+1
1.653044E+1	2.089853E+1	9.940205E+0
1.638974E+1	2.095626E+1	1.023034E+1
1.644602E+1	2.098512E+1	1.019980E+1
1.664301E+1	2.110058E+1	1.016926E+1
1.684000E+1	2.130262E+1	1.011836E+1
1.684000E+1	2.144693E+1	1.016417E+1
1.675558E+1	2.118716E+1	1.036269E+1
1.658673E+1	2.141807E+1	1.023543E+1
1.681186E+1	2.167784E+1	1.022016E+1
1.669929E+1	2.164897E+1	1.025070E+1
1.664301E+1	2.156238E+1	1.027616E+1
1.686814E+1	2.176443E+1	1.027616E+1
1.695257E+1	2.225510E+1	1.026597E+1
1.695257E+1	2.187988E+1	1.012345E+1
1.675558E+1	2.187988E+1	1.023034E+1
1.684000E+1	2.208192E+1	1.020998E+1
1.681186E+1	2.199533E+1	1.026088E+1
1.678372E+1	2.225510E+1	1.015399E+1
1.700885E+1	2.228396E+1	1.026088E+1
1.684000E+1	2.254373E+1	1.012345E+1
1.698071E+1	2.263032E+1	1.036269E+1
1.723398E+1	2.265918E+1	1.012345E+1
1.712142E+1	2.271691E+1	1.021507E+1
1.692443E+1	2.263032E+1	1.011836E+1
1.723398E+1	2.271691E+1	1.024561E+1
1.717770E+1	2.280349E+1	1.016417E+1
1.714956E+1	2.286122E+1	1.017435E+1
1.703699E+1	2.294781E+1	1.022525E+1
1.717770E+1	2.303440E+1	1.015908E+1
1.723398E+1	2.306326E+1	1.015399E+1
1.709327E+1	2.309213E+1	1.023543E+1
1.757168E+1	2.335189E+1	1.012854E+1
1.731841E+1	2.312099E+1	1.017944E+1
1.731841E+1	2.338076E+1	1.018962E+1
1.740283E+1	2.366939E+1	1.014890E+1
1.729027E+1	2.372711E+1	1.027106E+1
1.729027E+1	2.372711E+1	1.028125E+1
1.723398E+1	2.384256E+1	1.022016E+1
1.731841E+1	2.387143E+1	1.025579E+1
1.740283E+1	2.387143E+1	1.019980E+1
1.743097E+1	2.401574E+1	8.265544E+0
1.751540E+1	2.416006E+1	5.924072E+0
1.731841E+1	2.441982E+1	4.173058E+0
1.743097E+1	2.450641E+1	2.686733E+0
1.757168E+1	2.447755E+1	1.765415E+0
1.754354E+1	2.470846E+1	1.124055E+0
1.748726E+1	2.453528E+1	5.844984E-1
1.745911E+1	2.447755E+1	4.220685E-3
1.757168E+1	2.459300E+1	-8.694704E-4
1.748726E+1	2.496822E+1	-8.694704E-4
1.740283E+1	2.531458E+1	-8.694704E-4
1.740283E+1	2.522799E+1	-8.694704E-4
1.743097E+1	2.505481E+1	-8.694704E-4
1.731841E+1	2.534344E+1	-8.694704E-4
1.743097E+1	2.525685E+1	-5.959626E-3
1.740283E+1	2.537230E+1	-8.694704E-4
1.737469E+1	2.543003E+1	-8.694704E-4
1.726212E+1	2.568980E+1	-8.694704E-4
1.731841E+1	2.586298E+1	-8.694704E-4
1.726212E+1	2.577639E+1	-8.694704E-4
1.734655E+1	2.586298E+1	-8.694704E-4
1.723398E+1	2.586298E+1	-8.694704E-4
1.720584E+1	2.574752E+1	-8.694704E-4
1.714956E+1	2.626706E+1	-8.694704E-4
1.717770E+1	2.629592E+1	-8.694704E-4
1.703699E+1	2.646910E+1	-8.694704E-4
1.706513E+1	2.632479E+1	-8.694704E-4
1.717770E+1	2.603615E+1	-8.694704E-4
1.709327E+1	2.629592E+1	-8.694704E-4
1.695257E+1	2.649796E+1	-8.694704E-4
1.703699E+1	2.632479E+1	-8.694704E-4
1.709327E+1	2.701750E+1	-8.694704E-4
1.695257E+1	2.681546E+1	-8.694704E-4
1.689628E+1	2.690205E+1	-8.694704E-4
1.684000E+1	2.672887E+1	-8.694704E-4
1.672743E+1	2.670000E+1	-8.694704E-4
1.675558E+1	2.719068E+1	-8.694704E-4
1.655859E+1	2.707522E+1	-8.694704E-4
1.661487E+1	2.695977E+1	-8.694704E-4
1.644602E+1	2.713295E+1	-8.694704E-4
1.638974E+1	2.716181E+1	-8.694704E-4
1.633345E+1	2.719068E+1	-8.694704E-4
1.616460E+1	2.716181E+1	-8.694704E-4
1.610832E+1	2.779680E+1	-8.694704E-4
1.608018E+1	2.788339E+1	-8.694704E-4
1.605204E+1	2.776794E+1	-8.694704E-4
1.596761E+1	2.765248E+1	-8.694704E-4
1.585505E+1	2.773907E+1	-8.694704E-4
1.582691E+1	2.825861E+1	-8.694704E-4
1.582691E+1	2.771021E+1	-8.694704E-4
1.568620E+1	2.848951E+1	-8.694704E-4
