84.15	1.93E+01	-1.71E-01	9.37E+00
84.2	1.94E+01	-2.00E-01	9.36E+00
84.25	1.96E+01	-2.29E-01	9.40E+00
84.3	1.97E+01	-1.71E-01	9.42E+00
84.35	2.01E+01	-2.00E-01	9.41E+00
84.4	2.03E+01	-2.29E-01	9.35E+00
84.45	2.03E+01	-1.14E-01	9.38E+00
84.5	2.04E+01	-1.14E-01	9.30E+00
84.55	2.04E+01	-2.58E-01	9.34E+00
84.6	2.05E+01	-1.43E-01	9.35E+00
84.65	2.06E+01	-1.43E-01	9.29E+00
84.7	2.07E+01	-2.00E-01	9.33E+00
84.75	2.06E+01	-1.14E-01	9.42E+00
84.8	2.07E+01	-1.71E-01	9.34E+00
84.85	2.08E+01	1.70E-03	9.33E+00
84.9	2.09E+01	-2.29E-01	9.41E+00
84.95	2.09E+01	-1.71E-01	9.28E+00
85	2.11E+01	-1.71E-01	9.36E+00
85.05	2.11E+01	-1.71E-01	9.42E+00
85.1	2.13E+01	-8.49E-02	9.33E+00
85.15	2.14E+01	-1.14E-01	9.41E+00
85.2	2.15E+01	-1.71E-01	9.38E+00
85.25	2.14E+01	-1.43E-01	9.34E+00
85.3	2.14E+01	-1.43E-01	9.30E+00
85.35	2.16E+01	-1.71E-01	9.21E+00
85.4	2.17E+01	-2.00E-01	9.39E+00
85.45	2.18E+01	-1.14E-01	9.35E+00
85.5	2.18E+01	1.70E-03	9.32E+00
85.55	2.18E+01	-2.87E-01	9.28E+00
85.6	2.22E+01	-2.29E-01	9.21E+00
85.65	2.21E+01	-1.43E-01	9.34E+00
85.7	2.22E+01	-1.43E-01	9.41E+00
85.75	2.22E+01	-1.43E-01	9.34E+00
85.8	2.23E+01	-2.00E-01	9.38E+00
85.85	2.23E+01	-2.58E-01	9.31E+00
85.9	2.25E+01	-1.71E-01	9.32E+00
85.95	2.26E+01	-1.14E-01	9.28E+00
86	2.27E+01	-1.71E-01	9.41E+00
86.05	2.28E+01	-8.49E-02	9.33E+00
86.1	2.29E+01	-1.43E-01	9.40E+00
86.15	2.30E+01	-1.71E-01	9.31E+00
86.2	2.31E+01	-1.43E-01	9.31E+00
86.25	2.33E+01	-2.00E-01	9.41E+00
86.3	2.31E+01	-1.43E-01	9.35E+00
86.35	2.32E+01	-2.58E-01	9.32E+00
86.4	2.33E+01	-1.14E-01	9.42E+00
86.45	2.34E+01	-1.14E-01	9.37E+00
86.5	2.35E+01	-1.14E-01	9.42E+00
86.55	2.36E+01	-2.58E-01	9.40E+00
86.6	2.37E+01	-1.43E-01	9.34E+00
86.65	2.38E+01	-1.14E-01	9.34E+00
86.7	2.38E+01	-2.29E-01	9.38E+00
86.75	2.40E+01	-1.14E-01	9.38E+00
86.8	2.40E+01	-1.71E-01	9.31E+00
86.85	2.41E+01	-1.14E-01	9.37E+00
86.9	2.41E+01	-5.60E-02	9.42E+00
86.95	2.42E+01	-1.14E-01	9.37E+00
87	2.44E+01	-1.71E-01	9.41E+00
87.05	2.45E+01	-1.71E-01	9.39E+00
87.1	2.46E+01	-2.00E-01	9.32E+00
87.15	2.46E+01	-2.00E-01	9.30E+00
87.2	2.48E+01	-2.00E-01	9.22E+00
87.25	2.47E+01	-5.60E-02	9.29E+00
87.3	2.49E+01	-2.29E-01	9.35E+00
87.35	2.51E+01	-8.49E-02	9.33E+00
87.4	2.52E+01	-1.14E-01	9.39E+00
87.45	2.53E+01	-1.43E-01	9.39E+00
87.5	2.53E+01	-2.29E-01	9.43E+00
87.55	2.54E+01	-1.71E-01	9.42E+00
87.6	2.58E+01	-1.43E-01	9.40E+00
87.65	2.59E+01	-1.14E-01	9.32E+00
87.7	2.58E+01	-1.43E-01	9.33E+00
87.75	2.59E+01	-1.43E-01	9.38E+00
87.8	2.60E+01	-1.14E-01	9.38E+00
87.85	2.62E+01	-1.14E-01	9.38E+00
87.9	2.63E+01	-1.71E-01	9.42E+00
87.95	2.63E+01	-1.71E-01	9.40E+00
88	2.64E+01	-2.58E-01	9.31E+00
88.05	2.65E+01	-1.43E-01	9.40E+00
88.1	2.65E+01	-1.71E-01	9.33E+00
88.15	2.69E+01	-2.00E-01	9.38E+00
88.2	2.68E+01	-1.14E-01	9.35E+00
88.25	2.69E+01	-1.71E-01	9.39E+00
88.3	2.69E+01	-2.00E-01	9.39E+00
88.35	2.71E+01	-2.58E-01	9.42E+00
88.4	2.71E+01	-8.49E-02	9.32E+00
88.45	2.71E+01	-1.43E-01	9.36E+00
88.5	2.71E+01	-1.71E-01	9.32E+00
88.55	2.73E+01	-1.43E-01	9.35E+00
88.6	2.74E+01	-5.60E-02	9.39E+00
88.65	2.75E+01	-2.00E-01	9.42E+00
88.7	2.75E+01	-2.29E-01	9.34E+00
88.75	2.75E+01	-1.14E-01	9.46E+00
88.8	2.76E+01	-1.14E-01	9.31E+00
88.85	2.77E+01	-2.58E-01	9.40E+00
88.9	2.79E+01	-1.71E-01	9.40E+00
88.95	2.79E+01	-8.49E-02	9.45E+00
89	2.79E+01	-1.14E-01	9.42E+00
89.05	2.81E+01	-1.43E-01	9.39E+00
89.1	2.81E+01	-1.14E-01	9.41E+00
89.15	2.82E+01	-1.43E-01	9.37E+00
89.2	2.82E+01	-1.43E-01	9.43E+00
89.25	2.85E+01	-1.43E-01	9.28E+00
89.3	2.84E+01	-2.00E-01	9.37E+00
89.35	2.84E+01	-2.29E-01	9.33E+00
89.4	2.85E+01	-1.14E-01	9.39E+00
89.45	2.88E+01	-2.29E-01	9.35E+00
89.5	2.88E+01	-1.71E-01	9.41E+00
89.55	2.89E+01	-1.14E-01	9.34E+00
89.6	2.89E+01	-2.58E-01	9.43E+00
89.65	2.90E+01	-2.00E-01	9.36E+00
89.7	2.91E+01	-1.14E-01	9.39E+00
89.75	2.92E+01	-2.58E-01	9.42E+00
89.8	2.93E+01	-1.43E-01	9.29E+00
89.85	2.94E+01	-1.14E-01	9.44E+00
89.9	2.94E+01	-2.00E-01	9.27E+00
89.95	2.95E+01	-2.00E-01	9.29E+00
90	2.95E+01	-1.43E-01	9.39E+00
90.05	2.96E+01	-1.14E-01	9.26E+00
90.1	2.98E+01	-2.29E-01	9.22E+00
90.15	2.98E+01	-1.43E-01	9.33E+00
90.2	2.99E+01	-1.43E-01	9.40E+00
90.25	2.99E+01	-1.14E-01	9.44E+00
90.3	3.02E+01	-1.71E-01	9.39E+00
90.35	3.02E+01	-1.14E-01	9.33E+00
90.4	3.03E+01	-1.71E-01	9.36E+00
90.45	3.03E+01	-2.00E-01	9.28E+00
90.5	3.04E+01	-1.14E-01	9.33E+00
90.55	3.05E+01	-1.14E-01	9.28E+00
90.6	3.05E+01	-2.58E-01	9.35E+00
90.65	3.07E+01	-1.43E-01	9.28E+00
90.7	3.08E+01	-1.43E-01	9.33E+00
90.75	3.08E+01	-2.29E-01	9.38E+00
90.8	3.09E+01	-1.43E-01	9.38E+00
90.85	3.10E+01	-1.14E-01	9.42E+00
90.9	3.11E+01	-2.58E-01	9.38E+00
90.95	3.12E+01	-1.71E-01	9.38E+00
91	3.13E+01	-5.60E-02	9.38E+00
91.05	3.14E+01	1.70E-03	9.39E+00
91.1	3.15E+01	-1.71E-01	9.33E+00
91.15	3.16E+01	-1.43E-01	9.33E+00
91.2	3.25E+01	-1.43E-01	9.37E+00
91.25	3.22E+01	-1.43E-01	9.25E+00
91.3	3.25E+01	-1.43E-01	9.35E+00
91.35	3.25E+01	-2.00E-01	9.40E+00
91.4	3.26E+01	-8.49E-02	9.38E+00
91.45	3.27E+01	1.70E-03	9.39E+00
91.5	3.27E+01	-2.00E-01	9.41E+00
91.55	3.28E+01	-2.58E-01	9.43E+00
91.6	3.28E+01	-1.14E-01	9.42E+00
91.65	3.29E+01	-2.00E-01	9.40E+00
91.7	3.28E+01	-2.00E-01	9.42E+00
91.75	3.29E+01	-1.71E-01	9.42E+00
91.8	3.31E+01	-8.49E-02	9.44E+00
91.85	3.31E+01	-1.14E-01	9.39E+00
91.9	3.33E+01	-1.43E-01	9.38E+00
91.95	3.33E+01	-1.43E-01	9.41E+00
92	3.33E+01	-1.43E-01	9.41E+00
92.05	3.34E+01	-2.58E-01	9.37E+00
92.1	3.36E+01	-2.87E-01	9.30E+00
92.15	3.35E+01	-1.71E-01	9.43E+00
92.2	3.36E+01	-1.43E-01	9.20E+00
92.25	3.38E+01	-1.43E-01	9.42E+00
92.3	3.37E+01	-1.43E-01	9.30E+00
92.35	3.39E+01	-2.29E-01	9.40E+00
92.4	3.41E+01	-1.14E-01	9.34E+00
92.45	3.41E+01	-1.71E-01	9.27E+00
92.5	3.42E+01	-2.00E-01	9.43E+00
92.55	3.43E+01	-1.71E-01	9.37E+00
92.6	3.42E+01	-1.14E-01	9.42E+00
92.65	3.43E+01	-2.00E-01	9.44E+00
92.7	3.45E+01	-1.14E-01	9.44E+00
92.75	3.45E+01	-1.14E-01	9.43E+00
92.8	3.46E+01	-1.71E-01	9.35E+00
92.85	3.47E+01	-1.43E-01	9.49E+00
92.9	3.48E+01	-1.43E-01	9.34E+00
92.95	3.49E+01	-2.29E-01	9.43E+00
93	3.49E+01	-2.58E-01	9.33E+00
93.05	3.51E+01	-2.00E-01	9.51E+00
93.1	3.51E+01	-2.58E-01	9.37E+00
93.15	3.51E+01	-2.29E-01	9.42E+00
93.2	3.53E+01	-1.14E-01	9.17E+00
93.25	3.54E+01	-2.00E-01	9.37E+00
93.3	3.54E+01	-2.00E-01	9.41E+00
93.35	3.55E+01	-1.43E-01	9.46E+00
93.4	3.56E+01	-2.00E-01	9.34E+00
93.45	3.57E+01	-1.43E-01	9.37E+00
93.5	3.58E+01	-2.29E-01	9.41E+00
93.55	3.58E+01	-1.14E-01	9.42E+00
93.6	3.59E+01	-2.29E-01	9.39E+00
93.65	3.60E+01	-1.43E-01	9.18E+00
93.7	3.61E+01	-2.00E-01	7.22E+00
93.75	3.60E+01	-2.58E-01	5.16E+00
93.8	3.61E+01	-5.60E-02	3.41E+00
93.85	3.61E+01	-1.43E-01	2.32E+00
93.9	3.61E+01	-2.00E-01	1.39E+00
93.95	3.62E+01	-1.71E-01	7.88E-01
94	3.61E+01	-1.43E-01	3.71E-01
94.05	3.61E+01	-1.43E-01	-8.69E-04
94.1	3.63E+01	-5.60E-02	-8.69E-04
94.15	3.63E+01	-2.00E-01	-8.69E-04
94.2	3.62E+01	-8.49E-02	-8.69E-04
94.25	3.63E+01	-2.87E-01	-8.69E-04
94.3	3.62E+01	-2.58E-01	-8.69E-04
94.35	3.63E+01	-2.00E-01	-8.69E-04
94.4	3.62E+01	-1.14E-01	-8.69E-04
94.45	3.63E+01	-2.58E-01	-8.69E-04
94.5	3.62E+01	-1.43E-01	-8.69E-04
94.55	3.62E+01	-1.43E-01	-8.69E-04
94.6	3.63E+01	-1.43E-01	-8.69E-04
94.65	3.63E+01	-2.29E-01	-8.69E-04
94.7	3.63E+01	-2.00E-01	-8.69E-04
94.75	3.63E+01	-1.71E-01	-8.69E-04
94.8	3.62E+01	-2.00E-01	-8.69E-04
94.85	3.63E+01	-8.49E-02	-8.69E-04
94.9	3.62E+01	-2.00E-01	-8.69E-04
94.95	3.63E+01	-1.71E-01	-8.69E-04
95	3.63E+01	-2.00E-01	-8.69E-04
95.05	3.63E+01	-1.43E-01	4.22E-03
95.1	3.63E+01	-1.43E-01	-8.69E-04
95.15	3.62E+01	-2.58E-01	-8.69E-04
95.2	3.63E+01	-1.43E-01	-8.69E-04
95.25	3.63E+01	-8.49E-02	-8.69E-04
95.3	3.63E+01	-1.43E-01	-8.69E-04
95.35	3.63E+01	-2.29E-01	-8.69E-04
95.4	3.63E+01	-1.43E-01	-8.69E-04
95.45	3.63E+01	-1.71E-01	-8.69E-04
95.5	3.63E+01	-1.71E-01	-8.69E-04
95.55	3.63E+01	-1.71E-01	-8.69E-04
95.6	3.63E+01	-2.00E-01	-8.69E-04
95.65	3.63E+01	-1.71E-01	-8.69E-04
95.7	3.63E+01	-2.00E-01	-8.69E-04
95.75	3.62E+01	-1.71E-01	-8.69E-04
95.8	3.62E+01	-2.29E-01	-8.69E-04
95.85	3.63E+01	-2.00E-01	-8.69E-04
95.9	3.63E+01	-2.00E-01	-8.69E-04
95.95	3.63E+01	-2.00E-01	-8.69E-04
96	3.64E+01	-2.29E-01	-8.69E-04
96.05	3.63E+01	-2.00E-01	-8.69E-04
96.1	3.63E+01	-1.71E-01	-8.69E-04
96.15	3.47E+01	-2.00E-01	-8.69E-04
96.2	3.74E+01	-1.14E-01	-8.69E-04
96.25	3.65E+01	-1.43E-01	-8.69E-04
96.3	3.62E+01	-1.71E-01	-8.69E-04
96.35	3.66E+01	-2.58E-01	-8.69E-04
96.4	3.65E+01	-1.43E-01	-8.69E-04
96.45	3.64E+01	1.73E+00	-8.69E-04
96.5	3.62E+01	6.94E-01	-8.69E-04
96.55	3.63E+01	1.17E-01	-8.69E-04
96.6	3.64E+01	1.70E-03	-8.69E-04
96.65	3.61E+01	-2.29E-01	-8.69E-04
96.7	3.61E+01	1.46E-01	-8.69E-04
96.75	3.61E+01	8.83E-02	-8.69E-04
96.8	3.62E+01	3.06E-02	-8.69E-04
96.85	3.59E+01	-4.31E-01	-8.69E-04
96.9	3.58E+01	2.04E-01	-8.69E-04
96.95	3.58E+01	1.70E+00	-8.69E-04
97	3.58E+01	1.73E+00	-8.69E-04
97.05	3.57E+01	1.13E+00	-8.69E-04
97.1	3.55E+01	1.85E+00	-8.69E-04
97.15	3.55E+01	1.33E+00	-8.69E-04
97.2	3.56E+01	9.54E-01	-8.69E-04
97.25	3.54E+01	1.65E+00	-8.69E-04
97.3	3.52E+01	1.53E+00	-8.69E-04
97.35	3.52E+01	2.31E+00	-8.69E-04
97.4	3.51E+01	1.96E+00	-8.69E-04
97.45	3.51E+01	1.50E+00	-8.69E-04
97.5	3.49E+01	1.82E+00	-8.69E-04
97.55	3.48E+01	1.27E+00	-8.69E-04
97.6	3.49E+01	2.89E+00	-8.69E-04
97.65	3.48E+01	3.41E+00	-8.69E-04
97.7	3.46E+01	2.89E+00	-8.69E-04
97.75	3.45E+01	2.89E+00	-8.69E-04
97.8	3.45E+01	3.18E+00	-8.69E-04
97.85	3.44E+01	2.40E+00	-8.69E-04
97.9	3.43E+01	4.07E+00	-8.69E-04
97.95	3.41E+01	4.22E+00	-8.69E-04
98	3.42E+01	3.47E+00	-8.69E-04
98.05	3.41E+01	3.52E+00	-8.69E-04
98.1	3.40E+01	3.58E+00	-8.69E-04
98.15	3.40E+01	2.86E+00	-8.69E-04
98.2	3.38E+01	3.70E+00	-8.69E-04
98.25	3.36E+01	3.67E+00	-8.69E-04
98.3	3.36E+01	3.87E+00	-8.69E-04
98.35	3.35E+01	3.06E+00	-8.69E-04
98.4	3.35E+01	4.97E+00	-8.69E-04
98.45	3.33E+01	4.45E+00	-8.69E-04
98.5	3.32E+01	4.24E+00	-8.69E-04
98.55	3.32E+01	4.82E+00	-8.69E-04
98.6	3.30E+01	4.50E+00	-8.69E-04
98.65	3.30E+01	4.97E+00	-8.69E-04
98.7	3.29E+01	5.02E+00	-8.69E-04
98.75	3.28E+01	4.88E+00	-8.69E-04
98.8	3.27E+01	5.28E+00	-8.69E-04
98.85	3.25E+01	5.14E+00	-8.69E-04
98.9	3.25E+01	4.88E+00	-8.69E-04
98.95	3.24E+01	5.40E+00	-8.69E-04
99	3.23E+01	5.51E+00	-8.69E-04
99.05	3.23E+01	5.00E+00	-8.69E-04
99.1	3.22E+01	5.49E+00	-8.69E-04
99.15	3.22E+01	6.01E+00	-8.69E-04
99.2	3.20E+01	5.77E+00	-8.69E-04
99.25	3.18E+01	6.18E+00	-8.69E-04
99.3	3.17E+01	5.31E+00	-8.69E-04
99.35	3.17E+01	5.80E+00	-8.69E-04
99.4	3.16E+01	5.60E+00	-8.69E-04
99.45	3.14E+01	5.51E+00	-8.69E-04
99.5	3.14E+01	6.12E+00	-8.69E-04
99.55	3.12E+01	6.09E+00	-8.69E-04
99.6	3.11E+01	6.44E+00	-8.69E-04
99.65	3.11E+01	5.95E+00	-8.69E-04
99.7	3.10E+01	6.52E+00	-8.69E-04
99.75	3.09E+01	5.80E+00	-8.69E-04
99.8	3.07E+01	6.78E+00	4.22E-03
99.85	3.07E+01	6.06E+00	-8.69E-04
99.9	3.06E+01	6.58E+00	-8.69E-04
99.95	3.04E+01	6.32E+00	-8.69E-04
100	3.04E+01	6.44E+00	-8.69E-04
100.05	3.04E+01	6.81E+00	-8.69E-04
100.1	3.03E+01	6.41E+00	-8.69E-04
100.15	3.02E+01	6.41E+00	-8.69E-04
100.2	3.00E+01	6.44E+00	-8.69E-04
100.25	3.00E+01	6.78E+00	-8.69E-04
100.3	2.99E+01	6.76E+00	-8.69E-04
100.35	2.98E+01	6.47E+00	4.22E-03
100.4	2.97E+01	6.58E+00	-8.69E-04
100.45	2.97E+01	6.99E+00	-8.69E-04
100.5	2.96E+01	6.78E+00	-8.69E-04
100.55	2.94E+01	6.99E+00	-8.69E-04
100.6	2.93E+01	6.87E+00	-8.69E-04
100.65	2.92E+01	6.99E+00	4.22E-03
100.7	2.92E+01	6.61E+00	-8.69E-04
100.75	2.91E+01	6.67E+00	-8.69E-04
100.8	2.89E+01	7.33E+00	-8.69E-04
100.85	2.89E+01	6.99E+00	-8.69E-04
100.9	2.88E+01	7.45E+00	-8.69E-04
100.95	2.87E+01	6.64E+00	-8.69E-04
101	2.88E+01	7.62E+00	-8.69E-04
101.05	2.86E+01	6.47E+00	-8.69E-04
101.1	2.84E+01	7.42E+00	-8.69E-04
101.15	2.84E+01	7.16E+00	-8.69E-04
101.2	2.83E+01	7.25E+00	-8.69E-04
101.25	2.83E+01	7.33E+00	-8.69E-04
101.3	2.81E+01	7.65E+00	-8.69E-04
101.35	2.80E+01	7.88E+00	-8.69E-04
101.4	2.80E+01	8.37E+00	-8.69E-04
101.45	2.78E+01	7.85E+00	-8.69E-04
101.5	2.77E+01	7.82E+00	-8.69E-04
101.55	2.77E+01	7.53E+00	-8.69E-04
101.6	2.76E+01	7.62E+00	-8.69E-04
101.65	2.75E+01	7.85E+00	-8.69E-04
101.7	2.75E+01	7.94E+00	-8.69E-04
101.75	2.74E+01	8.17E+00	-8.69E-04
101.8	2.73E+01	7.85E+00	-8.69E-04
101.85	2.72E+01	8.17E+00	-8.69E-04
101.9	2.72E+01	8.11E+00	-8.69E-04
101.95	2.64E+01	8.43E+00	-8.69E-04
102	2.64E+01	7.71E+00	-8.69E-04
102.05	2.64E+01	8.89E+00	-8.69E-04
102.1	2.64E+01	8.63E+00	-8.69E-04
102.15	2.63E+01	8.08E+00	-8.69E-04
102.2	2.63E+01	8.92E+00	-8.69E-04
102.25	2.61E+01	8.37E+00	-8.69E-04
102.3	2.61E+01	8.17E+00	-8.69E-04
102.35	2.60E+01	8.72E+00	-8.69E-04
102.4	2.60E+01	8.89E+00	-8.69E-04
102.45	2.58E+01	8.72E+00	-8.69E-04
102.5	2.58E+01	8.83E+00	-8.69E-04
102.55	2.57E+01	8.34E+00	-8.69E-04
102.6	2.56E+01	8.92E+00	-8.69E-04
102.65	2.56E+01	8.98E+00	-8.69E-04
102.7	2.55E+01	8.92E+00	-8.69E-04
102.75	2.54E+01	8.89E+00	-8.69E-04
102.8	2.53E+01	8.69E+00	-8.69E-04
102.85	2.53E+01	8.92E+00	-8.69E-04
102.9	2.52E+01	9.21E+00	-8.69E-04
102.95	2.51E+01	9.12E+00	-8.69E-04
103	2.49E+01	8.86E+00	-8.69E-04
103.05	2.49E+01	9.15E+00	-8.69E-04
103.1	2.49E+01	9.47E+00	-8.69E-04
103.15	2.48E+01	9.58E+00	-8.69E-04
103.2	2.46E+01	9.18E+00	-8.69E-04
103.25	2.46E+01	9.27E+00	-8.69E-04
103.3	2.45E+01	8.83E+00	-8.69E-04
103.35	2.45E+01	9.41E+00	-8.69E-04
103.4	2.44E+01	9.73E+00	-8.69E-04
103.45	2.43E+01	9.18E+00	-8.69E-04
103.5	2.41E+01	9.35E+00	-8.69E-04
103.55	2.41E+01	9.67E+00	-8.69E-04
103.6	2.40E+01	9.67E+00	-8.69E-04
103.65	2.39E+01	9.58E+00	-8.69E-04
103.7	2.38E+01	9.56E+00	-8.69E-04
103.75	2.38E+01	1.02E+01	-8.69E-04
103.8	2.37E+01	1.07E+01	-8.69E-04
103.85	2.37E+01	1.01E+01	-8.69E-04
103.9	2.35E+01	9.53E+00	-8.69E-04
103.95	2.33E+01	9.99E+00	-8.69E-04
104	2.33E+01	9.87E+00	-8.69E-04
104.05	2.33E+01	9.93E+00	-8.69E-04
104.1	2.32E+01	9.96E+00	-8.69E-04
104.15	2.30E+01	9.84E+00	-8.69E-04
104.2	2.29E+01	1.00E+01	-8.69E-04
104.25	2.29E+01	1.03E+01	-8.69E-04
104.3	2.28E+01	9.99E+00	-8.69E-04
104.35	2.28E+01	1.02E+01	-8.69E-04
104.4	2.27E+01	1.02E+01	-8.69E-04
104.45	2.26E+01	1.02E+01	-8.69E-04
104.5	2.26E+01	1.02E+01	-8.69E-04
104.55	2.25E+01	9.84E+00	-8.69E-04
104.6	2.23E+01	1.00E+01	-8.69E-04
104.65	2.22E+01	1.02E+01	-8.69E-04
104.7	2.21E+01	1.03E+01	-8.69E-04
104.75	2.20E+01	1.02E+01	-8.69E-04
104.8	2.17E+01	1.03E+01	-8.69E-04
104.85	2.17E+01	1.02E+01	-8.69E-04
104.9	2.15E+01	1.05E+01	-8.69E-04
104.95	2.15E+01	1.03E+01	-8.69E-04
105	2.15E+01	1.05E+01	-8.69E-04
105.05	2.14E+01	1.06E+01	-8.69E-04
105.1	2.13E+01	1.05E+01	-8.69E-04
105.15	2.13E+01	1.05E+01	-8.69E-04
105.2	2.12E+01	1.06E+01	-8.69E-04
105.25	2.11E+01	1.06E+01	-8.69E-04
105.3	2.10E+01	1.06E+01	-8.69E-04
105.35	2.09E+01	1.07E+01	-8.69E-04
105.4	2.08E+01	1.07E+01	-8.69E-04
105.45	2.08E+01	1.07E+01	-8.69E-04
105.5	2.07E+01	1.10E+01	-8.69E-04
105.55	2.07E+01	1.09E+01	-8.69E-04
105.6	2.06E+01	1.07E+01	-8.69E-04
105.65	2.05E+01	1.10E+01	-8.69E-04
105.7	2.04E+01	1.09E+01	-8.69E-04
105.75	2.03E+01	1.09E+01	-8.69E-04
105.8	2.02E+01	1.09E+01	-8.69E-04
105.85	2.02E+01	1.08E+01	-8.69E-04
105.9	2.01E+01	1.11E+01	-8.69E-04
105.95	2.00E+01	1.09E+01	-8.69E-04
106	2.00E+01	1.10E+01	-8.69E-04
106.05	1.99E+01	1.10E+01	-8.69E-04
106.1	1.99E+01	1.10E+01	-8.69E-04
106.15	1.97E+01	1.10E+01	-8.69E-04
106.2	1.96E+01	1.12E+01	-8.69E-04
106.25	1.96E+01	1.10E+01	-8.69E-04
106.3	1.95E+01	1.12E+01	-8.69E-04
106.35	1.95E+01	1.11E+01	-8.69E-04
106.4	1.93E+01	1.10E+01	4.22E-03
106.45	1.93E+01	1.11E+01	-8.69E-04
106.5	1.93E+01	1.11E+01	-8.69E-04
106.55	1.91E+01	1.11E+01	-8.69E-04
106.6	1.92E+01	1.13E+01	4.22E-03
106.65	1.91E+01	1.13E+01	-8.69E-04
106.7	1.90E+01	1.12E+01	-8.69E-04
106.75	1.90E+01	1.14E+01	-8.69E-04
106.8	1.89E+01	1.14E+01	-8.69E-04
106.85	1.88E+01	1.13E+01	-8.69E-04
106.9	1.88E+01	1.14E+01	-8.69E-04
106.95	1.87E+01	1.14E+01	-8.69E-04
107	1.86E+01	1.14E+01	-8.69E-04
107.05	1.85E+01	1.15E+01	-8.69E-04
107.1	1.84E+01	1.15E+01	-8.69E-04
107.15	1.84E+01	1.13E+01	-8.69E-04
107.2	1.82E+01	1.15E+01	-8.69E-04
107.25	1.82E+01	1.19E+01	-8.69E-04
107.3	1.81E+01	1.21E+01	-8.69E-04
107.35	1.80E+01	1.17E+01	-8.69E-04
107.4	1.80E+01	1.19E+01	-8.69E-04
107.45	1.79E+01	1.16E+01	-8.69E-04
107.5	1.78E+01	1.15E+01	-8.69E-04
107.55	1.77E+01	1.17E+01	-8.69E-04
107.6	1.77E+01	1.17E+01	-8.69E-04
107.65	1.76E+01	1.17E+01	-8.69E-04
107.7	1.75E+01	1.17E+01	-8.69E-04
107.75	1.75E+01	1.20E+01	-8.69E-04
107.8	1.74E+01	1.16E+01	-8.69E-04
107.85	1.73E+01	1.17E+01	-8.69E-04
107.9	1.71E+01	1.17E+01	-8.69E-04
107.95	1.72E+01	1.16E+01	-8.69E-04
108	1.71E+01	1.20E+01	-8.69E-04
108.05	1.70E+01	1.18E+01	-8.69E-04
108.1	1.69E+01	1.20E+01	-8.69E-04
108.15	1.69E+01	1.17E+01	-8.69E-04
108.2	1.68E+01	1.19E+01	-8.69E-04
108.25	1.67E+01	1.21E+01	-8.69E-04
108.3	1.68E+01	1.20E+01	-8.69E-04
108.35	1.66E+01	1.20E+01	-8.69E-04
108.4	1.65E+01	1.21E+01	-8.69E-04
108.45	1.64E+01	1.19E+01	-8.69E-04
108.5	1.62E+01	1.21E+01	-8.69E-04
108.55	1.62E+01	1.19E+01	-8.69E-04
108.6	1.61E+01	1.21E+01	-8.69E-04
108.65	1.61E+01	1.20E+01	-8.69E-04
108.7	1.59E+01	1.20E+01	-8.69E-04
108.75	1.59E+01	1.22E+01	-8.69E-04
108.8	1.59E+01	1.22E+01	-8.69E-04
108.85	1.56E+01	1.20E+01	-8.69E-04
108.9	1.57E+01	1.24E+01	-8.69E-04
108.95	1.57E+01	1.22E+01	-8.69E-04
109	1.56E+01	1.22E+01	-8.69E-04
109.05	1.55E+01	1.22E+01	4.22E-03
109.1	1.55E+01	1.22E+01	-8.69E-04
109.15	1.54E+01	1.20E+01	-8.69E-04
109.2	1.53E+01	1.22E+01	-8.69E-04
109.25	1.52E+01	1.22E+01	-8.69E-04
109.3	1.52E+01	1.22E+01	-8.69E-04
109.35	1.51E+01	1.25E+01	-8.69E-04
109.4	1.51E+01	1.22E+01	-8.69E-04
109.45	1.50E+01	1.21E+01	-8.69E-04
109.5	1.50E+01	1.24E+01	-8.69E-04
109.55	1.48E+01	1.23E+01	-8.69E-04
109.6	1.48E+01	1.24E+01	-8.69E-04
109.65	1.47E+01	1.22E+01	-8.69E-04
109.7	1.46E+01	1.24E+01	-8.69E-04
109.75	1.46E+01	1.24E+01	-8.69E-04
109.8	1.46E+01	1.24E+01	-8.69E-04
109.85	1.45E+01	1.23E+01	-8.69E-04
109.9	1.45E+01	1.23E+01	-8.69E-04
109.95	1.43E+01	1.24E+01	-8.69E-04
110	1.43E+01	1.23E+01	-8.69E-04
110.05	1.42E+01	1.24E+01	-8.69E-04
110.1	1.43E+01	1.25E+01	-8.69E-04
110.15	1.41E+01	1.23E+01	-8.69E-04
110.2	1.40E+01	1.23E+01	-8.69E-04
110.25	1.40E+01	1.24E+01	-8.69E-04
110.3	1.39E+01	1.24E+01	-8.69E-04
110.35	1.39E+01	1.22E+01	-8.69E-04
110.4	1.37E+01	1.24E+01	-8.69E-04
110.45	1.37E+01	1.24E+01	-8.69E-04
110.5	1.38E+01	1.25E+01	-8.69E-04
110.55	1.36E+01	1.24E+01	-8.69E-04
110.6	1.36E+01	1.23E+01	-8.69E-04
110.65	1.35E+01	1.25E+01	-8.69E-04
110.7	1.34E+01	1.27E+01	-8.69E-04
110.75	1.34E+01	1.23E+01	-8.69E-04
110.8	1.35E+01	1.25E+01	-8.69E-04
110.85	1.33E+01	1.25E+01	-8.69E-04
110.9	1.32E+01	1.25E+01	-8.69E-04
110.95	1.32E+01	1.27E+01	-8.69E-04
111	1.31E+01	1.23E+01	-8.69E-04
111.05	1.30E+01	1.26E+01	-8.69E-04
